id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513696656277262336	1513696656277262336	2022-04-11 18:53:00 PDT	2022-04-11	18:53:00	-0700	984659396918575104	briank163	Brian K		💥💯💪Never Give Up  https://t.co/vuk7kXlnGL #nevergiveup #loseweightfast #getfit #weightloss #running #runningshoes #runningshoescomparision #homegym #theproathletescom #metatarsalgia #footpain #dumbbellunder100 #dumbbells  https://t.co/kpnVG0dqt7	en	[]	['https://theproathletes.com/how-to-get-abs-for-women/']	[]	0	0	0	['nevergiveup', 'loseweightfast', 'getfit', 'weightloss', 'running', 'runningshoes', 'runningshoescomparision', 'homegym', 'theproathletescom', 'metatarsalgia', 'footpain', 'dumbbellunder100', 'dumbbells']	[]	https://twitter.com/BrianK163/status/1513696656277262336	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513696205066620929/pu/img/GndXRn8fWOaE1dYw.jpg							[]				
1513696345512898560	1513696345512898560	2022-04-11 18:51:46 PDT	2022-04-11	18:51:46	-0700	1227293087669477378	runvlog	もっちーランニング日記		公開予約ミスってもう公開されてた😂  てことで本日の動画upしました！  是非ご覧ください！！  #running #ランニング #YouTube  新たな目標に向けて積み上げていく  https://t.co/GS29DLB20q  https://t.co/PBIon25HTD	ja	[]	['https://youtu.be/Y6TUZkdgLmA']	['https://pbs.twimg.com/media/FQG6zSFaIAAiaZM.jpg']	0	0	0	['running', 'ランニング', 'youtube']	[]	https://twitter.com/RunVlog/status/1513696345512898560	False		1	https://pbs.twimg.com/media/FQG6zSFaIAAiaZM.jpg							[]				
1513695849028726784	1513695849028726784	2022-04-11 18:49:48 PDT	2022-04-11	18:49:48	-0700	1513207355822985220	verus_sports	Verus Sports		Corre y corre   #running #run #corridaderua #sejaVerus  https://t.co/gbIbeoV3sQ	es	[]	[]	['https://pbs.twimg.com/media/FQG6WHCXwAccIuV.jpg']	0	0	0	['running', 'run', 'corridaderua', 'sejaverus']	[]	https://twitter.com/verus_sports/status/1513695849028726784	False		1	https://pbs.twimg.com/media/FQG6WHCXwAccIuV.jpg							[]				
1513693335092928515	1513693335092928515	2022-04-11 18:39:48 PDT	2022-04-11	18:39:48	-0700	144325647	lucylozano03	Lucy		Corrió 5.02 kilómetros con Nike⁠ Run Club #nikeplus #nikerunning #nikerunclub #nikerun #nikewomen #runninggirl #runnergirl #runners #run #running #YoElegíCorrer #corroamipaso🏃🏻‍♀️🏃🏻‍♀️👟👟  https://t.co/UU470ItURc	es	[]	[]	['https://pbs.twimg.com/media/FQG4EHnXIAgh4f9.jpg']	0	0	4	['nikeplus', 'nikerunning', 'nikerunclub', 'nikerun', 'nikewomen', 'runninggirl', 'runnergirl', 'runners', 'run', 'running', 'yoelegícorrer', 'corroamipaso']	[]	https://twitter.com/lucylozano03/status/1513693335092928515	False		1	https://pbs.twimg.com/media/FQG4EHnXIAgh4f9.jpg							[]				
1513692252941729793	1513692252941729793	2022-04-11 18:35:30 PDT	2022-04-11	18:35:30	-0700	1344089729302597637	thisandthateng	This & That English		Every time I go running, I worry, because I don't know when I'll be able to go next time. #running #nikerunclub #Strava  https://t.co/B8IxuMrzON	en	[]	[]	['https://pbs.twimg.com/media/FQG2dgWaIAAcdVE.jpg']	0	0	0	['running', 'nikerunclub', 'strava']	[]	https://twitter.com/thisandthateng/status/1513692252941729793	False		1	https://pbs.twimg.com/media/FQG2dgWaIAAcdVE.jpg							[]				
1513691820425084929	1513691820425084929	2022-04-11 18:33:47 PDT	2022-04-11	18:33:47	-0700	984659396918575104	briank163	Brian K		Do this instead of Running 💥No equipment needed  https://t.co/IaNt7EKpNm #HIIT #workoutathome #weightloss #running #runningshoes #runningshoescomparision #homegym #theproathletescom #metatarsalgia #footpain #dumbbellunder100 #dumbbells  https://t.co/Tk9EX5gpip	en	[]	['https://theproathletes.com/best-nike-running-shoes/']	[]	0	0	0	['hiit', 'workoutathome', 'weightloss', 'running', 'runningshoes', 'runningshoescomparision', 'homegym', 'theproathletescom', 'metatarsalgia', 'footpain', 'dumbbellunder100', 'dumbbells']	[]	https://twitter.com/BrianK163/status/1513691820425084929	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513691234958979075/pu/img/MjJPWidr_4uNJuYu.jpg							[]				
1513691640258568192	1513691640258568192	2022-04-11 18:33:04 PDT	2022-04-11	18:33:04	-0700	2468281681	informativo217	informativo217		"🏡☀️ || Casa del Sol te invita a participar en la ""1a. Carrera Por los Derechos de la Infancia"" ¡Inscríbete! y apoyemos una buena causa. #Puebla #running #Runners @Casa_del_Sol @casadelsolpue  Más información 👇  https://t.co/HbLBxX19ec"	es	[{'screen_name': 'casa_del_sol', 'name': 'casa del sol', 'id': '93957269'}, {'screen_name': 'casadelsolpue', 'name': 'casa del sol', 'id': '41009806'}]	[]	[]	0	6	6	['puebla', 'running', 'runners']	[]	https://twitter.com/informativo217/status/1513691640258568192	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513691562194128905/pu/img/kIUG70FD4r67XihD.jpg							[]				
1513691013038198794	1513691013038198794	2022-04-11 18:30:35 PDT	2022-04-11	18:30:35	-0700	7082982	gregglatz	Greg Glatz 🇨🇦		📷 ⛅ Monday 5K. Squeezed it in just under 30 minutes. I blame the slice. :) #everymomentcounts #fasterpastor #running #jogging #health #fitness #couchto5k (at Prince’s Island Park)  https://t.co/2oXl9Vbzlb  https://t.co/almnCS6Ar6	en	[]	['https://www.instagram.com/p/CcO41ODpa-J/?igshid=NGJjMDIxMWI=', 'https://tmblr.co/ZmOdZnbqQ-nbie00']	[]	0	0	0	['everymomentcounts', 'fasterpastor', 'running', 'jogging', 'health', 'fitness', 'couchto5k']	[]	https://twitter.com/gregglatz/status/1513691013038198794	False		0								[]				
1513690749090820097	1513690749090820097	2022-04-11 18:29:32 PDT	2022-04-11	18:29:32	-0700	1403695990691942401	ri_nisa_yama	みしぇる@米国ETFとランニング		おはようございます😃 今日も東京は快晴で、朝ラン行って来ました🏃✨ 遂に朝でも汗だくの時期に🙌 週末の台風が気になりますが、今日も穏やかに過ごします🙆‍♂️ #朝ラン #ランニング好きな人と繋がりたい #ランニング #running  https://t.co/2iatibbFby	ja	[]	[]	['https://pbs.twimg.com/media/FQG1tjvaIAUoI49.jpg']	0	0	5	['朝ラン', 'ランニング好きな人と繋がりたい', 'ランニング', 'running']	[]	https://twitter.com/ri_nisa_yama/status/1513690749090820097	False		1	https://pbs.twimg.com/media/FQG1tjvaIAUoI49.jpg							[]				
1513690692631019529	1513690692631019529	2022-04-11 18:29:18 PDT	2022-04-11	18:29:18	-0700	284352280	newwaveswimbuoy	New Wave Swim Buoy - Triathlon Safety Float		str8lucidlife PUSH!!! #motivation #running #treadmill #lvac #lvaclife #love #lifestyle #uk #canada #brazil #swimbikerun #workout #fitness #bodybuilding #speed  https://t.co/u8vRuaj0w4	en	[]	[]	['https://pbs.twimg.com/media/FQG1qYXXEAoDCx8.jpg']	0	0	1	['motivation', 'running', 'treadmill', 'lvac', 'lvaclife', 'love', 'lifestyle', 'uk', 'canada', 'brazil', 'swimbikerun', 'workout', 'fitness', 'bodybuilding', 'speed']	[]	https://twitter.com/NewWaveSwimBuoy/status/1513690692631019529	False		1	https://pbs.twimg.com/media/FQG1qYXXEAoDCx8.jpg							[]				
1513690362375716875	1513690362375716875	2022-04-11 18:28:00 PDT	2022-04-11	18:28:00	-0700	3188236651	coleman_runs	Eddie Coleman		Ok, hear me out… 20+ years of running, racing, &amp; trying to figure out pre-race nutrition, I’ve finally figured out MY alternative to carb-loading.  #run #running #runner #runchat #bibchat #fiveguys #carbloading #preracenutrition #marathontraining #trailrunning #ultrarunning  https://t.co/In4gG277UH	en	[]	[]	['https://pbs.twimg.com/media/FQG1W7MXMAEqoYA.jpg']	1	0	7	['run', 'running', 'runner', 'runchat', 'bibchat', 'fiveguys', 'carbloading', 'preracenutrition', 'marathontraining', 'trailrunning', 'ultrarunning']	[]	https://twitter.com/Coleman_Runs/status/1513690362375716875	False		1	https://pbs.twimg.com/media/FQG1W7MXMAEqoYA.jpg							[]				
1513689418766462977	1513689418766462977	2022-04-11 18:24:15 PDT	2022-04-11	18:24:15	-0700	213246028	garygrifftweets	🏴󠁧󠁢󠁷󠁬󠁳󠁿 Gary Griff 🏴󠁧󠁢󠁷󠁬󠁳󠁿		Getting the training in for Swansea Half Marathon for @CR_UK 👍🏻👌🏻😬 @UKRunChat #fitness #running #halfmarathon  https://t.co/VgeAMEiu0r	en	[{'screen_name': 'cr_uk', 'name': 'cancer research uk', 'id': '20693661'}, {'screen_name': 'ukrunchat', 'name': 'ukrunchat', 'id': '1602985406'}]	[]	['https://pbs.twimg.com/media/FQG0gOHXoAMU7K2.jpg']	0	0	0	['fitness', 'running', 'halfmarathon']	[]	https://twitter.com/GaryGrifftweets/status/1513689418766462977	False		1	https://pbs.twimg.com/media/FQG0gOHXoAMU7K2.jpg							[]				
1513688727029096449	1513408988410392577	2022-04-11 18:21:30 PDT	2022-04-11	18:21:30	-0700	2881596212	shriguru_rajat	Rajat shriguru 🇮🇳		It was around 34 min. I forgot to pause it.  Check out my activity on Strava:  https://t.co/3Ue09hxHfd #RunningMan #running #strava #fitness  https://t.co/C88SbqWiYV	en	[]	['https://strava.app.link/Myq7q7UB9ob']	['https://pbs.twimg.com/media/FQGz3t8aMAASxDF.jpg']	0	0	2	['runningman', 'running', 'strava', 'fitness']	[]	https://twitter.com/shriguru_rajat/status/1513688727029096449	False		1	https://pbs.twimg.com/media/FQGz3t8aMAASxDF.jpg							[]				
1513688084784820230	1513688084784820230	2022-04-11 18:18:57 PDT	2022-04-11	18:18:57	-0700	273769128	zmanruns	Greg Zinner		#running #capefearflyers #coachlife  https://t.co/ageAPDVgwa	und	[]	[]	['https://pbs.twimg.com/media/FQGzSodWYAAQ-1A.jpg']	0	0	9	['running', 'capefearflyers', 'coachlife']	[]	https://twitter.com/zmanruns/status/1513688084784820230	False		1	https://pbs.twimg.com/media/FQGzSodWYAAQ-1A.jpg							[]				
1513687147437453312	1513687147437453312	2022-04-11 18:15:13 PDT	2022-04-11	18:15:13	-0700	988935066838433792	runnerslifepub	Runner's Life		The Importance of Listening to Your Body On the Run by @I_Write_Things  https://t.co/g7LKBbMU5d #running #health #fitness	en	[{'screen_name': 'i_write_things', 'name': 'amanda kay 🦔', 'id': '21153973'}]	['https://link.medium.com/lrmu0WuB9ob']	[]	0	0	0	['running', 'health', 'fitness']	[]	https://twitter.com/RunnersLifePub/status/1513687147437453312	False		0								[]				
1513686302843195392	1513686302843195392	2022-04-11 18:11:52 PDT	2022-04-11	18:11:52	-0700	1029495952657338368	cgmartinez8	Carmen Guzman Martinez		Great night for a run! Nice, breezy weather...I love that running brings me peace ❤️🙏 #running  https://t.co/J0KrXLewlK	en	[]	[]	['https://pbs.twimg.com/media/FQGxqtZXEAAY2Mi.jpg', 'https://pbs.twimg.com/media/FQGxq7qXEAIzNZ4.jpg']	0	0	9	['running']	[]	https://twitter.com/cgmartinez8/status/1513686302843195392	False		1	https://pbs.twimg.com/media/FQGxqtZXEAAY2Mi.jpg							[]				
1513685289872474114	1513685289872474114	2022-04-11 18:07:50 PDT	2022-04-11	18:07:50	-0700	71816609	hineyoko	伊藤葉子		こちらもお久しぶりのコース。これからも熊さんを邪魔しない程度に新たなコースを作りたいなー。 #MorningRuns #running #beautifulmorning #Hokkaido #朝ラン #ランニング #余市町 #北海道 #weekdayjoy #beforework  https://t.co/x8C7pcUY6G	ja	[]	[]	['https://pbs.twimg.com/media/FQGwvo3WYAAWTDp.jpg']	0	0	2	['morningruns', 'running', 'beautifulmorning', 'hokkaido', '朝ラン', 'ランニング', '余市町', '北海道', 'weekdayjoy', 'beforework']	[]	https://twitter.com/hineyoko/status/1513685289872474114	False		1	https://pbs.twimg.com/media/FQGwvo3WYAAWTDp.jpg							[]				
1513684903518695424	1513684903518695424	2022-04-11 18:06:18 PDT	2022-04-11	18:06:18	-0700	4859282149	aluosaihu	络腮胡		"慢跑🏃5.23k/5'13"" | 15°C多云 46%湿度 | time 27'18"" | hr 162 | cadence 182 #sports  #running"	ja	[]	[]	[]	0	0	0	['sports', 'running']	[]	https://twitter.com/aluosaihu/status/1513684903518695424	False		0								[]				
1513683319971479553	1513683319971479553	2022-04-11 18:00:01 PDT	2022-04-11	18:00:01	-0700	45350809	soymaratonista	SoyMaratonista.com		El Correr: Beneficios y lesiones comunes  https://t.co/DPnmXtug7l #SoyMaratonista #running #run #runner #fitness #runners #training #instarunners	es	[]	['http://soymr.info/2OFNl3V']	[]	0	0	0	['soymaratonista', 'running', 'run', 'runner', 'fitness', 'runners', 'training', 'instarunners']	[]	https://twitter.com/soymaratonista/status/1513683319971479553	False		0								[]				
1513682365956067331	1513682365956067331	2022-04-11 17:56:13 PDT	2022-04-11	17:56:13	-0700	1159051189	tomomo_japan	TOMOMO		5.63 kmを走りました。 葉桜。 #nrc #running #ランニング  https://t.co/ySeaifN8kK	ja	[]	[]	['https://pbs.twimg.com/media/FQGuE6TagAEHElt.jpg']	0	0	1	['nrc', 'running', 'ランニング']	[]	https://twitter.com/tomomo_JAPAN/status/1513682365956067331	False		1	https://pbs.twimg.com/media/FQGuE6TagAEHElt.jpg							[]				
