id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513647129302114317	1513647129302114317	2022-04-11 15:36:12 PDT	2022-04-11	15:36:12	-0700	1391870564256595968	aaaa0aaaa3	AAAA0AAAA		Thinking about going diving #dive #diving #divingtrip	en	[]	[]	[]	0	0	0	['dive', 'diving', 'divingtrip']	[]	https://twitter.com/AAAA0AAAA3/status/1513647129302114317	False		0								[]				
1513639291582353418	1513639291582353418	2022-04-11 15:05:03 PDT	2022-04-11	15:05:03	-0700	815054288	odcanarias	Ocean Dive Canarias 🇮🇨		Y esto es todo por hoy, #BuenasNoches, mañana más y mejor. Buen azul.  Y recuerden ensalitrado se vive mejor.  #buceo #dive #diving #mediomarino #vidamarina #oceandivecanarias  📷 de Jake Wilton  https://t.co/M79icax1qv	es	[]	[]	['https://pbs.twimg.com/media/FQGG6f8XEAAO7rs.jpg']	0	1	2	['buenasnoches', 'buceo', 'dive', 'diving', 'mediomarino', 'vidamarina', 'oceandivecanarias']	[]	https://twitter.com/ODCanarias/status/1513639291582353418	False		1	https://pbs.twimg.com/media/FQGG6f8XEAAO7rs.jpg							[]				
1513636862702858240	1513636862702858240	2022-04-11 14:55:24 PDT	2022-04-11	14:55:24	-0700	246080652	javier_saade	Javier Saade		A rainbow of colors manifest on the shallows and coral reefs of Raja Ampat #diving 🤿 in #Indonesia 🇮🇩  https://t.co/j1t28r8sio	en	[]	[]	['https://pbs.twimg.com/media/FQGEsBTXMAgzZMs.jpg']	0	0	1	['diving', 'indonesia']	[]	https://twitter.com/Javier_Saade/status/1513636862702858240	False		1	https://pbs.twimg.com/media/FQGEsBTXMAgzZMs.jpg							[]				
1513633654475530242	1513633654475530242	2022-04-11 14:42:39 PDT	2022-04-11	14:42:39	-0700	704036755855380481	juancelaya	Juan Celaya OLY		Back in the grind after a well deserved break... looking forward to the rest of this season on the boards 😤🐍  #hustle #grindmode #grind #diving #SinMiedoAlÉxito  https://t.co/fOH9LcdkhR	en	[]	[]	['https://pbs.twimg.com/media/FQGBySHakAM7HUT.jpg']	1	6	32	['hustle', 'grindmode', 'grind', 'diving', 'sinmiedoaléxito']	[]	https://twitter.com/JuanCelaya/status/1513633654475530242	False		1	https://pbs.twimg.com/media/FQGBySHakAM7HUT.jpg							[]				
1513631276963663877	1513631276963663877	2022-04-11 14:33:12 PDT	2022-04-11	14:33:12	-0700	753856285926227968	news_diving	ダイビングニュース		ノンダイバーも増えたダイビングの聖地・パラオが現状を説明。コロナ禍も観光客受け入れていることを強調 - トラベル Watch  https://t.co/DA73ETxYZs #ダイビング #diving	ja	[]	['https://ift.tt/NoR1PV9']	[]	0	0	1	['ダイビング', 'diving']	[]	https://twitter.com/news_diving/status/1513631276963663877	False		0								[]				
1513626162580361225	1513626162580361225	2022-04-11 14:12:53 PDT	2022-04-11	14:12:53	-0700	1513622053282365447	ghezaili_hacene	Hacene Ghezaili		#diving  https://t.co/KdV1e47zGO	und	[]	[]	['https://pbs.twimg.com/media/FQF692rXsAIoPVD.jpg']	0	0	1	['diving']	[]	https://twitter.com/ghezaili_hacene/status/1513626162580361225	False		1	https://pbs.twimg.com/media/FQF692rXsAIoPVD.jpg							[]				
1513624791303208961	1513624791303208961	2022-04-11 14:07:26 PDT	2022-04-11	14:07:26	-0700	771184346677915649	jp_dive	diveJP		Green turtle in Hachijojima. If you like DIVING, please retweet♡  https://t.co/xVSd7cP3bv ##diving #scubadiving #Japan	en	[]	['https://youtu.be/yzTFExnrO5Y']	[]	0	0	0	['diving', 'scubadiving', 'japan']	[]	https://twitter.com/jp_dive/status/1513624791303208961	False		0								[]				
1513622016745635843	1513622016745635843	2022-04-11 13:56:25 PDT	2022-04-11	13:56:25	-0700	1503654066689568768	saltwatervets	Saltwater Veterans		POSTED• @dive_onlungs Apnea time . . #saltwaterveterans 🤿 #oninaroundwater ⚓️ #diving #snorkling #breathhold  https://t.co/QbmzDOovuV	en	[]	['https://www.instagram.com/p/CcOZdfOB6DX/?igshid=YTgzYjQ4ZTY=']	[]	0	0	0	['saltwaterveterans', 'oninaroundwater', 'diving', 'snorkling', 'breathhold']	[]	https://twitter.com/SaltwaterVets/status/1513622016745635843	False		0								[]				
1513611954438430721	1513611954438430721	2022-04-11 13:16:26 PDT	2022-04-11	13:16:26	-0700	117515885	swdvta	Silent World Divers		Discover the Silent World of Scuba Diving and head for new Underwater Adventures  https://t.co/bK51C0ahCJ #scuba #diving #scubadiving #scubatravel #scubaphoto #scubavideo #scubacertification #PADI #DIVESSI #learnscubadiving #PuertoVallarta #RivieraNayarit  https://t.co/pUSiDSUMiO	en	[]	['https://silentworlddivers.com/discover-the-silent-world-of-scuba-diving-and-head-for-a-new-underwater-adventures/']	[]	0	2	1	['scuba', 'diving', 'scubadiving', 'scubatravel', 'scubaphoto', 'scubavideo', 'scubacertification', 'padi', 'divessi', 'learnscubadiving', 'puertovallarta', 'rivieranayarit']	[]	https://twitter.com/SWDvta/status/1513611954438430721	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1416504330757283845/pu/img/Oc363mPN2FDBgCtq.jpg							[]				
1513611676486090763	1513611676486090763	2022-04-11 13:15:19 PDT	2022-04-11	13:15:19	-0700	117515885	swdvta	Silent World Divers		Puerto Vallarta Scuba Diving with Silent World Divers  https://t.co/faXhb2XvYx #scuba #diving #scubadiving #scubatravel #scubaphoto #underwtarephoto #underwatervideo #scubavideo #PADI #DIVESSI #learnscubadiving #PuertoVallarta #RivieraNayarit  https://t.co/uBaiPIdFXz	en	[]	['https://silentworlddivers.com/puerto-vallarta-scuba-diving-with-silent-wotld/']	['https://pbs.twimg.com/media/E6huvKYWUAMVcci.jpg']	0	1	3	['scuba', 'diving', 'scubadiving', 'scubatravel', 'scubaphoto', 'underwtarephoto', 'underwatervideo', 'scubavideo', 'padi', 'divessi', 'learnscubadiving', 'puertovallarta', 'rivieranayarit']	[]	https://twitter.com/SWDvta/status/1513611676486090763	False		1	https://pbs.twimg.com/media/E6huvKYWUAMVcci.jpg							[]				
1513601240063746048	1513601240063746048	2022-04-11 12:33:51 PDT	2022-04-11	12:33:51	-0700	180955320	paolaespinosaof	Paola Espinosa		🥰 Mi pequeña #Ivana 👧🏻 siguiendo las instrucciones de mi entrenador @vargas_bautista 😍💦   Emoción al 💯😬😬 #diving #clavados #mamasinfiltro  https://t.co/PaQVBAh3WK	es	[{'screen_name': 'vargas_bautista', 'name': 'ivan bautista vargas', 'id': '753248648'}]	[]	[]	9	2	90	['ivana', 'diving', 'clavados', 'mamasinfiltro']	[]	https://twitter.com/PaolaEspinosaOf/status/1513601240063746048	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513601205678792715/pu/img/Ul461Wt5rFXtRWw-.jpg							[]				
1513597249061736451	1513597249061736451	2022-04-11 12:18:00 PDT	2022-04-11	12:18:00	-0700	583450601	hightidecabos	High Tide Los Cabos		Every time I slip into the ocean, it’s like going home Book NOW &gt;&gt;&gt;  https://t.co/BUdJc2EuXp   #diving #travel #underwater #sea #scubadiving #beach #ocean  #nature #adventure #LosCabos  #fish  https://t.co/pEIfD7YIre	en	[]	['https://bit.ly/3II6u0p']	[]	0	0	1	['diving', 'travel', 'underwater', 'sea', 'scubadiving', 'beach', 'ocean', 'nature', 'adventure', 'loscabos', 'fish']	[]	https://twitter.com/HighTideCabos/status/1513597249061736451	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513596235026145280/pu/img/R6VHrA7GsfFdtgdU.jpg							[]				
1513594585892950016	1513594585892950016	2022-04-11 12:07:25 PDT	2022-04-11	12:07:25	-0700	771184346677915649	jp_dive	diveJP		BIG Green Turtle  If you like DIVING, please retweet!!  https://t.co/899rjC2vaU ##diving #scubadiving #Japan	en	[]	['https://youtu.be/zhKyf40ft04']	[]	0	0	0	['diving', 'scubadiving', 'japan']	[]	https://twitter.com/jp_dive/status/1513594585892950016	False		0								[]				
1513592729749827584	1513592729749827584	2022-04-11 12:00:02 PDT	2022-04-11	12:00:02	-0700	1581671588	divesaikazaki	雑賀崎ダイビングセンター		Cylinder explosion  https://t.co/NgaBweXFKb   #VisualInspectionProcedures #Oxygen #Diving #NAUI #IANTD #Helionx #Technical #OxygenFire #SDI	en	[]	['https://bit.ly/3hTINHJ']	[]	0	0	0	['visualinspectionprocedures', 'oxygen', 'diving', 'naui', 'iantd', 'helionx', 'technical', 'oxygenfire', 'sdi']	[]	https://twitter.com/DiveSaikazaki/status/1513592729749827584	False		0								[]				
1513592719955959814	1513592719955959814	2022-04-11 12:00:00 PDT	2022-04-11	12:00:00	-0700	123979373	historyuk	Sky HISTORY		Just @RossKemp right before his first shipwreck dive.   #RossKemp #ShipwreckTreasureHunter #shipwreck #treasure #treasurehunt #scapaflow #orkney #orkneyislands #adventure #diving #ww2wreck #ww2  https://t.co/2cpLWq7fvK	en	[{'screen_name': 'rosskemp', 'name': 'ross kemp', 'id': '254098258'}]	[]	['https://pbs.twimg.com/media/FPBm9vHXsAIqjsh.jpg']	0	4	36	['rosskemp', 'shipwrecktreasurehunter', 'shipwreck', 'treasure', 'treasurehunt', 'scapaflow', 'orkney', 'orkneyislands', 'adventure', 'diving', 'ww2wreck', 'ww2']	[]	https://twitter.com/HISTORYUK/status/1513592719955959814	False		1	https://pbs.twimg.com/media/FPBm9vHXsAIqjsh.jpg							[]				
1513592463499448335	1513592463499448335	2022-04-11 11:58:59 PDT	2022-04-11	11:58:59	-0700	283509531	southgate_penny	Morningbird 🌍 🐳 🐝		Does anyone know any divers?  Please get in touch with @sellieyoung if so. Thank you. #followbackclimate #EmergencyMode #diving @OceanFilmFestUK	en	[{'screen_name': 'sellieyoung', 'name': 'ellie at common action', 'id': '618551772'}, {'screen_name': 'oceanfilmfestuk', 'name': 'oceanfilmfestuk', 'id': '2527054316'}]	[]	[]	0	0	4	['followbackclimate', 'emergencymode', 'diving']	[]	https://twitter.com/southgate_penny/status/1513592463499448335	False	https://twitter.com/sellieyoung/status/1513586879085649922	0								[]				
1513591669471551490	1513591669471551490	2022-04-11 11:55:49 PDT	2022-04-11	11:55:49	-0700	395328398	patoruvalcaba	Jonathan Ruvalcaba		Aquí entendiendo que la fuerza física es importante, pero la que de verdad importa es la de voluntad y traer un short chidito🤘🏾💀  #Diving  https://t.co/tUC0w8sRnR	es	[]	['https://www.instagram.com/p/CcOLqMQO9_B/?igshid=YTgzYjQ4ZTY=']	[]	0	0	1	['diving']	[]	https://twitter.com/patoruvalcaba/status/1513591669471551490	False		0								[]				
1513591307448594439	1493019295709909001	2022-04-11 11:54:23 PDT	2022-04-11	11:54:23	-0700	1329104515312836612	jekka231	Jekka23		@Montzquesisalta @SCUBANews #diving #divingisfun #scubadiving	und	[]	[]	[]	0	0	0	['diving', 'divingisfun', 'scubadiving']	[]	https://twitter.com/Jekka231/status/1513591307448594439	False		0								[{'screen_name': 'Montzquesisalta', 'name': 'Montz, presidenta autoproclamada de Lalaland', 'id': '880455851022073857'}]				
1513590519687008256	1513590519687008256	2022-04-11 11:51:15 PDT	2022-04-11	11:51:15	-0700	1482415002162282497	spearosnft	Cardano Divers NFT 🐟		"Most recent mints of my collection. They are all available on --&gt;  https://t.co/VITQcO3Liu Hope you like them. ""Save the ocean, save the world.""  #CNFT #NFT #CardanoDivers #Cardano $ADA #Ocean #Fishing #Diving #MarineLife  https://t.co/ETA6h00a42"	en	[]	['https://cnft.io/marketplace?project=Cardano%20Divers']	['https://pbs.twimg.com/media/FQFaduSWYAg_J84.jpg']	2	2	7	['cnft', 'nft', 'cardanodivers', 'cardano', 'ocean', 'fishing', 'diving', 'marinelife']	['ada']	https://twitter.com/SpearosNft/status/1513590519687008256	False		1	https://pbs.twimg.com/media/FQFaduSWYAg_J84.jpg							[]				
1513588628672319492	1513588628672319492	2022-04-11 11:43:44 PDT	2022-04-11	11:43:44	-0700	1318447989669572608	bcdisability	BC Disability		For persons with disabilities, scuba can be an incredibly powerful practice and form of adventure #disability #diving #scuba #travel   https://t.co/iGpnMAKeJN	en	[]	['https://www.washingtonpost.com/travel/2022/04/11/scuba-diving-disability-amputee-ptsd/']	[]	0	2	0	['disability', 'diving', 'scuba', 'travel']	[]	https://twitter.com/BcDisability/status/1513588628672319492	False		0								[]				
1513586931812110338	1513586931812110338	2022-04-11 11:37:00 PDT	2022-04-11	11:37:00	-0700	771184346677915649	jp_dive	diveJP		BIG Green Turtle  If you like DIVING, please retweet♡   https://t.co/W0X2u16itw ##diving #scubadiving #Japan	en	[]	['https://youtu.be/COuhfMG-sXE']	[]	0	0	1	['diving', 'scubadiving', 'japan']	[]	https://twitter.com/jp_dive/status/1513586931812110338	False		0								[]				
1513577368421425152	1513577368421425152	2022-04-11 10:59:00 PDT	2022-04-11	10:59:00	-0700	2844932100	tiendalasabila	Tienda de la Sabila		Sunrock Condo Hotel in Cabo San Lucas, Baja - Mexico  Furnished apartments  Ideal for vacationing together with the family  Also extended stays   https://t.co/jne7eCybFK  #apartments  #beach  #family  #hotel  #vacations  #fishing  #diving  #swimming  #windsurf  #golfing #sand  ASG  https://t.co/Va4C7Kv02d	en	[]	['http://sunrockhotel.com']	['https://pbs.twimg.com/media/FQCVodwXwAIFloT.jpg', 'https://pbs.twimg.com/media/FQCVscEXEAIwnn1.jpg']	0	0	0	['apartments', 'beach', 'family', 'hotel', 'vacations', 'fishing', 'diving', 'swimming', 'windsurf', 'golfing', 'sand']	[]	https://twitter.com/tiendalasabila/status/1513577368421425152	False		1	https://pbs.twimg.com/media/FQCVodwXwAIFloT.jpg							[]				
1513576105017581577	1513576105017581577	2022-04-11 10:53:58 PDT	2022-04-11	10:53:58	-0700	861263035	buceoysnorkel	buceo y snorkel		En primavera la vida nos desborda como en los fondos de la cala Baladrar de #Benissa  https://t.co/dpgH2ppKrf #buceo #diving #scuba #CostaBlanca #divingcostablanca @BenissaTurisme @descubalicante  https://t.co/qipZS3sWA6	es	[{'screen_name': 'benissaturisme', 'name': 'benissa turisme', 'id': '1307148883'}, {'screen_name': 'descubalicante', 'name': 'descubre alicante', 'id': '883191842'}]	['https://buceoysnorkel.es/buceo-en-cala-baladrar-de-benissa/']	['https://pbs.twimg.com/media/FQFNaHoXoAgonwX.jpg']	0	1	4	['benissa', 'buceo', 'diving', 'scuba', 'costablanca', 'divingcostablanca']	[]	https://twitter.com/buceoysnorkel/status/1513576105017581577	False		1	https://pbs.twimg.com/media/FQFNaHoXoAgonwX.jpg							[]				
1513575643220525058	1513575643220525058	2022-04-11 10:52:08 PDT	2022-04-11	10:52:08	-0700	829195601858461696	plongeenc	Vie sous-marine NC		#NouvelleCalédonie #Plongée #Scuba #Diving #Photos  La photo du jour : 12 avril 2022 – Costasiella vegae  https://t.co/M6IhEgIgej	fr	[]	['https://vie-sous-marine.photo/21566/la-photo-du-jour-12-avril-2022-costasiella-vegae/']	[]	0	0	0	['nouvellecalédonie', 'plongée', 'scuba', 'diving', 'photos']	[]	https://twitter.com/PlongeeNC/status/1513575643220525058	False		0								[]				
1513574398254632960	1513574398254632960	2022-04-11 10:47:12 PDT	2022-04-11	10:47:12	-0700	117515885	swdvta	Silent World Divers		Discover the Silent World of Scuba Diving and head for new Underwater Adventures  https://t.co/bK51C0ahCJ #scuba #diving #scubadiving #diver #divetravel #silentworld #scubacertification #PADI #PuertoVallarta #RivieraNayarit #Bucerias #PuntaMita #Sayulita	en	[]	['https://silentworlddivers.com/discover-the-silent-world-of-scuba-diving-and-head-for-a-new-underwater-adventures/']	[]	0	0	0	['scuba', 'diving', 'scubadiving', 'diver', 'divetravel', 'silentworld', 'scubacertification', 'padi', 'puertovallarta', 'rivieranayarit', 'bucerias', 'puntamita', 'sayulita']	[]	https://twitter.com/SWDvta/status/1513574398254632960	False		0								[]				
1513573849106944000	1513573849106944000	2022-04-11 10:45:01 PDT	2022-04-11	10:45:01	-0700	117515885	swdvta	Silent World Divers		Scuba Diving Advance Learning Continued Education Silent World Divers Puerto Vallarta  https://t.co/QuZYAPhffb… #scuba #diving #scubadiving #scubatravel #scubacertification #PADI #DIVESSI #PuertoVallarta #RivieraNayarit #PuntaMita #Sayulita #Bucerias  https://t.co/t7ybR8vdzX	en	[]	['http://silentworlddivers.com/scuba-diving-a']	['https://pbs.twimg.com/media/E-h47gxWYAIjNTC.png', 'https://pbs.twimg.com/media/E-h47hFXoAEzvnv.jpg', 'https://pbs.twimg.com/media/E-h47iIXMAEjwuF.jpg', 'https://pbs.twimg.com/media/E-h47hGXMAEOqrS.jpg']	0	0	0	['scuba', 'diving', 'scubadiving', 'scubatravel', 'scubacertification', 'padi', 'divessi', 'puertovallarta', 'rivieranayarit', 'puntamita', 'sayulita', 'bucerias']	[]	https://twitter.com/SWDvta/status/1513573849106944000	False		1	https://pbs.twimg.com/media/E-h47gxWYAIjNTC.png							[]				
1513570914364973070	1513570914364973070	2022-04-11 10:33:21 PDT	2022-04-11	10:33:21	-0700	753856285926227968	news_diving	ダイビングニュース		知床半島で流氷と向き合った１ヶ月 水中写真家・茂野優太のチャレンジ、その成果は⁉ - オーシャナ  https://t.co/ANAE28KLO0 #ダイビング #diving	ja	[]	['https://ift.tt/coMXi0t']	[]	0	0	0	['ダイビング', 'diving']	[]	https://twitter.com/news_diving/status/1513570914364973070	False		0								[]				
1513570040569909250	1513570040569909250	2022-04-11 10:29:53 PDT	2022-04-11	10:29:53	-0700	2470160165	kenyon_isaac	Isaac kenyon FRGS FGS		Took long enough to start this @PADI journey 🌊🧜🦀🙌🐟  Any tips for newbie divers?  #diving #padi  https://t.co/yC6YA0YkZi	en	[{'screen_name': 'padi', 'name': 'padi', 'id': '7748402'}]	[]	['https://pbs.twimg.com/media/FQFH7gvXIAcrT3n.jpg']	3	0	4	['diving', 'padi']	[]	https://twitter.com/kenyon_isaac/status/1513570040569909250	False		1	https://pbs.twimg.com/media/FQFH7gvXIAcrT3n.jpg							[]				
1513564418591768578	1513564418591768578	2022-04-11 10:07:32 PDT	2022-04-11	10:07:32	-0700	771184346677915649	jp_dive	diveJP		Scuba diving in Japan If you like DIVING, please retweet♡  https://t.co/XutjHN1Dmz ##diving #scubadiving #Japan	en	[]	['https://youtu.be/CHug3sYPj7I']	[]	0	0	0	['diving', 'scubadiving', 'japan']	[]	https://twitter.com/jp_dive/status/1513564418591768578	False		0								[]				
1513562530559705088	1513562530559705088	2022-04-11 10:00:02 PDT	2022-04-11	10:00:02	-0700	1581671588	divesaikazaki	雑賀崎ダイビングセンター		Cylinder explosion  https://t.co/NgaBweXFKb   #HydroTest #VisualInspectionProcedures #Technical #Explosion #Cylinder #EANx #Oxygen #Diving	en	[]	['https://bit.ly/3hTINHJ']	[]	0	0	0	['hydrotest', 'visualinspectionprocedures', 'technical', 'explosion', 'cylinder', 'eanx', 'oxygen', 'diving']	[]	https://twitter.com/DiveSaikazaki/status/1513562530559705088	False		0								[]				
1513552216044580885	1513552216044580885	2022-04-11 09:19:03 PDT	2022-04-11	09:19:03	-0700	2529715466	redseasafaris	Red Sea Safaris		"""The Red Sea is Calling""  https://t.co/w5sAvIH4mL  #RedSeaSafaris  #Scuba #Diving #ScubaDiving #UnderwaterPhotos #UnderwaterPictures #UnderwaterPhotography #Travel #ScubaDiverTravel #ScubaTravel #DiverTravel #DiveTravel  https://t.co/xBQTj2KnGy"	en	[]	['https://dive.im/RedSea']	['https://pbs.twimg.com/media/FQE3t-YXEAgElPx.jpg']	0	1	0	['redseasafaris', 'scuba', 'diving', 'scubadiving', 'underwaterphotos', 'underwaterpictures', 'underwaterphotography', 'travel', 'scubadivertravel', 'scubatravel', 'divertravel', 'divetravel']	[]	https://twitter.com/RedSeaSafaris/status/1513552216044580885	False		1	https://pbs.twimg.com/media/FQE3t-YXEAgElPx.jpg							[]				
1513543029847576579	1513543029847576579	2022-04-11 08:42:33 PDT	2022-04-11	08:42:33	-0700	907381189249351682	studio54dai	studio54dai		APPで実験した結果、これからはそもそもが漫画みたいなカオなんだって自覚して生きて行くことにします😂◦#dj #housemusic #art #nyc #takarazuka #design #interior #photo #paint #gastronomy #roadbike #mtb #lifestyle #diving #sdgs #home #kids #love #写真好きな人と繋がりたい  https://t.co/RBImVYZ5vF	ja	[]	[]	['https://pbs.twimg.com/media/FQEvV4SagAESKBa.jpg', 'https://pbs.twimg.com/media/FQEvV4laMAQ2CHJ.jpg', 'https://pbs.twimg.com/media/FQEvV6AXEAEWZ3v.jpg']	0	0	4	['dj', 'housemusic', 'art', 'nyc', 'takarazuka', 'design', 'interior', 'photo', 'paint', 'gastronomy', 'roadbike', 'mtb', 'lifestyle', 'diving', 'sdgs', 'home', 'kids', 'love', '写真好きな人と繋がりたい']	[]	https://twitter.com/studio54dai/status/1513543029847576579	False		1	https://pbs.twimg.com/media/FQEvV4SagAESKBa.jpg							[]				
1513541663389786113	1513541663389786113	2022-04-11 08:37:07 PDT	2022-04-11	08:37:07	-0700	771184346677915649	jp_dive	diveJP		Diving in Japan. Osezaki, Izu  If you like DIVING, please retweet♡  https://t.co/Mh4l7jqMM1 ##diving #scubadiving #Japan	en	[]	['https://youtu.be/AIbqcUVHzW8']	[]	0	0	0	['diving', 'scubadiving', 'japan']	[]	https://twitter.com/jp_dive/status/1513541663389786113	False		0								[]				
