id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513698431532941320	1513698431532941320	2022-04-11 19:00:03 PDT	2022-04-11	19:00:03	-0700	281842010	frenchkbs	KBS World Radio		[FOCUS ASIE] #football #Vietnam #coach #U23VietNam Gong O-kyun nommé sélectionneur de l’équipe du Vietnam U23 👁‍🗨 Lire sur  https://t.co/nNWjhug1Gh  https://t.co/ENxlkhwphj	fr	[]	['http://ow.ly/f6lJ50IH8IJ']	['https://pbs.twimg.com/media/FQG8s9rXEAAruyJ.jpg']	0	0	0	['football', 'vietnam', 'coach', 'u23vietnam']	[]	https://twitter.com/frenchkbs/status/1513698431532941320	False		1	https://pbs.twimg.com/media/FQG8s9rXEAAruyJ.jpg							[]				
1513698309239717891	1513698309239717891	2022-04-11 18:59:34 PDT	2022-04-11	18:59:34	-0700	339265722	premierleagueja	Jamaica Premier League		Goal! Waterhouse FC go 3-1 ahead through Denardo Thomas in the 67th minute!  @iamwaterhousefc   @DIGICELJamaica  #WFCvCFC #JPL #Jamaica #Football #jamaicapremierleague #lovethegame	en	[{'screen_name': 'iamwaterhousefc', 'name': 'waterhousefc 🇯🇲', 'id': '771381866683400192'}, {'screen_name': 'digiceljamaica', 'name': 'digicel jamaica', 'id': '74578805'}]	[]	[]	0	0	0	['wfcvcfc', 'jpl', 'jamaica', 'football', 'jamaicapremierleague', 'lovethegame']	[]	https://twitter.com/PremierLeagueJA/status/1513698309239717891	False		0								[]				
1513698269993574406	1513698269993574406	2022-04-11 18:59:25 PDT	2022-04-11	18:59:25	-0700	170486931	rapidreplays	#RapidReplay		#FLHSFB - #Football - Interviewed Miami new OL @jdenis658 today. I asked him did he ever see Nike founder Phil Knight around campus. His answer surprised me….  https://t.co/CgkRDQ3Au0	en	[{'screen_name': 'jdenis658', 'name': 'tow truck❗️', 'id': '2392578705'}]	[]	['https://pbs.twimg.com/media/FQG7MrZXIAwQPm5.jpg']	0	0	0	['flhsfb', 'football']	[]	https://twitter.com/RapidReplays/status/1513698269993574406	False		1	https://pbs.twimg.com/media/FQG7MrZXIAwQPm5.jpg							[]				
1513697918435438593	1513697918435438593	2022-04-11 18:58:01 PDT	2022-04-11	18:58:01	-0700	64040814	landeng_qb1	Landen Gonzalez		@LandenG_QB1 #qb_Landengonzalez_tulsa #football #footballseason #footballrecruiting #footballplayer #fortworthfootball #Quarterback  https://t.co/7c7EyRk48z	und	[]	[]	[]	0	0	0	['qb_landengonzalez_tulsa', 'football', 'footballseason', 'footballrecruiting', 'footballplayer', 'fortworthfootball', 'quarterback']	[]	https://twitter.com/LandenG_Qb1/status/1513697918435438593	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513697870737809415/pu/img/iGgPPj05s5JvzXZe.jpg							[]				
1513697529036255235	1513697529036255235	2022-04-11 18:56:28 PDT	2022-04-11	18:56:28	-0700	1286243551748198402	24hfootnews	24hfootnews		the tile for Timothée Pembélé  https://t.co/psIOJuFdC9 #sundayfootball #footballculture #football #soccer #footballmatch #footballfan	ht	[]	['https://ift.tt/8olKew4']	[]	0	0	0	['sundayfootball', 'footballculture', 'football', 'soccer', 'footballmatch', 'footballfan']	[]	https://twitter.com/24hfootnews/status/1513697529036255235	False		0								[]				
1513695091994550274	1513695091994550274	2022-04-11 18:46:47 PDT	2022-04-11	18:46:47	-0700	1479710451235979267	decentraplayers	Decentra ◎ Players		CHOOSE YOUR TEAM 👕📈 at DecentraLeague  Welcome to the league #BTC Only 24 #Bitcoin NFT/player.  #NFTcommunity #crypto #NFT #NFTGame #Football #SolanaNFT #Metaverse #DAO #solanart #SolanaCommunity  https://t.co/ZFuU2yLJYs	en	[]	[]	['https://pbs.twimg.com/media/FQG5qjlXoAU0yS0.jpg']	1	1	2	['btc', 'bitcoin', 'nftcommunity', 'crypto', 'nft', 'nftgame', 'football', 'solananft', 'metaverse', 'dao', 'solanart', 'solanacommunity']	[]	https://twitter.com/DecentraPlayers/status/1513695091994550274	False		1	https://pbs.twimg.com/media/FQG5qjlXoAU0yS0.jpg							[]				
1513695028593446917	1513695028593446917	2022-04-11 18:46:32 PDT	2022-04-11	18:46:32	-0700	1470155811834011654	swavedigest	SwaveDigest		Police investigating 'assault' in relation to Ronaldo phone incident #assault #football #incident8217 #investigating #phone #police #relation #ronaldo  https://t.co/25kh9FNEO1	en	[]	['https://swavedigest.com/police-investigating-assault-in-relation-to-ronaldo-phone-incident?feed_id=101729&_unique_id=6254d9f82f095']	[]	0	0	0	['assault', 'football', 'incident8217', 'investigating', 'phone', 'police', 'relation', 'ronaldo']	[]	https://twitter.com/SwaveDigest/status/1513695028593446917	False		0								[]				
1513694851098890247	1513694851098890247	2022-04-11 18:45:50 PDT	2022-04-11	18:45:50	-0700	1225739681461080064	betmentor_ro	BetMentor.ro - Football Tips & Predictions		TIPS: Over 1.5: 96% Over 2.5: 94% BTS: 61%  Scotland W-Spain W World - World Cup - Women - Qualification Europe #football #predictions #tips #odds #ai #betmentor #mentor #bet #betting #over #overunder #over2 #bts #btts	en	[]	[]	[]	0	1	0	['football', 'predictions', 'tips', 'odds', 'ai', 'betmentor', 'mentor', 'bet', 'betting', 'over', 'overunder', 'over2', 'bts', 'btts']	[]	https://twitter.com/BetMentor_ro/status/1513694851098890247	False		0								[]				
1513694814893748225	1513694814893748225	2022-04-11 18:45:41 PDT	2022-04-11	18:45:41	-0700	1225739681461080064	betmentor_ro	BetMentor.ro - Football Tips & Predictions		TIPS: Over 2.5: 96% Over 1.5: 96% BTS: 57%  Northern Ireland W-England W World - World Cup - Women - Qualification Europe #football #predictions #tips #odds #ai #betmentor #mentor #bet #betting #over #overunder #over2 #bts #btts	en	[]	[]	[]	0	1	0	['football', 'predictions', 'tips', 'odds', 'ai', 'betmentor', 'mentor', 'bet', 'betting', 'over', 'overunder', 'over2', 'bts', 'btts']	[]	https://twitter.com/BetMentor_ro/status/1513694814893748225	False		0								[]				
1513694724514754564	1513694632185458693	2022-04-11 18:45:20 PDT	2022-04-11	18:45:20	-0700	1390181076656558084	bballtakes27	NBA/Football ⚽️ Fan		#football #PremierLeague #LaLiga	und	[]	[]	[]	0	0	0	['football', 'premierleague', 'laliga']	[]	https://twitter.com/bballtakes27/status/1513694724514754564	False		0								[]				
1513694708454805504	1513694708454805504	2022-04-11 18:45:16 PDT	2022-04-11	18:45:16	-0700	1463923067701370883	football__leads	football leads		FIFA The Best : Salah parmi les trois finalistes ! - #fifa-the-best #football - suivre l'actu en temps réel :   https://t.co/r2Esw4LLt1  https://t.co/YMLeaCj0yG	fr	[]	['https://football-leads.com/articles/fifa-the-best-salah-parmi-les-trois-finalistes']	['https://pbs.twimg.com/media/FQG5UOMWYAUIfxr.jpg']	0	0	0	['fifa', 'football']	[]	https://twitter.com/Football__leads/status/1513694708454805504	False		1	https://pbs.twimg.com/media/FQG5UOMWYAUIfxr.jpg							[]				
1513694608735326208	1513694608735326208	2022-04-11 18:44:52 PDT	2022-04-11	18:44:52	-0700	1496639129303535619	fpl_lionhearted	FPL Lionhearted		⏰⏰⏰ . . . #fantasypremierleague #fpl #fpllionhearted #premierleague #epl #football #soccer #fplcommunity #fplscout #fpladvice #fplteam #fplmanager  https://t.co/r2agBzlL2p	und	[]	['https://www.instagram.com/p/CcO6eL5Nso6/?igshid=YTgzYjQ4ZTY=']	[]	0	0	0	['fantasypremierleague', 'fpl', 'fpllionhearted', 'premierleague', 'epl', 'football', 'soccer', 'fplcommunity', 'fplscout', 'fpladvice', 'fplteam', 'fplmanager']	[]	https://twitter.com/FPL_Lionhearted/status/1513694608735326208	False		0								[]				
1513694500417425409	1513694500417425409	2022-04-11 18:44:26 PDT	2022-04-11	18:44:26	-0700	1084686056010719232	adamsboehm1	Adam S Boehm Jr		Taking that 315 for a ride (315 for 11) I want 15 by June. #dungeonsbuildmonsters @QUFootball @QUHawks @cmhfootball @CMHboysTrack #strongman #football #Mutant.  https://t.co/y42dNDRpX2	en	[{'screen_name': 'qufootball', 'name': 'quincy university football', 'id': '2319458071'}, {'screen_name': 'quhawks', 'name': 'quincy hawks', 'id': '63302711'}, {'screen_name': 'cmhfootball', 'name': 'cmh football', 'id': '358403160'}, {'screen_name': 'cmhboystrack', 'name': 'cmh boys track', 'id': '2992423768'}]	[]	[]	0	0	1	['dungeonsbuildmonsters', 'strongman', 'football', 'mutant']	[]	https://twitter.com/AdamSBoehm1/status/1513694500417425409	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513694190890270720/pu/img/aUmlfL6djpncvEK8.jpg							[]				
