id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514373525548990465	1514373525548990465	2022-04-13 15:42:38 PDT	2022-04-13	15:42:38	-0700	103806953	highmix	はいみ@好き探求型VR株垢🇯🇵🐻		Unityアセットストアで「ライトニングディール」が開催中！  先着順、数量限定で最大80%OFF！  自分は気になっていた4つを購入済   https://t.co/Gg48KVaJVE  対象アセット164個すべてをブログで一言コメント付きで紹介してます  https://t.co/Q08yIhWPsx  #unity3d #Asset #LightningDeals #ブログ  https://t.co/NIHJnXCn5y	ja	[]	['https://assetstore.unity.com/?flashdeals=true&aid=1011l4sD8', 'http://highmix-w.net/world/blog/archives/5833']	['https://pbs.twimg.com/media/FQQisD9aMAQq_yZ.jpg']	0	1	6	['unity3d', 'asset', 'lightningdeals', 'ブログ']	[]	https://twitter.com/highmix/status/1514373525548990465	False		1	https://pbs.twimg.com/media/FQQisD9aMAQq_yZ.jpg							[]				
1514362032807727111	1514362032807727111	2022-04-13 14:56:58 PDT	2022-04-13	14:56:58	-0700	1136377261207298053	reach_capital	Reach Capital		Por que acreditamos no crescimento dos negócios de locação?  Uma das grandes tendências seculares que enxergamos é a migração de posse para locação. Vemos razões culturais e econômicas para essa transição. Entenda no vídeo.  #reach #capital #asset #bolsa #valores  https://t.co/21dKhIVX4Y	pt	[]	[]	[]	0	0	2	['reach', 'capital', 'asset', 'bolsa', 'valores']	[]	https://twitter.com/reach_capital/status/1514362032807727111	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514361482481475592/pu/img/dYqtNBtOSVam7HmA.jpg							[]				
1514361596717449217	1514179335002939394	2022-04-13 14:55:14 PDT	2022-04-13	14:55:14	-0700	1483335261903892483	gamecha53471250	Muner		@TheCryptoLark I'm so bullish on this exchange platform that makes assets to be transferred from #Solana without issues which is @SwimProtocol ....#Crypto #asset	en	[{'screen_name': 'swimprotocol', 'name': 'swim protocol', 'id': '1394601657728606212'}]	[]	[]	0	0	0	['solana', 'crypto', 'asset']	[]	https://twitter.com/GameCha53471250/status/1514361596717449217	False		0								[{'screen_name': 'TheCryptoLark', 'name': 'Lark Davis', 'id': '30325257'}]				
1514359471018893312	1514359471018893312	2022-04-13 14:46:47 PDT	2022-04-13	14:46:47	-0700	103806953	highmix	はいみ@好き探求型VR株垢🇯🇵🐻		Unityアセットストアで対象アセットが50%OFF！「春のアセット祭り」開催中！  高評価な500以上のアセットをお得にGETするチャンス！  URL  https://t.co/FL3i8Z9EKd  数量限定最大80%オフのライトニングディールも注目  ブログでおすすめ紹介中  https://t.co/EDs5cIXYEB  #unity3d #Asset #ブログ  https://t.co/Yj81Zi3hT1	ja	[]	['https://assetstore.unity.com/?on_sale=true&rows=96&aid=1011l4sD8', 'http://highmix-w.net/world/blog/archives/5852']	['https://pbs.twimg.com/media/FQQV6LDVkAQCg2T.png', 'https://pbs.twimg.com/media/FQQV6fqVcAARwKQ.png']	0	0	1	['unity3d', 'asset', 'ブログ']	[]	https://twitter.com/highmix/status/1514359471018893312	False		1	https://pbs.twimg.com/media/FQQV6LDVkAQCg2T.png							[]				
1514355618085322757	1514355618085322757	2022-04-13 14:31:29 PDT	2022-04-13	14:31:29	-0700	2951920127	myfiscalfitness	Fiscal Fitness		What To Know About Asset Protect Trusts  https://t.co/yBZj0zRGFg  #Asset #Assets #AssetManagement #Trust #Trusts #Estate #EstatePlanning #Estates #FinancialPlanning  https://t.co/fGrNsNCkQN	en	[]	['https://www.leanstartuplife.com/2022/04/guide-to-asset-protection-trust.html']	['https://pbs.twimg.com/media/FQQSZ0FXsAApFOa.jpg']	0	2	2	['asset', 'assets', 'assetmanagement', 'trust', 'trusts', 'estate', 'estateplanning', 'estates', 'financialplanning']	[]	https://twitter.com/MyFiscalFitness/status/1514355618085322757	False		1	https://pbs.twimg.com/media/FQQSZ0FXsAApFOa.jpg							[]				
1514348352321822722	1514348352321822722	2022-04-13 14:02:37 PDT	2022-04-13	14:02:37	-0700	4645838237	thunder_owl	Juris Perkons 🇱🇻🇺🇦🌞		"#screenshotday Universal Worker/Soldier (will be in upcoming update for ""Amazing Sci-Fi Vol.2"") #UnrealEngine #UE4 #UE5 #SciFi #asset #modular #lowpoly #gamedev #spaceship  https://t.co/2qZ8W8FUDc"	en	[]	[]	['https://pbs.twimg.com/media/FQQLwnSWQAEDeJY.jpg', 'https://pbs.twimg.com/media/FQQLwnOX0AMyFyp.jpg', 'https://pbs.twimg.com/media/FQQLwroXEAYzP46.jpg']	0	6	12	['screenshotday', 'unrealengine', 'ue4', 'ue5', 'scifi', 'asset', 'modular', 'lowpoly', 'gamedev', 'spaceship']	[]	https://twitter.com/Thunder_Owl/status/1514348352321822722	False		1	https://pbs.twimg.com/media/FQQLwnSWQAEDeJY.jpg							[]				
1514344989404237827	1514344989404237827	2022-04-13 13:49:15 PDT	2022-04-13	13:49:15	-0700	19086825	simplyrfid	SimplyRFiD		Don’t you just love the sound? @simplyrfid @carlbrownrfid #tag #RFID #Asset #management  https://t.co/khSpmsQ7Hj	en	[{'screen_name': 'simplyrfid', 'name': 'simplyrfid', 'id': '19086825'}]	[]	[]	0	0	0	['tag', 'rfid', 'asset', 'management']	[]	https://twitter.com/SimplyRFiD/status/1514344989404237827	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514344916263976964/pu/img/LBp9I4Cc2VKdZs7W.jpg							[]				
1514328682327945224	1514324166186471424	2022-04-13 12:44:27 PDT	2022-04-13	12:44:27	-0700	1434060872205357056	zarkcard	ZARK		@jakegallen_ @DogepartyXDP @EmblemVaultBot 3rd big #dogeparty #asset sale today..  All 3 assets created by @spiller_crypto 🚀🔥  This is really awesome @DoggfatherC  https://t.co/7U5SsWu8w8	en	[{'screen_name': 'spiller_crypto', 'name': 'daniel spiller', 'id': '818156168975646720'}, {'screen_name': 'doggfatherc', 'name': 'doggfather.bit', 'id': '1447149142271217664'}]	[]	['https://pbs.twimg.com/tweet_video_thumb/FQP553UXwAY_SY-.jpg']	2	0	3	['dogeparty', 'asset']	[]	https://twitter.com/ZARKCARD/status/1514328682327945224	False		1	https://pbs.twimg.com/tweet_video_thumb/FQP553UXwAY_SY-.jpg							[{'screen_name': 'jakegallen_', 'name': 'jake.bit', 'id': '54475561'}, {'screen_name': 'DogepartyXDP', 'name': 'Dogeparty', 'id': '1412594278363123713'}, {'screen_name': 'EmblemVaultBot', 'name': 'Emblem Vault Bot 🐸🥚🧙\u200d♂️', 'id': '1421179986006978564'}]				
1514327211251228683	1514327211251228683	2022-04-13 12:38:36 PDT	2022-04-13	12:38:36	-0700	1248979856836173829	alfredodecandi1	Alfredo de Candia		Have you ever sold a #crypto or a #token at the #wrong #time? Have you ever sold a digital #asset too soon?  Did the market go up after you sold a crypto or token?  This is the #answear.  Check more with this #book, on #Amazon:  https://t.co/Uo4lcmAz6O	en	[]	['https://amzn.to/3cdENOJ']	[]	0	0	1	['crypto', 'token', 'wrong', 'time', 'asset', 'answear', 'book', 'amazon']	[]	https://twitter.com/AlfredodeCandi1/status/1514327211251228683	False		0								[]				
1514326794387791875	1514326794387791875	2022-04-13 12:36:57 PDT	2022-04-13	12:36:57	-0700	1329566582301921280	successafrika	Success Afrika		"Kenyan Brand and Corporate Communications expert James Irungu:  ""When you become an asset, money will rush you. You can only become an asset by investing in yourself. That's the greatest investment you can ever get.""  Photo: James Irungu  #successafrika #africa #success #asset  https://t.co/eRis3AdssD"	en	[]	[]	['https://pbs.twimg.com/media/FQP4KvnXEAUXo1i.jpg']	0	0	1	['successafrika', 'africa', 'success', 'asset']	[]	https://twitter.com/SuccessAfrika/status/1514326794387791875	False		1	https://pbs.twimg.com/media/FQP4KvnXEAUXo1i.jpg							[]				
1514325322396835848	1514325322396835848	2022-04-13 12:31:06 PDT	2022-04-13	12:31:06	-0700	19989038	korihale	Kori Hale		For most American families, home #equity is their largest #asset, however, the Black homeownership rate is 30% lower than the 74% white homeownership rate, meaning there are less homes to pass down in effort to help build up Black wealth. More @CultureBanx  https://t.co/QXEuoCfiVt  https://t.co/Dg3qadWWPm	en	[{'screen_name': 'culturebanx', 'name': 'culturebanx', 'id': '966363689115947009'}]	['https://buff.ly/3M0DrXl']	[]	0	1	2	['equity', 'asset']	[]	https://twitter.com/korihale/status/1514325322396835848	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514325301911855111/pu/img/9A98VmcGIGfj7hVL.jpg							[]				
1514325312259166218	1514325312259166218	2022-04-13 12:31:03 PDT	2022-04-13	12:31:03	-0700	1248979856836173829	alfredodecandi1	Alfredo de Candia		Have you ever bought a #crypto or a #token at the #wrong #time?  Have you ever bought a digital #asset too #late?  Did the market go down after you bought a crypto or token? This is the answear. Check more with this #book, on #Amazon:  https://t.co/Y5XE2ueo7d	en	[]	['https://amzn.to/30oCHZt']	[]	0	0	1	['crypto', 'token', 'wrong', 'time', 'asset', 'late', 'book', 'amazon']	[]	https://twitter.com/AlfredodeCandi1/status/1514325312259166218	False		0								[]				
1514324536501714954	1514324536501714954	2022-04-13 12:27:58 PDT	2022-04-13	12:27:58	-0700	1129181394016579585	morbidpandauk	James Skinner		Here's an iron sword asset I've created for @BDSGamingLLC that I was given permission to show! #3dart #digitalart #gameart #indiedev #UnrealEngine #asset #prop #fantasy #iron #metal #sword #blade #wood #leather #pattern #melee #weapon #TheHarbinger #BDSGaming  https://t.co/GrRDTD3gli	en	[{'screen_name': 'bdsgamingllc', 'name': 'blue diamond studios', 'id': '1357408664391409665'}]	[]	['https://pbs.twimg.com/media/FQP1piRXsAU3H77.jpg', 'https://pbs.twimg.com/media/FQP1qusXIA4xR1P.jpg']	0	1	1	['3dart', 'digitalart', 'gameart', 'indiedev', 'unrealengine', 'asset', 'prop', 'fantasy', 'iron', 'metal', 'sword', 'blade', 'wood', 'leather', 'pattern', 'melee', 'weapon', 'theharbinger', 'bdsgaming']	[]	https://twitter.com/MorbidPandaUK/status/1514324536501714954	False		1	https://pbs.twimg.com/media/FQP1piRXsAU3H77.jpg							[]				
1514323842826711040	1514323842826711040	2022-04-13 12:25:13 PDT	2022-04-13	12:25:13	-0700	1129181394016579585	morbidpandauk	James Skinner		Here's an iron spear asset I've created for @BDSGamingLLC that I was given permission to show! #3dart #digitalart #gameart #indiedev #UnrealEngine #asset #prop #fantasy #wood #wooden #iron #spear #metal #crafted #weapon #TheHarbinger #BDSGaming  https://t.co/wn7ZjICvT8	en	[{'screen_name': 'bdsgamingllc', 'name': 'blue diamond studios', 'id': '1357408664391409665'}]	[]	['https://pbs.twimg.com/media/FQP1DzOWYAUx_yt.jpg', 'https://pbs.twimg.com/media/FQP1E6fWQAw4H1o.jpg']	0	1	1	['3dart', 'digitalart', 'gameart', 'indiedev', 'unrealengine', 'asset', 'prop', 'fantasy', 'wood', 'wooden', 'iron', 'spear', 'metal', 'crafted', 'weapon', 'theharbinger', 'bdsgaming']	[]	https://twitter.com/MorbidPandaUK/status/1514323842826711040	False		1	https://pbs.twimg.com/media/FQP1DzOWYAUx_yt.jpg							[]				
1514323138665926659	1514323138665926659	2022-04-13 12:22:25 PDT	2022-04-13	12:22:25	-0700	1129181394016579585	morbidpandauk	James Skinner		Here's an iron arrow asset I've created for @BDSGamingLLC that I was given permission to show! #3dart #digitalart #gameart #indiedev #UnrealEngine #asset #prop #fantasy #wood #wooden #iron #arrow #string #twine #crafted #weapon #ammo #TheHarbinger #BDSGaming  https://t.co/7PngWtXJJI	en	[{'screen_name': 'bdsgamingllc', 'name': 'blue diamond studios', 'id': '1357408664391409665'}]	[]	['https://pbs.twimg.com/media/FQP0UrUXEAUcO7C.jpg', 'https://pbs.twimg.com/media/FQP0VSjXEAsbi3f.jpg']	0	1	0	['3dart', 'digitalart', 'gameart', 'indiedev', 'unrealengine', 'asset', 'prop', 'fantasy', 'wood', 'wooden', 'iron', 'arrow', 'string', 'twine', 'crafted', 'weapon', 'ammo', 'theharbinger', 'bdsgaming']	[]	https://twitter.com/MorbidPandaUK/status/1514323138665926659	False		1	https://pbs.twimg.com/media/FQP0UrUXEAUcO7C.jpg							[]				
1514322408840343553	1514322408840343553	2022-04-13 12:19:31 PDT	2022-04-13	12:19:31	-0700	1129181394016579585	morbidpandauk	James Skinner		Here's some broken furniture assets I've created for  @BDSGamingLLC that I was given permission to show! #3dart #digitalart #gameart #indiedev #UnrealEngine #asset #prop #fantasy #wood #wooden #bench #table #weapons #rack #broken #damaged #pattern #TheHarbinger #BDSGaming  https://t.co/TJDdMrZokO	en	[{'screen_name': 'bdsgamingllc', 'name': 'blue diamond studios', 'id': '1357408664391409665'}]	[]	['https://pbs.twimg.com/media/FQPz-viXMAYzpj8.jpg', 'https://pbs.twimg.com/media/FQPz_YmXEAAZijI.jpg']	0	2	4	['3dart', 'digitalart', 'gameart', 'indiedev', 'unrealengine', 'asset', 'prop', 'fantasy', 'wood', 'wooden', 'bench', 'table', 'weapons', 'rack', 'broken', 'damaged', 'pattern', 'theharbinger', 'bdsgaming']	[]	https://twitter.com/MorbidPandaUK/status/1514322408840343553	False		1	https://pbs.twimg.com/media/FQPz-viXMAYzpj8.jpg							[]				
1514321730948546565	1514321730948546565	2022-04-13 12:16:50 PDT	2022-04-13	12:16:50	-0700	1129181394016579585	morbidpandauk	James Skinner		Here's some broken plank assets I've created for  @BDSGamingLLC that I was given permission to show! #3dart #digitalart #gameart #indiedev #UnrealEngine #asset #prop #fantasy #wood #wooden #plank #beam #broken #damaged #TheHarbinger #BDSGaming  https://t.co/X0gf3B0RkT	en	[{'screen_name': 'bdsgamingllc', 'name': 'blue diamond studios', 'id': '1357408664391409665'}]	[]	['https://pbs.twimg.com/media/FQPzR0IXoAYk0_Q.jpg', 'https://pbs.twimg.com/media/FQPzSiwXEAkzf_1.jpg']	0	2	1	['3dart', 'digitalart', 'gameart', 'indiedev', 'unrealengine', 'asset', 'prop', 'fantasy', 'wood', 'wooden', 'plank', 'beam', 'broken', 'damaged', 'theharbinger', 'bdsgaming']	[]	https://twitter.com/MorbidPandaUK/status/1514321730948546565	False		1	https://pbs.twimg.com/media/FQPzR0IXoAYk0_Q.jpg							[]				
1514321072799244299	1514321072799244299	2022-04-13 12:14:13 PDT	2022-04-13	12:14:13	-0700	1129181394016579585	morbidpandauk	James Skinner		Here's a broken table asset I've created for @BDSGamingLLC that I was given permission to show! #3dart #digitalart #gameart #indiedev #UnrealEngine #asset #prop #fantasy #wood #wooden #table #broken #damaged #pattern #TheHarbinger #BDSGaming  https://t.co/vsxCfcCs2w	en	[{'screen_name': 'bdsgamingllc', 'name': 'blue diamond studios', 'id': '1357408664391409665'}]	[]	['https://pbs.twimg.com/media/FQPyzzLX0AEuJNH.jpg', 'https://pbs.twimg.com/media/FQPy0egWQAkod3-.jpg']	0	1	0	['3dart', 'digitalart', 'gameart', 'indiedev', 'unrealengine', 'asset', 'prop', 'fantasy', 'wood', 'wooden', 'table', 'broken', 'damaged', 'pattern', 'theharbinger', 'bdsgaming']	[]	https://twitter.com/MorbidPandaUK/status/1514321072799244299	False		1	https://pbs.twimg.com/media/FQPyzzLX0AEuJNH.jpg							[]				
1514320684461268996	1514320684461268996	2022-04-13 12:12:40 PDT	2022-04-13	12:12:40	-0700	1129181394016579585	morbidpandauk	James Skinner		Here's a broken weapons rack asset I've created for @BDSGamingLLC that I was given permission to show! #3dart #digitalart #gameart #indiedev #UnrealEngine #asset #prop #fantasy #wood #wooden #weapons #weapon #rack #broken #damaged #TheHarbinger #BDSGaming  https://t.co/eLF6ffSItd	en	[{'screen_name': 'bdsgamingllc', 'name': 'blue diamond studios', 'id': '1357408664391409665'}]	[]	['https://pbs.twimg.com/media/FQPyWdMWYAUqcqY.jpg', 'https://pbs.twimg.com/media/FQPyW_qWUAUvMmh.jpg']	0	2	0	['3dart', 'digitalart', 'gameart', 'indiedev', 'unrealengine', 'asset', 'prop', 'fantasy', 'wood', 'wooden', 'weapons', 'weapon', 'rack', 'broken', 'damaged', 'theharbinger', 'bdsgaming']	[]	https://twitter.com/MorbidPandaUK/status/1514320684461268996	False		1	https://pbs.twimg.com/media/FQPyWdMWYAUqcqY.jpg							[]				
1514320180251406339	1514320180251406339	2022-04-13 12:10:40 PDT	2022-04-13	12:10:40	-0700	1129181394016579585	morbidpandauk	James Skinner		Here's a broken bench asset I've created for @BDSGamingLLC that I was given permission to show! #3dart #digitalart #gameart #indiedev #UnrealEngine #asset #prop #fantasy #wood #wooden #bench #broken #damaged #pattern #TheHarbinger #BDSGaming  https://t.co/eFzioQc4lg	en	[{'screen_name': 'bdsgamingllc', 'name': 'blue diamond studios', 'id': '1357408664391409665'}]	[]	['https://pbs.twimg.com/media/FQPvCSEXoAE0fIv.jpg', 'https://pbs.twimg.com/media/FQPxqj5X0AQRabz.jpg', 'https://pbs.twimg.com/media/FQPxriAXIAY83p8.jpg']	0	2	1	['3dart', 'digitalart', 'gameart', 'indiedev', 'unrealengine', 'asset', 'prop', 'fantasy', 'wood', 'wooden', 'bench', 'broken', 'damaged', 'pattern', 'theharbinger', 'bdsgaming']	[]	https://twitter.com/MorbidPandaUK/status/1514320180251406339	False		1	https://pbs.twimg.com/media/FQPvCSEXoAE0fIv.jpg							[]				
1514316859155357711	1514316859155357711	2022-04-13 11:57:28 PDT	2022-04-13	11:57:28	-0700	14363167	agilepeter	𝙋𝙚𝙩𝙚𝙧 𝙎𝙖𝙙𝙙𝙞𝙣𝙜𝙩𝙤𝙣		Bitcoin mining is the most efficient industrial refinement process in the world.   Compare this to refinement of any other asset.  The reward to cost ratio is all you need to look at.  Long term outlook. Why would you ever look short? #bitcoin #asset	en	[]	[]	[]	1	1	8	['bitcoin', 'asset']	[]	https://twitter.com/AgilePeter/status/1514316859155357711	False		0								[]				
1514306235482390529	1514306235482390529	2022-04-13 11:15:15 PDT	2022-04-13	11:15:15	-0700	1399331399690244097	cryptonews_it	Cryptonews Italia		Nexo ha lanciato una nuova carta che consente ai clienti dell'azienda di spendere i propri fondi senza vendere i propri #asset digitali.   https://t.co/BrIVfvCO4e	it	[]	['https://it.cryptonews.com/news/nexo-launches-new-mastercard-for-users-to-spend-without-selling-crypto-it.htm']	[]	0	0	0	['asset']	[]	https://twitter.com/cryptonews_IT/status/1514306235482390529	False		0								[]				
1514297124527169539	1514297124527169539	2022-04-13 10:39:03 PDT	2022-04-13	10:39:03	-0700	1259485431206416392	bitcoinnysc	BitcoinNYSC		Cryptocurrency exchange platform  https://t.co/i4BZjg0bvE has announced a partnership with the Dallas Cowboys, marking the first time a #digital #asset #exchange   https://t.co/Z2fGTR8SsH	en	[]	['http://Blockchain.com', 'https://blockworks.co/in-first-crypto-partnership-with-nfl-blockchain-com-teams-up-with-dallas-cowboys/']	[]	0	0	0	['digital', 'asset', 'exchange']	[]	https://twitter.com/BitcoinNYSC/status/1514297124527169539	False		0								[]				
1514296185649086476	1514296173389037574	2022-04-13 10:35:19 PDT	2022-04-13	10:35:19	-0700	1492190283118829577	crypto_expo_	Crypto Expo		4/ 4️⃣ Bande di Bollinger (BB) Le Bande di Bollinger misurano la volatilità del mercato, oltre alle condizioni di #asset ipercomprato e ipervenduto. Quando la volatilità aumenta o diminuisce, anche la distanza tra le bande aumenta e diminuisce.👇	it	[]	[]	[]	1	0	0	['asset']	[]	https://twitter.com/Crypto_Expo_/status/1514296185649086476	False		0								[]				
1514285951110971392	1514247862087036931	2022-04-13 09:54:39 PDT	2022-04-13	09:54:39	-0700	1327385210799890432	ainskaroo	$HELLS🔥 Ainskaru_HELLSING_Vampireslayer		@StocktwitsNFTs Are y’all gonna be talking about crypto and nfts in general :) #crypto #nft #future #digital #cross #chain #asset	en	[]	[]	[]	1	0	4	['crypto', 'nft', 'future', 'digital', 'cross', 'chain', 'asset']	[]	https://twitter.com/ainskaroo/status/1514285951110971392	False		0								[{'screen_name': 'StocktwitsNFTs', 'name': 'Stocktwits NFTs', 'id': '3084613643'}]				
