id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514426886780243976	1514426886780243976	2022-04-13 19:14:41 PDT	2022-04-13	19:14:41	-0700	889327405126397957	getthatrightgtr	Get That Right		The Starving Entrepreneur's Guide to Making Rent When You're Broke  https://t.co/gtZcyx7cUX #makemoneyonline #money #saving	en	[]	['https://is.gd/qRkjp7']	[]	0	0	0	['makemoneyonline', 'money', 'saving']	[]	https://twitter.com/getthatrightgtr/status/1514426886780243976	False		0								[]				
1514426881696796682	1514426881696796682	2022-04-13 19:14:39 PDT	2022-04-13	19:14:39	-0700	889327405126397957	getthatrightgtr	Get That Right		Ideas for Starting Your Own Online Business  https://t.co/3UlNpgfjn7 #makemoneyonline #money	en	[]	['https://is.gd/ncH1jZ']	[]	0	0	0	['makemoneyonline', 'money']	[]	https://twitter.com/getthatrightgtr/status/1514426881696796682	False		0								[]				
1514426749417041923	1514394022369906689	2022-04-13 19:14:08 PDT	2022-04-13	19:14:08	-0700	1429305516614848512	banana3424	โตแล้วไง2 ×~×		@LiliesHomeG 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사 #블랙핑크 #LALISA #MONEY #SG #ลิซ่า #ลลิษา	ko	[]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า', 'ลลิษา']	[]	https://twitter.com/BANANA3424/status/1514426749417041923	False		0								[{'screen_name': 'LiliesHomeG', 'name': '𝐋𝐢𝐥𝐢𝐞𝐬𝐇𝐨𝐦𝐞 𝐆𝐚𝐥𝐥𝐞𝐫𝐲', 'id': '801448295889408000'}]				
1514426693918011392	1514396248941686785	2022-04-13 19:13:55 PDT	2022-04-13	19:13:55	-0700	72837496	legojl5	Lalisa 🎂		@forlalisa_th @BLACKPINK Happy weekend ...😍 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사  #블랙핑크 #LALISA #MONEY #SG #ลิซ่า  @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า']	[]	https://twitter.com/LegoJL5/status/1514426693918011392	False		0								[{'screen_name': 'forlalisa_th', 'name': '🎂 𝐅𝐎𝐑𝐋𝐀𝐋𝐈𝐒𝐀𝐓𝐇', 'id': '1290513437475266561'}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': '1273850774380883975'}]				
1514426563080892417	1514426563080892417	2022-04-13 19:13:23 PDT	2022-04-13	19:13:23	-0700	1181590684362395650	additionalrules	crypto&NFT&Metaverse news		cryptocurrency news.  Crypto Startup Ava Labs Raises Funds at  Billion Valuation - Bloomberg     https://t.co/es7VDh7Plu  #crypto #cryptocurrency #BTC #bitcoin #money	en	[]	['https://www.bloomberg.com/news/articles/2022-04-14/crypto-startup-ava-labs-is-said-to-raise-at-5-billion-valuation']	[]	1	0	0	['crypto', 'cryptocurrency', 'btc', 'bitcoin', 'money']	[]	https://twitter.com/additionalrules/status/1514426563080892417	False		0								[]				
1514426561671409664	1514426561671409664	2022-04-13 19:13:23 PDT	2022-04-13	19:13:23	-0700	1181590684362395650	additionalrules	crypto&NFT&Metaverse news		cryptocurrency news.  Most Wikipedia Community Members Want Crypto Donations Banned: Poll - Decrypt     https://t.co/JvWa6TvfRX  #crypto #cryptocurrency #BTC #bitcoin #money	en	[]	['https://decrypt.co/97766/majority-of-wikimedia-contributors-want-crypto-donations-banned-poll']	[]	1	0	0	['crypto', 'cryptocurrency', 'btc', 'bitcoin', 'money']	[]	https://twitter.com/additionalrules/status/1514426561671409664	False		0								[]				
1514426548103041028	1514396869442805764	2022-04-13 19:13:20 PDT	2022-04-13	19:13:20	-0700	1426768598719074306	c_leenaz	🎂Leenaz🎂		@LILIDREAM_mn108 @jikkiiii มาเพิ่มกันค้า  I'm listening to the longest charting song by K-pop soloist on Billboard 200 #MONEY by #LISA	en	[]	[]	[]	0	0	0	['money', 'lisa']	[]	https://twitter.com/c_leenaz/status/1514426548103041028	False		0								[{'screen_name': 'LILIDREAM_mn108', 'name': '⋆★♡Liꪔ̤̮aRiӦ♡★⋆⁰³²⁷👉👈∞จุ้ปป🌵', 'id': '1263700767514349570'}, {'screen_name': 'jikkiiii', 'name': 'เหมี๊ยวๆ.♡', 'id': '937237193294209024'}]				
1514426326454841344	1514426326454841344	2022-04-13 19:12:27 PDT	2022-04-13	19:12:27	-0700	1487598622917201927	wydeawake82	Wyde Awake		I second this emotion... @TonyKhan @AEW  Trying to tell yall @TheLethalJay is #Cash #Money. He's the least expected to be a modern day #topguy💯💯💪	en	[{'screen_name': 'tonykhan', 'name': 'tony khan', 'id': '397823963'}, {'screen_name': 'aew', 'name': 'all elite wrestling', 'id': '1054863627029598208'}, {'screen_name': 'thelethaljay', 'name': 'jay lethal', 'id': '130655300'}]	[]	[]	0	0	0	['cash', 'money', 'topguy']	[]	https://twitter.com/Wydeawake82/status/1514426326454841344	False	https://twitter.com/ThisIsNasty/status/1514424986638843906	0								[]				
1514426293298761728	1514426293298761728	2022-04-13 19:12:19 PDT	2022-04-13	19:12:19	-0700	360940659	aspencphoto	Your Favorite LA Photographer Available For Hire		Check out @uprisemoney – they make personalized financial plans for free and say they’ll add $1.5M back to your net worth. This link will let you skip toward the front of the waitlist:  https://t.co/nnDQRnGhpt #fintech #personalfinance #money	en	[{'screen_name': 'uprisemoney', 'name': 'uprisemoney', 'id': '1428868131120828424'}]	['https://www.uprise.us?ref=Mfnfs_emyQM-']	[]	0	1	0	['fintech', 'personalfinance', 'money']	[]	https://twitter.com/aspencphoto/status/1514426293298761728	False		0								[]				
1514426292313427969	1514395315704516608	2022-04-13 19:12:19 PDT	2022-04-13	19:12:19	-0700	1426768598719074306	c_leenaz	🎂Leenaz🎂		@AiladaJ1 @jikkiiii เพิ่มด้วยค้า  I'm listening to the longest charting song by K-pop soloist on Billboard 200 #MONEY by #LISA	en	[]	[]	[]	0	0	0	['money', 'lisa']	[]	https://twitter.com/c_leenaz/status/1514426292313427969	False		0								[{'screen_name': 'AiladaJ1', 'name': 'Ailada & Lisa😻😻', 'id': '1297729970039451648'}, {'screen_name': 'jikkiiii', 'name': 'เหมี๊ยวๆ.♡', 'id': '937237193294209024'}]				
1514426243306778629	1514423673628725248	2022-04-13 19:12:07 PDT	2022-04-13	19:12:07	-0700	167629145	fonminmin	MiNi MiNMiN		@LaliceUpdates @BLACKPINK 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  #블랙핑크리사 블랙핑크 리사 #블랙핑크 #리사  #LISA #LALISA #MONEY @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['블랙핑크리사', '블랙핑크', '리사', 'lisa', 'lalisa', 'money']	[]	https://twitter.com/fonminmin/status/1514426243306778629	False		0								[{'screen_name': 'LaliceUpdates', 'name': '리사! UPDATES', 'id': '762109276764504064'}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': '1273850774380883975'}]				
1514426203985580032	1514426203985580032	2022-04-13 19:11:58 PDT	2022-04-13	19:11:58	-0700	1350043521584041984	manobanleo1	🎂 fifi❣		Good morning  블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사  #블랙핑크 #LALISA #MONEY #SG #ลิซ่า  @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า']	[]	https://twitter.com/ManobanLeo1/status/1514426203985580032	False		0								[]				
1514426168296218624	1514380158517465094	2022-04-13 19:11:49 PDT	2022-04-13	19:11:49	-0700	72837496	legojl5	Lalisa 🎂		@LiliesHome_ 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사  #블랙핑크 #LALISA #MONEY #SG #ลิซ่า  @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า']	[]	https://twitter.com/LegoJL5/status/1514426168296218624	False		0								[{'screen_name': 'LiliesHome_', 'name': '𝐋𝐢𝐥𝐢𝐞𝐬 𝐇𝐨𝐦𝐞', 'id': '1322940866592268288'}]				
1514426164227747840	1514394552245043203	2022-04-13 19:11:48 PDT	2022-04-13	19:11:48	-0700	1350043521584041984	manobanleo1	🎂 fifi❣		@LALISAINDIA_ @kiwi_manoban @BLACKPINK 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사  #블랙핑크 #LALISA #MONEY #SG #ลิซ่า  @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า']	[]	https://twitter.com/ManobanLeo1/status/1514426164227747840	False		0								[{'screen_name': 'LALISAINDIA_', 'name': '🎂LALISA INDIA 🇮🇳', 'id': '1368536489731051527'}, {'screen_name': 'kiwi_manoban', 'name': 'kiwi🐣', 'id': '1168903705002856448'}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': '1273850774380883975'}]				
1514426134498525187	1514379844943249409	2022-04-13 19:11:41 PDT	2022-04-13	19:11:41	-0700	1350043521584041984	manobanleo1	🎂 fifi❣		@LILIDREAM_mn108 @_lordleo @BLACKPINK 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사  #블랙핑크 #LALISA #MONEY #SG #ลิซ่า  @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า']	[]	https://twitter.com/ManobanLeo1/status/1514426134498525187	False		0								[{'screen_name': 'LILIDREAM_mn108', 'name': '⋆★♡Liꪔ̤̮aRiӦ♡★⋆⁰³²⁷👉👈∞จุ้ปป🌵', 'id': '1263700767514349570'}, {'screen_name': '_lordleo', 'name': '😇 lord luca', 'id': '1408666186426896384'}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': '1273850774380883975'}]				
1514426101850083332	1514378186674610182	2022-04-13 19:11:34 PDT	2022-04-13	19:11:34	-0700	1350043521584041984	manobanleo1	🎂 fifi❣		@LisaPeruOficial @_lordleo 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사  #블랙핑크 #LALISA #MONEY #SG #ลิซ่า  @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า']	[]	https://twitter.com/ManobanLeo1/status/1514426101850083332	False		0								[{'screen_name': 'LisaPeruOficial', 'name': 'LISA PERÚ OFICIAL 🇵🇪', 'id': '1344497061878755328'}, {'screen_name': '_lordleo', 'name': '😇 lord luca', 'id': '1408666186426896384'}]				
1514426045365383168	1514423673628725248	2022-04-13 19:11:20 PDT	2022-04-13	19:11:20	-0700	1273615219168653312	thaoyaaa	:)		@LaliceUpdates @BLACKPINK 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  #블랙핑크리사 블랙핑크 리사 #블랙핑크 #리사  #LISA #LALISA #MONEY @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['블랙핑크리사', '블랙핑크', '리사', 'lisa', 'lalisa', 'money']	[]	https://twitter.com/thaoyaaa/status/1514426045365383168	False		0								[{'screen_name': 'LaliceUpdates', 'name': '리사! UPDATES', 'id': '762109276764504064'}, {'screen_name': 'BLACKPINK', 'name': 'BLACKPINKOFFICIAL', 'id': '1273850774380883975'}]				
1514425994308108288	1514393218162462726	2022-04-13 19:11:08 PDT	2022-04-13	19:11:08	-0700	1426768598719074306	c_leenaz	🎂Leenaz🎂		@lalalisafon0327 @jikkiiii มาเพิ่มด้วยค้า  I'm listening to the longest charting song by K-pop soloist on Billboard 200 #MONEY by #LISA	en	[]	[]	[]	0	0	0	['money', 'lisa']	[]	https://twitter.com/c_leenaz/status/1514425994308108288	False		0								[{'screen_name': 'lalalisafon0327', 'name': '🎂LALISA🌧🌷🌻💐🦋', 'id': '1199750488352161792'}, {'screen_name': 'jikkiiii', 'name': 'เหมี๊ยวๆ.♡', 'id': '937237193294209024'}]				
1514425980005543936	1514380158517465094	2022-04-13 19:11:04 PDT	2022-04-13	19:11:04	-0700	1350043521584041984	manobanleo1	🎂 fifi❣		@LiliesHome_ 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사  #블랙핑크 #LALISA #MONEY #SG #ลิซ่า  @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า']	[]	https://twitter.com/ManobanLeo1/status/1514425980005543936	False		0								[{'screen_name': 'LiliesHome_', 'name': '𝐋𝐢𝐥𝐢𝐞𝐬 𝐇𝐨𝐦𝐞', 'id': '1322940866592268288'}]				
1514425919447961606	1514425919447961606	2022-04-13 19:10:50 PDT	2022-04-13	19:10:50	-0700	1491919605039874053	cryptodu0	CryptoDuo		Hey everybody! if you haven’t already joined this hidden treasure of a project @ThePiratesOTC by @CryptoChrys  and @Reggie3o5 then act now or forever regret it!                              https://t.co/VMEDgtIp1k #degentrader #web3skills #tradingsignals #money	en	[{'screen_name': 'thepiratesotc', 'name': 'piratesotc', 'id': '1486339422631124996'}, {'screen_name': 'cryptochrys', 'name': 'chris kusek', 'id': '1364109295453757449'}, {'screen_name': 'reggie3o5', 'name': 'reggie alexander', 'id': '951996243097432064'}]	['https://discord.gg/piratesotc']	[]	0	1	1	['degentrader', 'web3skills', 'tradingsignals', 'money']	[]	https://twitter.com/CryptoDu0/status/1514425919447961606	False	https://twitter.com/thepiratesotc/status/1512852576013848578	0								[]				
1514425897470013442	1514392118789349376	2022-04-13 19:10:45 PDT	2022-04-13	19:10:45	-0700	1429305516614848512	banana3424	โตแล้วไง2 ×~×		@lisa_ecuador 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사 #블랙핑크 #LALISA #MONEY #SG #ลิซ่า #ลลิษา	ko	[]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า', 'ลลิษา']	[]	https://twitter.com/BANANA3424/status/1514425897470013442	False		0								[{'screen_name': 'lisa_ecuador', 'name': 'LISA ECUADOR 💛', 'id': '1380703721345183747'}]				
1514425821980954624	1514394182235791361	2022-04-13 19:10:27 PDT	2022-04-13	19:10:27	-0700	1429305516614848512	banana3424	โตแล้วไง2 ×~×		@LiliesHomeG 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사 #블랙핑크 #LALISA #MONEY #SG #ลิซ่า #ลลิษา	ko	[]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า', 'ลลิษา']	[]	https://twitter.com/BANANA3424/status/1514425821980954624	False		0								[{'screen_name': 'LiliesHomeG', 'name': '𝐋𝐢𝐥𝐢𝐞𝐬𝐇𝐨𝐦𝐞 𝐆𝐚𝐥𝐥𝐞𝐫𝐲', 'id': '801448295889408000'}]				
1514425739046961153	1514423618553643008	2022-04-13 19:10:07 PDT	2022-04-13	19:10:07	-0700	1000264387477700608	lalisa_land	🎂 Just_L		@lalisa2790 Have a nice day babe  I'm listening to the longest charting song by K-pop soloist on Billboard 200 #MONEY by #LISA	en	[]	[]	[]	0	0	0	['money', 'lisa']	[]	https://twitter.com/Lalisa_Land/status/1514425739046961153	False		0								[{'screen_name': 'lalisa2790', 'name': 'liliboy 🇵🇭🇲🇾', 'id': '1485070350644027397'}]				
1514425704154537984	1514382039679901696	2022-04-13 19:09:59 PDT	2022-04-13	19:09:59	-0700	1450693830961860609	huongyeulisa	Kim Hương		@LiliesHome_ We love you Lisa   I'm listening to the longest charting song by K-pop soloist on Billboard 200 #MONEY by #LISA  https://t.co/Cx2ljO3Rpm	en	[]	[]	['https://pbs.twimg.com/media/FQRSJt_acAEX5ub.jpg']	0	0	0	['money', 'lisa']	[]	https://twitter.com/huongyeulisa/status/1514425704154537984	False		1	https://pbs.twimg.com/media/FQRSJt_acAEX5ub.jpg							[{'screen_name': 'LiliesHome_', 'name': '𝐋𝐢𝐥𝐢𝐞𝐬 𝐇𝐨𝐦𝐞', 'id': '1322940866592268288'}]				
1514425683510177794	1514412275049717761	2022-04-13 19:09:54 PDT	2022-04-13	19:09:54	-0700	1350043521584041984	manobanleo1	🎂 fifi❣		@TEAMLISAINDIA 블랙핑크 리사 최고의 여자  블랙핑크 리사, 우리는 너를 너무 사랑해 블랙핑크 리사, 당신은 사랑을 받고 있습니다 블랙핑크 리사, 우리는 항상 당신을 자랑스럽게 생각합니다  블랙핑크 리사 #LISA #리사  #블랙핑크 #LALISA #MONEY #SG #ลิซ่า  @BLACKPINK	ko	[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]	[]	[]	0	0	0	['lisa', '리사', '블랙핑크', 'lalisa', 'money', 'sg', 'ลิซ่า']	[]	https://twitter.com/ManobanLeo1/status/1514425683510177794	False		0								[{'screen_name': 'TEAMLISAINDIA', 'name': 'TEAM LISA INDIA 🇮🇳', 'id': '1290884516618178561'}]				
