id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514475013126213633	1514475013126213633	2022-04-13 22:25:55 PDT	2022-04-13	22:25:55	-0700	3065985153	millennialbrnch	Millennial Brunch: Cities-Urbanism-Transport-Tech		Cities set rules around AI use, establishing regulations that others may want to copy  https://t.co/GCs6Mud6g2 via @WSJ #cities #smartcities #infrasturcture #AI #policy #tech #technology #data #IoT #urbanplanning #policy	en	[{'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}]	['https://www.wsj.com/articles/cities-take-lead-setting-rules-around-how-ai-is-used-11649448031?st=vrqcvt1o15my6m1&reflink=desktopwebshare_twitter']	[]	0	0	0	['cities', 'smartcities', 'infrasturcture', 'ai', 'policy', 'tech', 'technology', 'data', 'iot', 'urbanplanning', 'policy']	[]	https://twitter.com/MillennialBrnch/status/1514475013126213633	False		0								[]				
1514474560145477641	1514474560145477641	2022-04-13 22:24:07 PDT	2022-04-13	22:24:07	-0700	1416469317625974787	cicelydavismn	Cicely Davis		Business owners…I hear you.  In DC, I will change things for business owners-large and small. #policy  https://t.co/cTgBA2mTwb	en	[]	[]	[]	1	4	10	['policy']	[]	https://twitter.com/CicelyDavisMN/status/1514474560145477641	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514474478763454465/pu/img/bsBtgZjvDAQKZ2o1.jpg							[]				
1514474386958569483	1514474386958569483	2022-04-13 22:23:26 PDT	2022-04-13	22:23:26	-0700	3065985153	millennialbrnch	Millennial Brunch: Cities-Urbanism-Transport-Tech		Digital Twins a Key to Creating Smarter Cities  https://t.co/dIJnvTqyZo #cities #smartcities #infrasturcture #AI #policy #tech #technology #data #IoT #urbanplanning  https://t.co/zlAJmUrgjF	en	[]	['https://www.automation.com/en-us/articles/april-2022/digital-twins-key-creating-smarter-cities']	['https://pbs.twimg.com/media/FQR-RylXsAMvB6g.png']	0	0	0	['cities', 'smartcities', 'infrasturcture', 'ai', 'policy', 'tech', 'technology', 'data', 'iot', 'urbanplanning']	[]	https://twitter.com/MillennialBrnch/status/1514474386958569483	False		1	https://pbs.twimg.com/media/FQR-RylXsAMvB6g.png							[]				
1514469071441567745	1514469071441567745	2022-04-13 22:02:18 PDT	2022-04-13	22:02:18	-0700	1398986783811981313	figureout_fo	FigureOut		Entire #usa on 🔥🔥🔥🔥🔥  #modi #forgein #policy #jaishankar #mea @ Washington D.C.  https://t.co/8U3GANyEbD	en	[]	['https://www.instagram.com/p/CcUap_Yv6eK/?igshid=YTgzYjQ4ZTY=']	[]	0	0	0	['usa', 'modi', 'forgein', 'policy', 'jaishankar', 'mea']	[]	https://twitter.com/FigureOut_FO/status/1514469071441567745	False		0								[]				
1514466863073624073	1514466863073624073	2022-04-13 21:53:32 PDT	2022-04-13	21:53:32	-0700	3279516967	chinnusenthil1	Chinnu Senthilkumar		#Policy #Technology Thanks, @sujitjohn and @PhadnisShilpa. The initiatives of GoI (PLI, etc.) to strengthen #Semiconductor ecosystem are very encouraging, but we must continue to exploit our core strength (Software). /1 @PMOIndia @GoI_MeitY @NITIAayog @Rajeev_GoI @iitmadras  https://t.co/S5Z9wO19ih	en	[{'screen_name': 'sujitjohn', 'name': 'sujit john', 'id': '45570142'}, {'screen_name': 'phadnisshilpa', 'name': 'shilpa phadnis', 'id': '2525199378'}, {'screen_name': 'pmoindia', 'name': 'pmo india', 'id': '471741741'}, {'screen_name': 'goi_meity', 'name': 'ministry of electronics & it', 'id': '2570642840'}, {'screen_name': 'nitiaayog', 'name': 'niti aayog', 'id': '1244137812'}, {'screen_name': 'rajeev_goi', 'name': 'rajeev chandrasekhar 🇮🇳', 'id': '28082599'}, {'screen_name': 'iitmadras', 'name': 'iit madras', 'id': '1130703085'}]	[]	['https://pbs.twimg.com/media/FQR1WABaQAQ6hBa.jpg']	1	0	1	['policy', 'technology', 'semiconductor']	[]	https://twitter.com/chinnusenthil1/status/1514466863073624073	False		1	https://pbs.twimg.com/media/FQR1WABaQAQ6hBa.jpg							[]				
1514464307530317825	1514464307530317825	2022-04-13 21:43:22 PDT	2022-04-13	21:43:22	-0700	3690561734	connectgujarat	ConnectGujarat		નવી શિક્ષણ નીતિનો અમલ ઝડપી બનાવવો પડશે, કેન્દ્રીય શિક્ષણ મંત્રાલયે રાજ્યો પાસેથી માંગી વિગતો #implementation #UnionMinistryofEducation #expedited #neweducation #policy  https://t.co/jGINPtqAkJ	gu	[]	['https://gujarati.connectgujarat.com/education/the-implementation-of-the-new-education-policy-has-to-be-expedited-the-details-sought-by-the-union-ministry-of-education-from-the-states-1364866?utm_campaign=pubshare&utm_source=Twitter&utm_medium=3690561734&utm_content=auto-link&utm_id=14188']	[]	0	1	1	['implementation', 'unionministryofeducation', 'expedited', 'neweducation', 'policy']	[]	https://twitter.com/ConnectGujarat/status/1514464307530317825	False		0								[]				
1514460940678402048	1514460940678402048	2022-04-13 21:30:00 PDT	2022-04-13	21:30:00	-0700	180748385	orfonline	ORF		There is a need to draw #policy attention to the nutritional and health benefits of #milletconsumption, and their suitability for #cultivation under adverse and changing #climaticconditions, writes @shoba_suri   https://t.co/1E4k8JgOoU	en	[{'screen_name': 'shoba_suri', 'name': 'shoba suri', 'id': '1241992749575892992'}]	['https://or-f.org/102231']	[]	0	0	0	['policy', 'milletconsumption', 'cultivation', 'climaticconditions']	[]	https://twitter.com/orfonline/status/1514460940678402048	False		0								[]				
1514454995202158593	1514454995202158593	2022-04-13 21:06:22 PDT	2022-04-13	21:06:22	-0700	1498998206583164928	latticenews	latticenews		#Bank of #Korea lifts #Policy #Rate as #Inflation #Soars  https://t.co/rnymiQATDT source: #channelnewsasia	en	[]	['https://www.channelnewsasia.com/business/bank-korea-lifts-policy-rate-inflation-soars-2625221']	[]	0	0	0	['bank', 'korea', 'policy', 'rate', 'inflation', 'soars', 'channelnewsasia']	[]	https://twitter.com/latticenews/status/1514454995202158593	False		0								[]				
1514443834629005318	1514443834629005318	2022-04-13 20:22:01 PDT	2022-04-13	20:22:01	-0700	1441996327559127049	kalpak_savaliya	kalpak savaliya		Gadget Game News : Pete Buttigieg is racing to keep up with self-driving cars  #gadgetgamenews #policy #pete #buttigieg #wants #have  https://t.co/rtfmcKVH2s	en	[]	['https://www.gadgetgamenews.com/article/pete-buttigieg-self-driving-cars-electric-tesla-decoder']	[]	0	0	0	['gadgetgamenews', 'policy', 'pete', 'buttigieg', 'wants', 'have']	[]	https://twitter.com/kalpak_savaliya/status/1514443834629005318	False		0								[]				
1514439888229257217	1514439888229257217	2022-04-13 20:06:20 PDT	2022-04-13	20:06:20	-0700	1498998206583164928	latticenews	latticenews		#Mas #Tightens monetary #Policy for the third #Time in 6 #Months to slow rising #Inflation  https://t.co/WOdGsU2DUA source: #channelnewsasia	en	[]	['https://www.channelnewsasia.com/business/mas-tightens-monetary-policy-third-time-6-months-slow-rising-inflation-2625056']	[]	0	0	0	['mas', 'tightens', 'policy', 'time', 'months', 'inflation', 'channelnewsasia']	[]	https://twitter.com/latticenews/status/1514439888229257217	False		0								[]				
1514437271730147333	1514437271730147333	2022-04-13 19:55:57 PDT	2022-04-13	19:55:57	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		Are AI #hiring tools adding risks to your #business? #AIEthics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics   https://t.co/Ymu2uxJfbP	en	[]	['https://www.benefitspro.com/2022/04/07/are-ai-hiring-tools-adding-risks-to-your-business/?cmp=share_twitter&slreturn=20220313225507']	[]	0	0	0	['hiring', 'business', 'aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514437271730147333	False		0								[]				
1514436862433280007	1514436862433280007	2022-04-13 19:54:19 PDT	2022-04-13	19:54:19	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		Truly Biased #AI open letter to AI missionaries &amp; enthusiasts #AIEthics #EthicalAI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics h/t @FringeReview  https://t.co/sw4VCTWEtd	en	[{'screen_name': 'fringereview', 'name': 'fringereview', 'id': '25826968'}]	['https://thedigitaldeepdive.wordpress.com/2022/04/11/truly-biased-ai-an-open-letter-to-ai-missionaries-and-enthusiasts/']	[]	0	0	0	['ai', 'aiethics', 'ethicalai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514436862433280007	False		0								[]				
1514435028847149058	1514435028847149058	2022-04-13 19:47:02 PDT	2022-04-13	19:47:02	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		Whose ethics should be programmed into the #robots of tomorrow? #AIEthics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics   https://t.co/Bxq651EWHK	en	[]	['https://bigthink.com/thinking/robots-ethical-decisions/']	[]	0	0	0	['robots', 'aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514435028847149058	False		0								[]				
1514434747899985921	1514434747899985921	2022-04-13 19:45:55 PDT	2022-04-13	19:45:55	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		Top 6 courses on Ethical AI #AIEthics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics  h/t @chiarb   https://t.co/E5lbOMIgCq	fr	[{'screen_name': 'chiarb', 'name': 'chiara bozzolino', 'id': '206596218'}]	['https://analyticsindiamag.com/top-6-courses-on-ethical-ai/']	[]	0	1	0	['aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514434747899985921	False		0								[]				
1514433918975496194	1514433918975496194	2022-04-13 19:42:37 PDT	2022-04-13	19:42:37	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		AI researcher says #police tech suppliers are hostile to #transparency #AIEthics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics   https://t.co/JUPPI5Ti0R	en	[]	['https://www.computerweekly.com/news/252515806/AI-researcher-says-police-tech-suppliers-hostile-to-transparency']	[]	0	2	0	['police', 'transparency', 'aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514433918975496194	False		0								[]				
1514433686266998785	1514433686266998785	2022-04-13 19:41:42 PDT	2022-04-13	19:41:42	-0700	1900708207	reutersgmf	Global Markets Forum		State Council: #China will use timely cuts in banks' #RRR and other #policy tools such as stepping up #Financial support &amp; lowering financing costs to support the #economy, as headwinds increase amid outbreaks of #Covid19 #PBOC usually follows guidance from China's #Cabinet RTRS	en	[]	[]	[]	0	0	3	['china', 'rrr', 'policy', 'financial', 'economy', 'covid19', 'pboc', 'cabinet']	[]	https://twitter.com/ReutersGMF/status/1514433686266998785	False		0								[]				
1514433004638253058	1514433004638253058	2022-04-13 19:38:59 PDT	2022-04-13	19:38:59	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		#AIethics should not remain toothless! A call to bring back the teeth of ethics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics  https://t.co/PyTwT7GXpz	en	[]	['https://journals.sagepub.com/doi/full/10.1177/2053951720942541']	[]	0	0	0	['aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514433004638253058	False		0								[]				
1514432604992249856	1514432604992249856	2022-04-13 19:37:24 PDT	2022-04-13	19:37:24	-0700	1900708207	reutersgmf	Global Markets Forum		Unexpectedly, #SouthKorea central bank raised its #policy rate to the highest since August 2019, choosing not to wait for the formal appointment of a new governor before proceeding with its fight against surging #inflation   Analysts see BOK policy rate reaching 2.00% by year-end	en	[]	[]	[]	0	0	2	['southkorea', 'policy', 'inflation']	[]	https://twitter.com/ReutersGMF/status/1514432604992249856	False		0								[]				
1514432388822097922	1514432388822097922	2022-04-13 19:36:32 PDT	2022-04-13	19:36:32	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		Dutch scandal serves as a warning for #Europe over risks of using algorithms #AIEthics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics  https://t.co/FBbJV8OXgv	en	[]	['https://www.politico.eu/article/dutch-scandal-serves-as-a-warning-for-europe-over-risks-of-using-algorithms/']	[]	0	0	1	['europe', 'aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514432388822097922	False		0								[]				
1514432187583524867	1514432187583524867	2022-04-13 19:35:44 PDT	2022-04-13	19:35:44	-0700	1900708207	reutersgmf	Global Markets Forum		Expectedly, #Singapore tightens monetary #policy third time in 6 months to rein in #inflation, made worse by #UkraineWar, even as #Growth slows in Q1  SGD popped after #MAS re-centred the S$NEER mid-point at prevailing level and slightly raised rate of appreciation of policy band	en	[]	[]	[]	0	0	3	['singapore', 'policy', 'inflation', 'ukrainewar', 'growth', 'mas']	[]	https://twitter.com/ReutersGMF/status/1514432187583524867	False		0								[]				
1514432136874541056	1514432136874541056	2022-04-13 19:35:32 PDT	2022-04-13	19:35:32	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		7 Dangerous #Risks of Artificial Intelligence #AIEthics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics   https://t.co/L4fsX7Bgo5	fr	[]	['https://builtin.com/artificial-intelligence/risks-of-artificial-intelligence']	[]	0	1	2	['risks', 'aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514432136874541056	False		0								[]				
1514431862097256448	1514431862097256448	2022-04-13 19:34:27 PDT	2022-04-13	19:34:27	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		Ethical #hacking can improve AI #bias #AIEthics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics   https://t.co/XN6W1e33PY	en	[]	['https://www.digitaljournal.com/tech-science/ethical-hacking-can-improve-ai-bias/article']	[]	0	0	0	['hacking', 'bias', 'aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514431862097256448	False		0								[]				
1514431527794393091	1514431527794393091	2022-04-13 19:33:07 PDT	2022-04-13	19:33:07	-0700	1318735753904611332	aiethicswatch	AI Ethics Watch		Ethics and AI: 3 Conversations Companies Need to Have #AIEthics #EthicalAI #AI #ArtificialIntelligence #Algorithms #Data #Digital #Tech #Technology #Ethics #Ethical #Politics #Policy #Governance #DataEthics #DigitalEthics #TechEthics  h/t @Corix_JC   https://t.co/UYD28xZKay	en	[{'screen_name': 'corix_jc', 'name': 'jc gaillard', 'id': '3345194367'}]	['https://hbr.org/2022/03/ethics-and-ai-3-conversations-companies-need-to-be-having']	[]	0	1	1	['aiethics', 'ethicalai', 'ai', 'artificialintelligence', 'algorithms', 'data', 'digital', 'tech', 'technology', 'ethics', 'ethical', 'politics', 'policy', 'governance', 'dataethics', 'digitalethics', 'techethics']	[]	https://twitter.com/AIEthicsWatch/status/1514431527794393091	False		0								[]				
1514431136713216001	1514431136713216001	2022-04-13 19:31:34 PDT	2022-04-13	19:31:34	-0700	1205508337867075587	almantrade	Alman Trade		Top Notch Consulting    https://t.co/xJ7JjNMHsU   #startup #policy #staff #egovernment #technology #smart	en	[]	['https://topnotchconsulting.wordpress.com/']	[]	0	0	0	['startup', 'policy', 'staff', 'egovernment', 'technology', 'smart']	[]	https://twitter.com/AlmanTrade/status/1514431136713216001	False		0								[]				
1514424713707421697	1514424713707421697	2022-04-13 19:06:03 PDT	2022-04-13	19:06:03	-0700	47200520	kate_eviva	💧🌎Kate Crawford 🔥🌻		Think it is time we ran a campaign about #government #policy to support for a green EV #charging infrastructure. Time to STOP the choice of propping up the #FossilFuels industry with $billions of #public funds. #auspol	en	[]	[]	[]	0	1	0	['government', 'policy', 'charging', 'fossilfuels', 'public', 'auspol']	[]	https://twitter.com/kate_eviva/status/1514424713707421697	False		0								[]				
1514424407430684674	1514424407430684674	2022-04-13 19:04:50 PDT	2022-04-13	19:04:50	-0700	40692223	mariafoscarinis	Maria Foscarinis		Thank you @leilanifarha for speaking to our #homelessness #law and #policy seminar @ColumbiaLaw and for your work for #housingisahumanright!	en	[{'screen_name': 'leilanifarha', 'name': 'leilani farha', 'id': '34165887'}, {'screen_name': 'columbialaw', 'name': 'columbia law school', 'id': '90721862'}]	[]	[]	1	0	6	['homelessness', 'law', 'policy', 'housingisahumanright']	[]	https://twitter.com/Mariafoscarinis/status/1514424407430684674	False		0								[]				
1514423319055192064	1514423319055192064	2022-04-13 19:00:30 PDT	2022-04-13	19:00:30	-0700	330655342	asiasocietyaus	Asia Society Australia		@AsiaSocietyAus experts will examine the big #election issues for #Australia in 2022, outline where the major parties stand, and offer #policy recommendations.  Australian Election Policy Briefs. Starting next week. #auspol #AusVotes2022 #AusVotes22  https://t.co/BTN8UyAZCX  https://t.co/AdIe2LHgMe	en	[]	['https://asiasociety.org/australia/australian-election-policy-briefs-2022']	['https://pbs.twimg.com/media/FQRPxc6aMAMJIMh.jpg']	0	0	1	['election', 'australia', 'policy', 'auspol', 'ausvotes2022', 'ausvotes22']	[]	https://twitter.com/AsiaSocietyAus/status/1514423319055192064	False		1	https://pbs.twimg.com/media/FQRPxc6aMAMJIMh.jpg							[]				
