id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514495238974631937	1514495238974631937	2022-04-13 23:46:17 PDT	2022-04-13	23:46:17	-0700	3360174258	tv9marathi	TV9 Marathi		'काँग्रेसकडे ऊर्जा खातं असल्याने सरकार पैसे देत नाही' - Chandrashekhar Bawankule @cbawankule  #ChandrashekharBawankule #BJP #Government #Nagpur #LoadSheding #BJPLeader #EnergyDepartment  #Maharashtra  अधिक बातम्यांसाठी क्लिक करा  https://t.co/EXaQRywSvh  https://t.co/6rVDs3ENMk	mr	[{'screen_name': 'cbawankule', 'name': 'chandrashekhar bawankule', 'id': '3149398118'}]	['https://tv9marathi.com']	[]	0	0	1	['chandrashekharbawankule', 'bjp', 'government', 'nagpur', 'loadsheding', 'bjpleader', 'energydepartment', 'maharashtra']	[]	https://twitter.com/TV9Marathi/status/1514495238974631937	False		1	https://pbs.twimg.com/amplify_video_thumb/1514494168500154370/img/WRcU0zoWODqQxu4Z.jpg							[]				
1514494149546094603	1514494149546094603	2022-04-13 23:41:57 PDT	2022-04-13	23:41:57	-0700	3286305842	himachalkesari	Punjab Kesari-Himachal		बड़सर के विधायक इंद्रदत्त लखनपाल बोले महंगाई रोकने में असफल रही डबल इंजन की सरकार  https://t.co/pIXxGu6Jfn #MLAIndraduttLakhanpal #government #inflation #Himachalhindinews #Himachallatesthindinews	hi	[]	['https://himachal.punjabkesari.in/himachal-pradesh/news/badsar-mla-indradutt-lakhanpal-said-double-engine-1582243']	[]	0	0	0	['mlaindraduttlakhanpal', 'government', 'inflation', 'himachalhindinews', 'himachallatesthindinews']	[]	https://twitter.com/himachalkesari/status/1514494149546094603	False		0								[]				
1514492995227201538	1514492995227201538	2022-04-13 23:37:22 PDT	2022-04-13	23:37:22	-0700	1183442914896015360	thepublicnews24	The Public News 24		नीति आयोग और संयुक्त राष्ट्र संघ ने आगामी भारत सरकार-संयुक्त राष्ट्र सतत विकास सहयोग संरचना 2023-27 पर कार्यशाला का आयोजन किया |  https://t.co/gnt1YqtqPa #NITIAayog #UnitedNationsOrganization #Government #IndiaUnitedNations  https://t.co/XUSPivm2Ww	hi	[]	['https://thepublicnews24.com/NITI-Aayog-and-United-Nations-Organization']	['https://pbs.twimg.com/media/FQSPSQKVcAAKTXj.jpg']	0	0	0	['nitiaayog', 'unitednationsorganization', 'government', 'indiaunitednations']	[]	https://twitter.com/thepublicnews24/status/1514492995227201538	False		1	https://pbs.twimg.com/media/FQSPSQKVcAAKTXj.jpg							[]				
1514492900608036864	1514492900608036864	2022-04-13 23:37:00 PDT	2022-04-13	23:37:00	-0700	900369386715979776	datavault_uk	Datavault		See how  Data Vault helped a #Government Department improve the way that #data was shared across a diverse range of delivery partners spanning multiple sectors. Read the #casestudy here   https://t.co/IBlIQ6OibY #datasteward for #business #CEO #CFO #CIO #CDO #datagovernance  https://t.co/416uc8TdOC	en	[]	['https://bit.ly/2T81IjA']	['https://pbs.twimg.com/media/FQSBik6XwAIG68r.jpg']	0	0	0	['government', 'data', 'casestudy', 'datasteward', 'business', 'ceo', 'cfo', 'cio', 'cdo', 'datagovernance']	[]	https://twitter.com/DataVault_UK/status/1514492900608036864	False		1	https://pbs.twimg.com/media/FQSBik6XwAIG68r.jpg							[]				
1514492251631599620	1512477195658153989	2022-04-13 23:34:25 PDT	2022-04-13	23:34:25	-0700	1511669721816391684	mahesh_techzar	Flt Lt Mahesh RG		@Mian286 @majorgauravarya @SMQteam @PTIofficial @ImranKhanPTI @BBhuttoZardari Senior officers in #Pakistan #Army already lobbying with newly formed #Government.	en	[]	[]	[]	0	0	0	['pakistan', 'army', 'government']	[]	https://twitter.com/Mahesh_Techzar/status/1514492251631599620	False		0								[{'screen_name': 'Mian286', 'name': 'DR USMAN 🇵🇰', 'id': '3276401924'}, {'screen_name': 'majorgauravarya', 'name': 'Major Gaurav Arya (Retd)', 'id': '758859344561569792'}, {'screen_name': 'SMQteam', 'name': 'Shahmehmoodqureshi', 'id': '1496167022669045767'}, {'screen_name': 'PTIofficial', 'name': 'PTI', 'id': '127483019'}, {'screen_name': 'ImranKhanPTI', 'name': 'Imran Khan', 'id': '122453931'}, {'screen_name': 'BBhuttoZardari', 'name': 'BilawalBhuttoZardari', 'id': '339040963'}]				
1514491654245285889	1514491654245285889	2022-04-13 23:32:02 PDT	2022-04-13	23:32:02	-0700	1472456778210177025	assu_arshad	SHAIK ARSHAD		Aise #Videos Hamari #government ko #police ko kyun nazar Nahi Ate agar aisa hi Hal raha to agay chal ke hamare desh ka Kya Hoga?  https://t.co/B9XMBNO5FP	hi	[]	[]	[]	0	0	0	['videos', 'government', 'police']	[]	https://twitter.com/assu_arshad/status/1514491654245285889	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514491611039690754/pu/img/DDtM4vZDGTJzguxU.jpg							[]				
1514491215617662977	1514491215617662977	2022-04-13 23:30:18 PDT	2022-04-13	23:30:18	-0700	953395628784066560	indicanews1	indicanews.com		The World Health Organization (WHO) and the government of India signed an agreement Friday to establish a global center for traditional medicine in the western Indian state of Gujarat. Read More:  https://t.co/83gOtN3tk9 #world  #Health #WHO #government  #Friday #medicine  https://t.co/uiGQ57ZPHQ	en	[]	['https://bit.ly/37NKjJ1']	['https://pbs.twimg.com/media/FQSNu96WYAQsT7o.jpg']	0	0	0	['world', 'health', 'who', 'government', 'friday', 'medicine']	[]	https://twitter.com/indicanews1/status/1514491215617662977	False		1	https://pbs.twimg.com/media/FQSNu96WYAQsT7o.jpg							[]				
1514490580134350851	1514490580134350851	2022-04-13 23:27:46 PDT	2022-04-13	23:27:46	-0700	1371144627231727618	sarcasticshivsh	Shivansh Sharma		We believe in #BabaAmbedkar because he removed #casteism.But what about today #casteism In #government jobs for #general 🤔And no one talk about that  🤔🤔  #BabasahebAmbedkar #AmbedkarJayanti2022  https://t.co/9eCvWd2knx	en	[]	[]	['https://pbs.twimg.com/media/FQSNJ3CaQAMx7tS.jpg']	0	0	0	['babaambedkar', 'casteism', 'casteism', 'government', 'general', 'babasahebambedkar', 'ambedkarjayanti2022']	[]	https://twitter.com/sarcasticshivsh/status/1514490580134350851	False		1	https://pbs.twimg.com/media/FQSNJ3CaQAMx7tS.jpg							[]				
1514490481417531393	1514490481417531393	2022-04-13 23:27:23 PDT	2022-04-13	23:27:23	-0700	1172475414096166912	newsonline_chd	Newsonline		Haryana Minister of State for Sports and Youth Affairs, Sh. Sandeep Singh said that the Sports ....  https://t.co/zstN53eahi #newonline #CM #Haryana #Commission #HaryanaMinister #Haryananews #Sports #SportsDepartment #ShSandeepSingh #government  https://t.co/IQs3Nz5Cyy	en	[]	['https://www.newsonline.media/state-news/haryana/haryana-minister-of-state-for-sports-and-youth-affairs-sh-sandeep-singh-said-that-the-sports/']	['https://pbs.twimg.com/media/FQSNCOEagAIcMcB.jpg']	0	0	1	['newonline', 'cm', 'haryana', 'commission', 'haryanaminister', 'haryananews', 'sports', 'sportsdepartment', 'shsandeepsingh', 'government']	[]	https://twitter.com/newsonline_chd/status/1514490481417531393	False		1	https://pbs.twimg.com/media/FQSNCOEagAIcMcB.jpg							[]				
1514490046740586496	1514490046740586496	2022-04-13 23:25:39 PDT	2022-04-13	23:25:39	-0700	720702238688153602	lucystonecarver	Lucy Churchill		This is essential reading - a measured analysis of #DavidWolfson #resignation  letter &amp; the #government response to #PartyGate. The correct legal action is clear. A watershed moment for #Parliament  https://t.co/g4M5nRES67	en	[]	['https://davidallengreen.com/2022/04/a-close-look-at-the-resignation-letter-of-david-wolfson-qc-as-justice-minister/']	[]	0	0	3	['davidwolfson', 'resignation', 'government', 'partygate', 'parliament']	[]	https://twitter.com/lucystonecarver/status/1514490046740586496	False		0								[]				
1514489997541318656	1514489995007995913	2022-04-13 23:25:27 PDT	2022-04-13	23:25:27	-0700	3112135158	aliamber04	Amberali		ن لیگ کے ممکنہ ناموں میں شاہد خاقان عباسی،مفتاح اسماعیل،مریم اورنگزیب،سعد رفیق ،ایاز صادق،رانا ثناء اللہ،خواجہ اصف،احسن اقبال،خرم دستگیر،رانا تنویر حسین شامل مشیران اور معاون خصوصی کے لیے محمد زبیر،ملک احمد خان،پرویز رشید ،حنیف عباسی کے ناموں کو حتمی شکل دی گئی ہے  #government	ur	[]	[]	[]	2	0	4	['government']	[]	https://twitter.com/aliamber04/status/1514489997541318656	False		0								[]				
1514489578140409857	1514489578140409857	2022-04-13 23:23:47 PDT	2022-04-13	23:23:47	-0700	36686778	ucleeenews	UCL EEE		NEW PAPER: featured in @Nature, by EEE's @Prof_Kenyon &amp; @AdnanMehonic, entitled 'Brain-inspired computing needs a masterplan' - a concise case for why #NeuromorphicComputing needs greater #government investment &amp; support:  https://t.co/GXroTdJUNS	en	[{'screen_name': 'nature', 'name': 'nature', 'id': '15862891'}, {'screen_name': 'prof_kenyon', 'name': 'tony kenyon', 'id': '1154464562965598208'}, {'screen_name': 'adnanmehonic', 'name': 'adnan mehonic', 'id': '1146874798619971584'}]	['http://ucl.ac.uk/electronic-electrical-engineering/news/2022/apr/eee-researchers-call-investment-neuromorphic-computing']	[]	0	0	2	['neuromorphiccomputing', 'government']	[]	https://twitter.com/ucleeenews/status/1514489578140409857	False		0								[]				
1514488502301470722	1514395355810447364	2022-04-13 23:19:31 PDT	2022-04-13	23:19:31	-0700	1096654261	bestpolicies	Muhammad		@HamidMirPAK Es ka hawala us waqat nahe ke jab #Imported #Government utaar rahy thy	hi	[]	[]	[]	0	0	0	['imported', 'government']	[]	https://twitter.com/Bestpolicies/status/1514488502301470722	False		0								[{'screen_name': 'HamidMirPAK', 'name': 'Hamid Mir', 'id': '213539531'}]				
1514488405228666881	1514488405228666881	2022-04-13 23:19:08 PDT	2022-04-13	23:19:08	-0700	146738827	sattwickdb	sattwick		"Join us to listen to @shailajafennell, discussing ""#Government and #grains:  re-examining the historical relationship between nation #states &amp; #economic #security"". May 20, 2022, 18:30 (IST/Delhi). @ysi_commons @CdsCambridge @Dept_of_POLIS @Cambridge_Uni  https://t.co/yOX12QbW11"	en	[{'screen_name': 'shailajafennell', 'name': 'shailaja fennell', 'id': '3256391331'}, {'screen_name': 'ysi_commons', 'name': 'young scholars initiative', 'id': '883004755433467905'}, {'screen_name': 'cdscambridge', 'name': 'cambridge centre of development studies', 'id': '1416767923134283782'}, {'screen_name': 'dept_of_polis', 'name': 'politics and international studies cambridge', 'id': '2320540429'}, {'screen_name': 'cambridge_uni', 'name': 'cambridge university', 'id': '33474655'}]	['https://ysi.ineteconomics.org/project/6231fcb8b39779025c4fc6f2/event/623b45b4949dd9049515cf1a']	[]	1	0	1	['government', 'grains', 'states', 'economic', 'security']	[]	https://twitter.com/sattwickdb/status/1514488405228666881	False		0								[]				
1514488390703591426	1514488390703591426	2022-04-13 23:19:04 PDT	2022-04-13	23:19:04	-0700	47191955	thomasoxley	Tom Tom		I still struggle to be believe that Michael Fabricant is actually a real person and not a character like Keith Lemon! #politics #ToryCorruption #ToryScumOut #government #PoliticsToday #ToryIncompetence #ToryLiars #ToryCriminalsUnfitToGovern #BorisJohnson #BorisJohnsonResign  https://t.co/NVLIsoc9Na	en	[]	[]	['https://pbs.twimg.com/media/FQSLKO9WUAUZOI9.jpg']	1	0	0	['politics', 'torycorruption', 'toryscumout', 'government', 'politicstoday', 'toryincompetence', 'toryliars', 'torycriminalsunfittogovern', 'borisjohnson', 'borisjohnsonresign']	[]	https://twitter.com/thomasoxley/status/1514488390703591426	False		1	https://pbs.twimg.com/media/FQSLKO9WUAUZOI9.jpg							[]				
1514487903644266497	1514487903644266497	2022-04-13 23:17:08 PDT	2022-04-13	23:17:08	-0700	313564184	mortenmeyerhoff	Morten Meyerhoff		Check out the paid @OECDgov internship opportunities. Great experience to be had. Focus on #digital and #data in #government.	en	[{'screen_name': 'oecdgov', 'name': 'oecd governance', 'id': '2278865772'}]	[]	[]	0	0	0	['digital', 'data', 'government']	[]	https://twitter.com/MortenMeyerhoff/status/1514487903644266497	False	https://twitter.com/BarbaraUbaldi/status/1514175168322719744	0								[]				
1514487383777058818	1514487383777058818	2022-04-13 23:15:04 PDT	2022-04-13	23:15:04	-0700	127297106	thingsaboutgod	Things About God		Taxes are not eternal ... TODAY'S TAX SYSTEMS - And How God Will Change Them  ▸ https://t.co/ImeuHAYBtG   #taxes #finances #government	en	[]	['https://www.hwalibrary.com/cgi-bin/get/hwa.cgi?action=getmagazine&InfoID=1340882477&GetMag=PT']	[]	0	0	0	['taxes', 'finances', 'government']	[]	https://twitter.com/ThingsAboutGod/status/1514487383777058818	False		0								[]				
1514486850257408000	1514332714379403283	2022-04-13 23:12:57 PDT	2022-04-13	23:12:57	-0700	1408587531398967296	markpri23543233	Mark Pritchett		@ReallyAmerican1 Watch out for Islamist, they will destroy #America they are in our #Government No more! Test their so called Religion Of Peace! Secret #muslims are destroying America at the helm! #WakeUp	en	[]	[]	[]	0	0	0	['america', 'government', 'muslims', 'wakeup']	[]	https://twitter.com/MarkPri23543233/status/1514486850257408000	False		0								[{'screen_name': 'ReallyAmerican1', 'name': 'Really American 🇺🇸', 'id': '767788995962998784'}]				
1514485703807479810	1514485703807479810	2022-04-13 23:08:24 PDT	2022-04-13	23:08:24	-0700	491986148	loksattalive	LoksattaLive		शासकीय आरोग्यव्यवस्थेकडून लूट;निशुल्क आरोग्यसेवा असतानाही औषधोपचारांसाठी रुग्णांकडून पैशांची मागणी  https://t.co/If9iAXOGFL #government #health #care #free #service	mr	[]	['https://www.loksatta.com/palghar/robbery-government-health-system-demand-money-patients-medical-treatment-despite-free-health-care-amy-95-2886756/']	[]	0	0	1	['government', 'health', 'care', 'free', 'service']	[]	https://twitter.com/LoksattaLive/status/1514485703807479810	False		0								[]				
1514485423334371328	1514485423334371328	2022-04-13 23:07:17 PDT	2022-04-13	23:07:17	-0700	47200520	kate_eviva	💧🌎Kate Crawford 🔥🌻		Really interesting to hear a #bureaucrat admit this. Thank you for posting. Seems MOST #government programs now harm recipients under @liberala. @centrelinkgovau AgedCare and #NDIS other examples. Time for #PublicAdministrationRC and major reform #auspol	en	[{'screen_name': 'liberala', 'name': '近藤翔太', 'id': '121321801'}, {'screen_name': 'centrelinkgovau', 'name': 'centrelink', 'id': '218657073'}]	[]	[]	0	0	2	['bureaucrat', 'government', 'ndis', 'publicadministrationrc', 'auspol']	[]	https://twitter.com/kate_eviva/status/1514485423334371328	False	https://twitter.com/jacquilambie/status/1514476185560174592	0								[]				
1514485290102304770	1514485290102304770	2022-04-13 23:06:45 PDT	2022-04-13	23:06:45	-0700	722638229040533504	femarkets	FEMarkets		"""Industry needs to be open to praising the #government where it's called for and criticising the government where needed,"" said @NaushadF from Forbes Marshall.  https://t.co/JL1mmJoQKU"	en	[{'screen_name': 'naushadf', 'name': 'naushad forbes', 'id': '77005703'}]	['https://youtu.be/dTCHeFZKzIg']	[]	0	0	0	['government']	[]	https://twitter.com/FEMarkets/status/1514485290102304770	False		0								[]				
1514483908129267717	1514483908129267717	2022-04-13 23:01:16 PDT	2022-04-13	23:01:16	-0700	552705714	test2v	Krassen Deltchev		#Government warns hackers targeting #ICS and #SCADA devices with custom-made tools   - SiliconANGLE  https://t.co/frCD04HeyJ	en	[]	['https://siliconangle.com/2022/04/13/government-warns-hackers-targeting-ics-scada-devices-custom-made-tools/']	[]	0	0	0	['government', 'ics', 'scada']	[]	https://twitter.com/test2v/status/1514483908129267717	False		0								[]				
1514483744366907394	1514483744366907394	2022-04-13 23:00:37 PDT	2022-04-13	23:00:37	-0700	822120163067789314	dbi_srl	dbi.srl		Government agencies should make more efforts to adopt Artificial Intelligence in their organizational processes. The resulting optimization is significant and would benefit citizens and the budget.  Microblog &amp; social design @antgrasso via @dbi_srl #AI #DataScience #Government  https://t.co/37hpvUkH3Y	en	[{'screen_name': 'antgrasso', 'name': 'antonio grasso', 'id': '4338452835'}, {'screen_name': 'dbi_srl', 'name': 'dbi.srl', 'id': '822120163067789314'}]	[]	['https://pbs.twimg.com/media/FQSG77GXEAApjoE.jpg']	0	1	6	['ai', 'datascience', 'government']	[]	https://twitter.com/dbi_srl/status/1514483744366907394	False		1	https://pbs.twimg.com/media/FQSG77GXEAApjoE.jpg							[]				
1514482582523908099	1514482582523908099	2022-04-13 22:56:00 PDT	2022-04-13	22:56:00	-0700	3134597467	invgurind	Investment Guru India		Solvent Extractors Association seeks upward revision in edible oil stock limits   https://t.co/Z6kOnCEJVz  #OilandGasSector #Commodity #Government #EdibleOil #Investmentguruindia  https://t.co/SkHvuCG8ov	en	[]	['https://investmentguruindia.com/CommodityTopNews/Solvent-Extractors-Association-seeks-upward-revision-in-edible-oil-stock-limits']	['https://pbs.twimg.com/media/FQSF4HqaQAUGHi5.jpg']	0	0	0	['oilandgassector', 'commodity', 'government', 'edibleoil', 'investmentguruindia']	[]	https://twitter.com/InvGurInd/status/1514482582523908099	False		1	https://pbs.twimg.com/media/FQSF4HqaQAUGHi5.jpg							[]				
1514481546107170818	1514481546107170818	2022-04-13 22:51:52 PDT	2022-04-13	22:51:52	-0700	1172475414096166912	newsonline_chd	Newsonline		Haryana Government has issued instructions regarding Grant of Reservation in Promotion to the Persons with Benchmark   https://t.co/j0jYLAFsNB #newonline #CM #Haryana #Government #instructions #Haryananews #Benchmark #Persons  https://t.co/OUIefoSznH	en	[]	['https://www.newsonline.media/state-news/haryana/haryana-government-has-issued-instructions-regarding-grant-of-reservation-in-promotion/']	['https://pbs.twimg.com/media/FQSEyGPagAUdSeW.jpg']	0	0	1	['newonline', 'cm', 'haryana', 'government', 'instructions', 'haryananews', 'benchmark', 'persons']	[]	https://twitter.com/newsonline_chd/status/1514481546107170818	False		1	https://pbs.twimg.com/media/FQSEyGPagAUdSeW.jpg							[]				
1514481523784826884	1514481523784826884	2022-04-13 22:51:47 PDT	2022-04-13	22:51:47	-0700	1323069825590063104	stevens23337721	Steven Stiles		The #federal #government SUCKS! What about his right to a fair and speedy trial? What about decency? .@TheJusticeDept has become an irony! #Feds Move #January6 #political #prisoner #JakeLang Right Before Family Comes to See Him on His Birthday ... 👇👇  https://t.co/Hvf9nxY2AB	en	[{'screen_name': 'thejusticedept', 'name': 'justice department', 'id': '73181712'}]	['https://rumble.com/v10w5ce-jake-lang.html?mref=7ebcl&']	[]	0	0	0	['federal', 'government', 'feds', 'january6', 'political', 'prisoner', 'jakelang']	[]	https://twitter.com/StevenS23337721/status/1514481523784826884	False		0								[]				
1514481217361657856	1514481217361657856	2022-04-13 22:50:34 PDT	2022-04-13	22:50:34	-0700	1141938925	faheem0011ahmed	Faheem Ahmed		Is there any loyal, Sincere man in Any #Government #agency in #Pakistan who can arrest a convicted #janwar like sher 😊 upon arrival at Airport ? #امپورٹڈ_حکومت_نامنظور	en	[]	[]	[]	1	0	1	['government', 'agency', 'pakistan', 'janwar', 'امپورٹڈ_حکومت_نامنظور']	[]	https://twitter.com/Faheem0011Ahmed/status/1514481217361657856	False		0								[]				
