id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514459202932121600	1514459202932121600	2022-04-13 21:23:05 PDT	2022-04-13	21:23:05	-0700	1476683295626825732	bobafederalist	Boba Federalist		Gotta draw eyes away from that #Democrat Lt Gov going to jail. NOTHING TO SEE HERE!!! MOVE ALONG OR YOU MIGHT GET SHOT!!!	en	[]	[]	[]	0	0	0	['democrat']	[]	https://twitter.com/BobaFederalist/status/1514459202932121600	False	https://twitter.com/jsmith4966/status/1514212889002926084	0								[]				
1514458936275091464	1514458936275091464	2022-04-13 21:22:02 PDT	2022-04-13	21:22:02	-0700	2374442761	cid1776	EL CID		SUSPENDED FOR SAYING THE TRUTH? HMMM...FEELS LIKE NAZI GERMANY? #MAGA #Independent #Liberal #democrat #Student #College #University #Christians #ccot #Black #Latino #GOP	en	[]	[]	[]	1	0	0	['maga', 'independent', 'liberal', 'democrat', 'student', 'college', 'university', 'christians', 'ccot', 'black', 'latino', 'gop']	[]	https://twitter.com/cid1776/status/1514458936275091464	False	https://twitter.com/LifeNewsHQ/status/1514408100790427649	0								[]				
1514458935100596232	1514458935100596232	2022-04-13 21:22:02 PDT	2022-04-13	21:22:02	-0700	858298832	nowcid	EL CID		SUSPENDED FOR SAYING THE TRUTH? HMMM...FEELS LIKE NAZI GERMANY? #MAGA #Independent #Liberal #democrat #Student #College #University #Christians #ccot #Black #Latino #GOP	en	[]	[]	[]	0	0	0	['maga', 'independent', 'liberal', 'democrat', 'student', 'college', 'university', 'christians', 'ccot', 'black', 'latino', 'gop']	[]	https://twitter.com/NowCID/status/1514458935100596232	False	https://twitter.com/LifeNewsHQ/status/1514408100790427649	0								[]				
1514458934077181957	1514458934077181957	2022-04-13 21:22:01 PDT	2022-04-13	21:22:01	-0700	362720271	bugalubaby2011	EL CID		SUSPENDED FOR SAYING THE TRUTH? HMMM...FEELS LIKE NAZI GERMANY? #MAGA #Independent #Liberal #democrat #Student #College #University #Christians #ccot #Black #Latino #GOP	en	[]	[]	[]	0	1	1	['maga', 'independent', 'liberal', 'democrat', 'student', 'college', 'university', 'christians', 'ccot', 'black', 'latino', 'gop']	[]	https://twitter.com/bugalubaby2011/status/1514458934077181957	False	https://twitter.com/LifeNewsHQ/status/1514408100790427649	0								[]				
1514456211000864772	1514456211000864772	2022-04-13 21:11:12 PDT	2022-04-13	21:11:12	-0700	1450887834315812866	martindarkozi	MartinDarko		"There is a war on reality. There is no better way to put it. My soviet father-in-law greats me with a half-smile and ""Did you buy into the Biden regime?"" ... because he knows. He knows exactly how this ends.  #dystopia #USSR #America #Biben #Democrat"	en	[]	[]	[]	0	0	0	['dystopia', 'ussr', 'america', 'biben', 'democrat']	[]	https://twitter.com/MartinDarkozi/status/1514456211000864772	False		0								[]				
1514455472673222657	1514433306376425474	2022-04-13 21:08:16 PDT	2022-04-13	21:08:16	-0700	1024090359012384769	dallimore_m	Suzanne M. Dallimore		@davidmweissman @peaceisactive Yes! Thsnk you for saying so! While media spews gloom and doom there are many paths to #Democrat victories.	en	[]	[]	[]	0	0	2	['democrat']	[]	https://twitter.com/dallimore_m/status/1514455472673222657	False		0								[{'screen_name': 'davidmweissman', 'name': 'David Weissman', 'id': '880018682'}, {'screen_name': 'peaceisactive', 'name': 'Peace Is Active', 'id': '451662665'}]				
1514455407930101764	1514455407930101764	2022-04-13 21:08:01 PDT	2022-04-13	21:08:01	-0700	71424372	lk4772	lk4772		AWESOME podcast!! I learned so much!! @IAmPoliticsGirl and @Teri_Kanefield knocked it outta the park!! Every #democrat complaining about TFG not being indicted or in prison yet needs to listen to this - I know cuz I used to be one!!	en	[{'screen_name': 'iampoliticsgirl', 'name': 'politicsgirl', 'id': '3827830753'}, {'screen_name': 'teri_kanefield', 'name': 'teri kanefield', 'id': '429531188'}]	[]	[]	0	0	0	['democrat']	[]	https://twitter.com/lk4772/status/1514455407930101764	False	https://twitter.com/iampoliticsgirl/status/1514015701710761984	0								[]				
1514454709133885441	1514182406626021380	2022-04-13 21:05:14 PDT	2022-04-13	21:05:14	-0700	1081390430443458562	stephreid17	Stephanie Reid		@CluckMort @Craigw7711 @Philg671 @rexrode1967 Oh… #Democrat just happened. Will ya look at that?  https://t.co/Hv4T9GeEAu	en	[]	[]	['https://pbs.twimg.com/media/FQRsiCXXEAkrnXU.jpg']	0	0	0	['democrat']	[]	https://twitter.com/StephReid17/status/1514454709133885441	False		1	https://pbs.twimg.com/media/FQRsiCXXEAkrnXU.jpg							[{'screen_name': 'CluckMort', 'name': 'LittleRedHen', 'id': '827709309362462720'}, {'screen_name': 'Craigw7711', 'name': 'Craigw77', 'id': '1493681400494628874'}, {'screen_name': 'Philg671', 'name': 'ShesaidYES! @53PhilG', 'id': '2550014310'}, {'screen_name': 'rexrode1967', 'name': 'Lisa', 'id': '1350806493872926721'}]				
1514454372041863168	1514414722883407872	2022-04-13 21:03:54 PDT	2022-04-13	21:03:54	-0700	938417788472963072	shillito_ray	Ray Shillito		@RoKhanna Stop whining @POTUS has already done what he can on #StudentDebt without #Congress - the @USSupremeCourt would stop an #EO  What web need is a true #democrat #Senate #majority, then it can be done.	en	[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'ussupremecourt', 'name': 'scotus updates', 'id': '17912982'}]	[]	[]	0	0	1	['studentdebt', 'congress', 'eo', 'democrat', 'senate', 'majority']	[]	https://twitter.com/shillito_ray/status/1514454372041863168	False		0								[{'screen_name': 'RoKhanna', 'name': 'Ro Khanna', 'id': '771152516'}]				
1514454114050080768	1514454114050080768	2022-04-13 21:02:52 PDT	2022-04-13	21:02:52	-0700	15992107	koolkootsz	koolkootsz		As Texas buses migrants to D.C., Abbott faces backlash for chaos at the border  https://t.co/4Uk6ZhFXuh via @YahooNews What n azzhole #GovAbbott #inflation #GOP #DemocracyUnderThreat #Democrat #PresidentBiden #illegal #Texas	en	[{'screen_name': 'yahoonews', 'name': 'yahoo news', 'id': '7309052'}]	['https://news.yahoo.com/as-texas-buses-migrants-to-dc-abbott-faces-backlash-for-chaos-at-the-border-224343181.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr']	[]	0	0	0	['govabbott', 'inflation', 'gop', 'democracyunderthreat', 'democrat', 'presidentbiden', 'illegal', 'texas']	[]	https://twitter.com/koolkootsz/status/1514454114050080768	False		0								[]				
1514454051051778052	1514454051051778052	2022-04-13 21:02:37 PDT	2022-04-13	21:02:37	-0700	1410994178490880001	robertsjb_	JR		From now on, I will be referring to @PressSec  as Little Red Lying Hood #JenPsaki #Democrat	en	[{'screen_name': 'presssec', 'name': 'jen psaki', 'id': '1349170292564905988'}]	[]	[]	0	0	0	['jenpsaki', 'democrat']	[]	https://twitter.com/robertsjb_/status/1514454051051778052	False		0								[]				
1514453499337056258	1514397376559161346	2022-04-13 21:00:26 PDT	2022-04-13	21:00:26	-0700	1473549868446539777	jimbo14577958	Jimbo		@WoldenAnita Just another #Democrat! 🤣😂🤣	en	[]	[]	[]	0	0	1	['democrat']	[]	https://twitter.com/Jimbo14577958/status/1514453499337056258	False		0								[{'screen_name': 'WoldenAnita', 'name': 'Anita 🖤', 'id': '1112365965289783296'}]				
1514452128483454977	1514452128483454977	2022-04-13 20:54:59 PDT	2022-04-13	20:54:59	-0700	858298832	nowcid	EL CID		"CAN WE START CALLING IT THE #biden MAFIA CABAL? ""Yahoo Confirms Huge Hunter Biden Story-Weapon Sales to Africa,Chinese Intel,$1M Retainer"" -  https://t.co/DfWg8jVqnu #MAGA #Independent #Liberal #democrat #Student #College #University #Christians #ccot #Black #Latino #GOP"	en	[]	['https://www.westernjournal.com/yahoo-confirms-huge-hunter-biden-story-weapon-sales-africa-chinese-intel-1m-retainer/?utm_source=email&utm_medium=AE&utm_campaign=can&utm_content=2022-04-11']	[]	0	0	0	['biden', 'maga', 'independent', 'liberal', 'democrat', 'student', 'college', 'university', 'christians', 'ccot', 'black', 'latino', 'gop']	[]	https://twitter.com/NowCID/status/1514452128483454977	False		0								[]				
1514451691415896067	1514451691415896067	2022-04-13 20:53:15 PDT	2022-04-13	20:53:15	-0700	955654640686661633	votervb	Trumped Voter -		#Grassroots #Progressives #Independent #Voters. I will NOT be Voting for any #Democrat or #Progressive or #Republican #Fock if the #ProgressiveCaucus is no different than the #DNC's betrayal to @BernieSander twice in the Primary's, I'm so pissed off 🖕   https://t.co/GNEI8EFkoh	en	[{'screen_name': 'berniesander', 'name': 'bernie sanders', 'id': '2221254670'}]	['https://youtu.be/t04ZrC0VEj4']	[]	0	0	0	['grassroots', 'progressives', 'independent', 'voters', 'democrat', 'progressive', 'republican', 'fock', 'progressivecaucus', 'dnc']	[]	https://twitter.com/VoterVB/status/1514451691415896067	False		0								[]				
1514450119768297472	1514450119768297472	2022-04-13 20:47:00 PDT	2022-04-13	20:47:00	-0700	1464583209484754945	wangnoodle2	Wang Noodle		 https://t.co/wGpvqakRoO lmao black people out there in #Democrat cities murdering pregnant woman and children ahahahah HILARIOUS. #LiberalHypocrisy #DemocratsDeliver #BlackLivesMatter #BLM #BlackTwitter #blackexcellence #BlackHistory	en	[]	['https://nypost.com/2022/04/13/pregnant-woman-children-victims-of-brooklyn-subway-shooting/']	[]	0	1	0	['democrat', 'liberalhypocrisy', 'democratsdeliver', 'blacklivesmatter', 'blm', 'blacktwitter', 'blackexcellence', 'blackhistory']	[]	https://twitter.com/WangNoodle2/status/1514450119768297472	False		0								[]				
1514446550059167753	1514446550059167753	2022-04-13 20:32:49 PDT	2022-04-13	20:32:49	-0700	760378417284014080	iii1919iii	III2919III		Doing The Lords work!  #Democrat #DemonSlayer #Popeyes #PlanB  https://t.co/bHs7DgQvAB	en	[]	[]	['https://pbs.twimg.com/media/FQRkxIGXEAEiSx4.jpg']	0	0	1	['democrat', 'demonslayer', 'popeyes', 'planb']	[]	https://twitter.com/III1919III/status/1514446550059167753	False		1	https://pbs.twimg.com/media/FQRkxIGXEAEiSx4.jpg							[]				
1514445834213019654	1514445834213019654	2022-04-13 20:29:58 PDT	2022-04-13	20:29:58	-0700	19492833	mdaconta	Michael Daconta		Big surprise here ... a #Democrat Governor chose #woke policy over the parents of his state.  Well, you get what you vote for... #Midterms2022 See:  https://t.co/BAirD0vdVJ	en	[]	['https://www.foxnews.com/politics/kentucky-lawmakers-override-governors-veto-of-bill-banning-transgender-athletes-from-girls-sports']	[]	0	0	0	['democrat', 'woke', 'midterms2022']	[]	https://twitter.com/mdaconta/status/1514445834213019654	False		0								[]				
1514444855253999621	1514444855253999621	2022-04-13 20:26:05 PDT	2022-04-13	20:26:05	-0700	22066415	stcyrlyme2	Reda StCyr		This is a really sick Hard-up woman Possible challenger surges, as #Sinema promises big donors she’ll protect their tax breaks I hate she's a #Democrat  https://t.co/XqZCHeu85u	en	[]	['https://www.salon.com/2022/04/13/likely-primary-challenger-surges-as-sinema-promises-corporate-donors-shell-protect-their-breaks/']	[]	0	0	0	['sinema', 'democrat']	[]	https://twitter.com/StCyrlyMe2/status/1514444855253999621	False		0								[]				
1514444659879256066	1514444659879256066	2022-04-13 20:25:18 PDT	2022-04-13	20:25:18	-0700	2575780104	whatley_brady	American Conservative		#California , keep voting #Democrat !🙄   17 L.A. gangs have sent out crews to follow and rob city's wealthiest, LAPD says  https://t.co/mEqJZdZfCl	en	[]	['https://news.yahoo.com/17-l-gangs-sent-crews-184119012.html']	[]	2	0	7	['california', 'democrat']	[]	https://twitter.com/whatley_brady/status/1514444659879256066	False		0								[]				
1514441692224659458	1514441692224659458	2022-04-13 20:13:31 PDT	2022-04-13	20:13:31	-0700	33029588	legirlhasnoname	agirlhasnoname 🌈		that’s a lie. don’t remember COINTELPRO? they engaged in illegal projects conducted the united states fbi. 😂😂😂#lol #lmao #fbi #cia #mlk #blackpanther #blackpantherparty #malcolmx #jedgarhoover #republican #democrat #civilrights #Trending #twitter #blm	en	[]	[]	[]	0	0	0	['lol', 'lmao', 'fbi', 'cia', 'mlk', 'blackpanther', 'blackpantherparty', 'malcolmx', 'jedgarhoover', 'republican', 'democrat', 'civilrights', 'trending', 'twitter', 'blm']	[]	https://twitter.com/legirlhasnoname/status/1514441692224659458	False	https://twitter.com/thebradfordfile/status/1514062178395078659	0								[]				
1514439904587046913	1514439904587046913	2022-04-13 20:06:24 PDT	2022-04-13	20:06:24	-0700	1454815091715620869	truth777777777	truth		Where have the #Democrat’s failed you in the last two years? More importantly how are they going to fail you in the next two years?	en	[]	[]	[]	0	0	0	['democrat']	[]	https://twitter.com/truth777777777/status/1514439904587046913	False		0								[]				
1514435849865289735	1514435849865289735	2022-04-13 19:50:18 PDT	2022-04-13	19:50:18	-0700	42490470	emanassas	Frederic Q Silver Aka: The Funking Guy		@GregAbbott_TX #TEACHers #TeachersPayTeachers #Texas #Republican #GOP #Democrat #Democrats #Republicans #DemocratsDeliver #teacherstudent	und	[]	[]	[]	0	0	0	['teachers', 'teacherspayteachers', 'texas', 'republican', 'gop', 'democrat', 'democrats', 'republicans', 'democratsdeliver', 'teacherstudent']	[]	https://twitter.com/emanassas/status/1514435849865289735	False	https://twitter.com/betoorourke/status/1514428762162614272	0								[]				
1514433843201253377	1514433843201253377	2022-04-13 19:42:19 PDT	2022-04-13	19:42:19	-0700	858298832	nowcid	EL CID		HOW AND WHY DOES INFLATION BENEFIT #democrats? SEEMS TO FOLLOW THEM! Inflation Soars to New High of 8.5% Under Biden -  https://t.co/izYsNL1R1v #MAGA #Independent #Liberal #democrat #Student #College #University #Christians #ccot #Black #Latino #GOP	en	[]	['https://www.dailysignal.com/2022/04/12/inflation-soars-to-new-high-of-8-5-under-biden/?utm_source=TDS_Email&utm_medium=email&utm_campaign=CapitolBell&mkt_tok=ODI0LU1IVC0zMDQAAAGDvoLgP7viQnuXBZtwZZLV0pRhGdoMEk9br1665CJGXa_HTHFJusbgFrdRfYxkdEdlOGy1-1UmUv12bOWX8Bv78bxrAbEe74zJCieghBMYS_woZPA']	[]	0	0	0	['democrats', 'maga', 'independent', 'liberal', 'democrat', 'student', 'college', 'university', 'christians', 'ccot', 'black', 'latino', 'gop']	[]	https://twitter.com/NowCID/status/1514433843201253377	False		0								[]				
1514433840483385347	1514433840483385347	2022-04-13 19:42:19 PDT	2022-04-13	19:42:19	-0700	362720271	bugalubaby2011	EL CID		HOW AND WHY DOES INFLATION BENEFIT #democrats? SEEMS TO FOLLOW THEM! Inflation Soars to New High of 8.5% Under Biden -  https://t.co/WOrMwnaI8X #MAGA #Independent #Liberal #democrat #Student #College #University #Christians #ccot #Black #Latino #GOP	en	[]	['https://www.dailysignal.com/2022/04/12/inflation-soars-to-new-high-of-8-5-under-biden/?utm_source=TDS_Email&utm_medium=email&utm_campaign=CapitolBell&mkt_tok=ODI0LU1IVC0zMDQAAAGDvoLgP7viQnuXBZtwZZLV0pRhGdoMEk9br1665CJGXa_HTHFJusbgFrdRfYxkdEdlOGy1-1UmUv12bOWX8Bv78bxrAbEe74zJCieghBMYS_woZPA']	[]	0	0	0	['democrats', 'maga', 'independent', 'liberal', 'democrat', 'student', 'college', 'university', 'christians', 'ccot', 'black', 'latino', 'gop']	[]	https://twitter.com/bugalubaby2011/status/1514433840483385347	False		0								[]				
1514430113894514690	1514430113894514690	2022-04-13 19:27:30 PDT	2022-04-13	19:27:30	-0700	1499250060273631234	kyminasi	Joe Falco		#DOJSpied on #Journalists’ Apple &amp; Google Accounts; Veritas Files Motion ...  https://t.co/ZZtdyR6l5V via #ProjectVeritas @YouTube #democrat #tyranny	en	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/TdvcUFki_Sc']	[]	0	0	0	['dojspied', 'journalists', 'projectveritas', 'democrat', 'tyranny']	[]	https://twitter.com/kyminasi/status/1514430113894514690	False		0								[]				
