id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1511906784017260548	1511906784017260548	2022-04-06 20:20:41 PDT	2022-04-06	20:20:41	-0700	3138702497	oistinnovation	OIST Innovation Square		&lt;Webinar&gt; Don't miss out on how @OISTedu's #AI, #Physics, #Fluids researches can apply in future businesses.  Subscribe from the link below:	en	[{'screen_name': 'oistedu', 'name': 'oist', 'id': '522005341'}]	[]	[]	0	2	0	['ai', 'physics', 'fluids']	[]	https://twitter.com/OISTInnovation/status/1511906784017260548	False	https://twitter.com/OISTFoundation/status/1508541900978016264	0								[]				
1511906595994845188	1511906595994845188	2022-04-06 20:19:57 PDT	2022-04-06	20:19:57	-0700	1295368628599128067	chemistryphys17	Chemistry/Physics Online Class Help		Don't struggle with #chemistry and #physics classes when we can help you out. Dm us rn and you'll never regret. We got you! We guarantee you an A.	en	[]	[]	[]	0	0	0	['chemistry', 'physics']	[]	https://twitter.com/ChemistryPhys17/status/1511906595994845188	False		0								[]				
1511906070582554626	1511906070582554626	2022-04-06 20:17:51 PDT	2022-04-06	20:17:51	-0700	1213393600106512388	sumitsah_445	Sumit		Can anyone on twitter explain me about, What will happen when a muon collide with a proton in a magnetic field.  #Physics #particle #CERN	en	[]	[]	[]	0	0	0	['physics', 'particle', 'cern']	[]	https://twitter.com/sumitsah_445/status/1511906070582554626	False		0								[]				
1511905962541473797	1511905962541473797	2022-04-06 20:17:25 PDT	2022-04-06	20:17:25	-0700	774706317839728640	vincegolubic	Vince Golubic'		When in doubt go hybrid. Works for chemistry &amp; simulation. Works for quantum using a co-processor:  https://t.co/gnI25rDp2B  #quantum #chemistry #physics	en	[]	['https://ai.googleblog.com/2022/03/hybrid-quantum-algorithms-for-quantum.html']	[]	0	0	0	['quantum', 'chemistry', 'physics']	[]	https://twitter.com/VinceGolubic/status/1511905962541473797	False		0								[]				
1511905096623276034	1511905096623276034	2022-04-06 20:13:59 PDT	2022-04-06	20:13:59	-0700	1480779127816785920	chnsci	Science China		Superconductivity in #nickel  based 112 systems.  @The_InnovationJ @TheInnovationP1 @CHNSci @YangZha42341102  #science #AcademicTwitter #SciTwitter #research #NEWS #technology #scicomm #Physics    https://t.co/LBx8AX8MeF  https://t.co/i0SWCBWPhQ	en	[{'screen_name': 'the_innovationj', 'name': 'the innovation: a cell press partner journal', 'id': '1249537969507037184'}, {'screen_name': 'theinnovationp1', 'name': 'the innovation | physics', 'id': '1485477962363600896'}, {'screen_name': 'chnsci', 'name': 'science china', 'id': '1480779127816785920'}, {'screen_name': 'yangzha42341102', 'name': 'yang zhao tio', 'id': '1227881912363937792'}]	['https://www.cell.com/the-innovation/fulltext/S2666-6758(21)00127-2']	['https://pbs.twimg.com/media/FPtdl6JVQAIseQP.png']	0	4	4	['nickel', 'science', 'academictwitter', 'scitwitter', 'research', 'news', 'technology', 'scicomm', 'physics']	[]	https://twitter.com/CHNSci/status/1511905096623276034	False		1	https://pbs.twimg.com/media/FPtdl6JVQAIseQP.png							[]				
1511904791756107777	1511904791756107777	2022-04-06 20:12:46 PDT	2022-04-06	20:12:46	-0700	92666032	buenoknk	eddie knk		Albert Einstein is wrong.relativity is stupid.  https://t.co/s1CVc2KP3G #CERN #news #physics #nowplaying	en	[]	['http://www.bstmcn.com/dwnld/der2.pdf']	[]	0	0	0	['cern', 'news', 'physics', 'nowplaying']	[]	https://twitter.com/buenoknk/status/1511904791756107777	False		0								[]				
1511904744796733443	1511904744796733443	2022-04-06 20:12:35 PDT	2022-04-06	20:12:35	-0700	1217428387	rony_ibra	Rony Ibrahim		For the love of #Physics, #Math, and #Biology, written in #equations, #codes, and #algorithms, to understand, improve and optimize #Movement. Happy #Biomechanics Day #NationalBiomechanicsDay  https://t.co/8LeJKFlyuy	en	[]	[]	[]	0	0	0	['physics', 'math', 'biology', 'equations', 'codes', 'algorithms', 'movement', 'biomechanics', 'nationalbiomechanicsday']	[]	https://twitter.com/Rony_Ibra/status/1511904744796733443	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511904688777711618/pu/img/sQZ064LgBrj9T1i-.jpg							[]				
1511902863211081730	1511902863211081730	2022-04-06 20:05:07 PDT	2022-04-06	20:05:07	-0700	1660604598	rajlinks	P Rajendran		 https://t.co/Fwoy1u7mwu #science #physics	und	[]	['https://trulycurious.com/2022/04/06/she-created-a-new-state-of-matter/']	[]	0	1	1	['science', 'physics']	[]	https://twitter.com/RajLinks/status/1511902863211081730	False		0								[]				
1511898438509600769	1511898438509600769	2022-04-06 19:47:32 PDT	2022-04-06	19:47:32	-0700	1461975895	frontphysics	Frontiers in Physics		Effect of Thermal Blooming on the Higher-Order Mode Fiber Laser Array Propagation Through the Atmosphere  https://t.co/PY1EJVQZHx #Physics	en	[]	['https://www.frontiersin.org/articles/10.3389/fphy.2022.880436?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	['physics']	[]	https://twitter.com/FrontPhysics/status/1511898438509600769	False		0								[]				
1511896876575981570	1511896876575981570	2022-04-06 19:41:19 PDT	2022-04-06	19:41:19	-0700	73180625	researchsea	Asia Research News		Purnima Sinha (1927–2015) was the 1st #Bengali woman to receive a PhD in #Physics  from @uniOFcalcutta. Her work at @Stanford 'Origin of life' project uncovered a connection between the X-ray structure of clay &amp; the patterns in DNA.  #tbt #research #History #science #WomenInSTEM	en	[{'screen_name': 'uniofcalcutta', 'name': 'calcutta university', 'id': '802065026844606464'}, {'screen_name': 'stanford', 'name': 'stanford university', 'id': '18036441'}]	[]	[]	0	3	1	['bengali', 'physics', 'tbt', 'research', 'history', 'science', 'womeninstem']	[]	https://twitter.com/ResearchSEA/status/1511896876575981570	False		0								[]				
1511896647504400384	1511896647504400384	2022-04-06 19:40:25 PDT	2022-04-06	19:40:25	-0700	467948161	ausphysics	Australian Institute of Physics		Know someone with training in #physics with an unusual career path? We would love to profile more #female-identifying physicists in our #PhysicsGotMeHere career profiles to celebrate their contributions &amp; inspire the next generation. How to nominate:  https://t.co/RewKLjHp9W  https://t.co/YmB56hzLfP	en	[]	['https://bit.ly/3xhsZGG']	['https://pbs.twimg.com/media/FPtVyMyaQAAyOhe.jpg']	0	6	5	['physics', 'female', 'physicsgotmehere']	[]	https://twitter.com/ausphysics/status/1511896647504400384	False		1	https://pbs.twimg.com/media/FPtVyMyaQAAyOhe.jpg							[]				
1511893238231220225	1511733879043993602	2022-04-06 19:26:52 PDT	2022-04-06	19:26:52	-0700	1293749485684715520	ishashankmisra	𝙎𝙝𝙖𝙨𝙝𝙖𝙣𝙠 𝙈𝙞𝙨𝙝𝙧𝙖		@Kohled_Eyes_ I'm cool हमारे बच्चे गुनगुने पैदा होंगे। 🙄 #logic #Physics	hi	[]	[]	[]	0	0	1	['logic', 'physics']	[]	https://twitter.com/ishashankmisra/status/1511893238231220225	False		0								[{'screen_name': 'Kohled_Eyes_', 'name': 'Sคקภค Dúbêy 🇮🇳', 'id': '2800386018'}]				
1511891539827445761	1507906313816186880	2022-04-06 19:20:07 PDT	2022-04-06	19:20:07	-0700	1963746013	wifeyuniversity	Wifey University		University of California tours today. Final week our son wanted to check out all the other schools he was accepted to before his final commitment. Beautiful campus. 🎓 #Graduate #Graduate2022 #Physics #Engineering #MD #UniversityofCalifornia #EducationalEmpowerment 📚 🧠 💻  https://t.co/ZjScGqjc7t	en	[]	[]	[]	1	1	0	['graduate', 'graduate2022', 'physics', 'engineering', 'md', 'universityofcalifornia', 'educationalempowerment']	[]	https://twitter.com/WifeyUniversity/status/1511891539827445761	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511891489894256640/pu/img/csy6WAED8wshqY9b.jpg							[]				
1511891273430544385	1511891273430544385	2022-04-06 19:19:03 PDT	2022-04-06	19:19:03	-0700	1501545454382854153	cvscan_uk	CVSCAN - CV Keyword Scanner		Top 10 #Physics skills in the Scientific industry #CVTips  Physics Data Chemistry Analysis Materials Science Maths Chemical Engineering Phd Python Laser  More  https://t.co/3arycBsg78	en	[]	['https://cvscan.uk/list-of-physics-skills-in-scientific']	[]	0	0	0	['physics', 'cvtips']	[]	https://twitter.com/cvscan_uk/status/1511891273430544385	False		0								[]				
1511889267412242432	1511889267412242432	2022-04-06 19:11:05 PDT	2022-04-06	19:11:05	-0700	2943835166	nithya_vysnavi	Nithya Vysnavi Vadeveloo		Haha 😂😂😂 #schrodinger #Physics #physicsjokes  https://t.co/edHXMSIabO	tl	[]	[]	['https://pbs.twimg.com/media/FPtPRrRVQAEFdMp.jpg']	0	0	0	['schrodinger', 'physics', 'physicsjokes']	[]	https://twitter.com/nithya_vysnavi/status/1511889267412242432	False		1	https://pbs.twimg.com/media/FPtPRrRVQAEFdMp.jpg							[]				
1511886728767889410	1511886728767889410	2022-04-06 19:01:00 PDT	2022-04-06	19:01:00	-0700	66790930	scienceworldtr	Science World Teacher Resources		Curious about particle #physics?  Interested in dark #matter?  Dr. Vincent Wong took #FSL through a journey to see particles in cloud chambers and the effects of gravity.   Apply now:  https://t.co/bJFvSenZd4 #FSL #stemeducation #stem #projectbasedlearning   #physics #astrophysics  https://t.co/WmYFW9fgIt	en	[]	['https://www.scienceworld.ca/futurescienceleaders/']	['https://pbs.twimg.com/media/FN15xDYVcAAtu7Z.jpg']	0	0	0	['physics', 'matter', 'fsl', 'fsl', 'stemeducation', 'stem', 'projectbasedlearning', 'physics', 'astrophysics']	[]	https://twitter.com/ScienceWorldTR/status/1511886728767889410	False		1	https://pbs.twimg.com/media/FN15xDYVcAAtu7Z.jpg							[]				
1511884751321595905	1511884751321595905	2022-04-06 18:53:08 PDT	2022-04-06	18:53:08	-0700	1360427382201405442	xlgjfmypcchopj6	永澤 護 Nagasawa Mamoru/dharmazeroalpha		つまり一般相対性理論は #重力 という究極の謎=怪物を相手にしているからサクラダファミリア以上に半永久的に未完であり続ける可能性があるということである。#相対性理論 #science #physics #量子重力理論	ja	[]	[]	[]	1	0	0	['重力', '相対性理論', 'science', 'physics', '量子重力理論']	[]	https://twitter.com/XlGjfmYpCchopJ6/status/1511884751321595905	False	https://twitter.com/XlGjfmYpCchopJ6/status/1511833044155793412	0								[]				
1511884096284282884	1511884096284282884	2022-04-06 18:50:32 PDT	2022-04-06	18:50:32	-0700	1308928746083119104	level98edu	Level 98 💉💉💉		#physics OK, so who's got a great (simple) way of remembering which is which for permittivity &amp; permeability, and their symbols ε and μ? Alright... so, as I write I'm thinking electric = εlectric and magnetic = μagnetic works... but what about those too similar words above!	en	[]	[]	[]	1	0	0	['physics']	[]	https://twitter.com/level98edu/status/1511884096284282884	False		0								[]				
1511882704803016709	1511882704803016709	2022-04-06 18:45:00 PDT	2022-04-06	18:45:00	-0700	15968273	foxmental_x	McG 🇺🇲🐝🏳️‍🌈🖖		NASA astronaut Mark Vande Hei reflects on record 355 days in space | collectSPACE   #Space #OrbitalMechanics #SpaceTravel #SpaceStation #ISS #Astronaut #Astrophysics #Physics #EVA #SpaceWalk    https://t.co/egngb2jDcz	en	[]	['https://buff.ly/35PonfU']	[]	0	0	0	['space', 'orbitalmechanics', 'spacetravel', 'spacestation', 'iss', 'astronaut', 'astrophysics', 'physics', 'eva', 'spacewalk']	[]	https://twitter.com/Foxmental_X/status/1511882704803016709	False		0								[]				
1511881772639866880	1511780765557837835	2022-04-06 18:41:18 PDT	2022-04-06	18:41:18	-0700	16657893	hannibal95	H95		@_LukeCSkywalker @scienceClub01 #Physics!  https://t.co/AC9uq0mRdP	und	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/FPtIdKWUYAM0-dS.jpg']	0	0	0	['physics']	[]	https://twitter.com/Hannibal95/status/1511881772639866880	False		1	https://pbs.twimg.com/tweet_video_thumb/FPtIdKWUYAM0-dS.jpg							"[{'screen_name': '_LukeCSkywalker', 'name': ""Dr. Not Rian's Luke 🌐"", 'id': '946609788418277376'}, {'screen_name': 'scienceClub01', 'name': 'Science Club', 'id': '1218048348403458048'}]"				
1511878894710030336	1511878894710030336	2022-04-06 18:29:52 PDT	2022-04-06	18:29:52	-0700	1152132935337668608	physics_mdpi	Physics MDPI		Review by Pritam Khan and K. V. Adarsh | Light-Induced Effects in Amorphous Chalcogenide Glasses: Femtoseconds to Seconds   https://t.co/fcFIO9SyOI  @MDPIOpenAccess @UL @UL_Research @iiserbhopal #chalcogenide #light #photodarkening #photobleaching #wave #physics  https://t.co/aXPWu6UGkl	en	[{'screen_name': 'mdpiopenaccess', 'name': 'mdpi', 'id': '251800979'}, {'screen_name': 'ul', 'name': 'university of limerick', 'id': '159108303'}, {'screen_name': 'ul_research', 'name': 'ul research', 'id': '104525244'}, {'screen_name': 'iiserbhopal', 'name': 'iiser bhopal', 'id': '791632941210226693'}]	['https://mdpi.com/2624-8174/3/2/19']	['https://pbs.twimg.com/media/FPtDkWyacAQemgp.jpg']	0	0	2	['chalcogenide', 'light', 'photodarkening', 'photobleaching', 'wave', 'physics']	[]	https://twitter.com/Physics_MDPI/status/1511878894710030336	False		1	https://pbs.twimg.com/media/FPtDkWyacAQemgp.jpg							[]				
1511871880994574338	1511871880994574338	2022-04-06 18:02:00 PDT	2022-04-06	18:02:00	-0700	155470450	jrschmit	John Schmit		Planet-scale MRI    https://t.co/vYCQGx3QCK   #space #cosmos #astrophysics #sciencefacts #education #physics	en	[]	['https://tinyurl.com/2j8etj8e']	[]	0	1	2	['space', 'cosmos', 'astrophysics', 'sciencefacts', 'education', 'physics']	[]	https://twitter.com/JRSchmit/status/1511871880994574338	False		0								[]				
1511867607951065093	1511867607951065093	2022-04-06 17:45:01 PDT	2022-04-06	17:45:01	-0700	15968273	foxmental_x	McG 🇺🇲🐝🏳️‍🌈🖖		What is time? | Live Science   #Science #Astrophysics #Physics #QuantumPhysics #DimensionalMechanics #AtomicPhysics #ParticlePhysics #QuantumMechanics #QuantumSciences      https://t.co/kZ1wdYYpbn from @LiveScience	en	[{'screen_name': 'livescience', 'name': 'live science', 'id': '15428397'}]	['https://buff.ly/3jdtjhy']	[]	0	0	0	['science', 'astrophysics', 'physics', 'quantumphysics', 'dimensionalmechanics', 'atomicphysics', 'particlephysics', 'quantummechanics', 'quantumsciences']	[]	https://twitter.com/Foxmental_X/status/1511867607951065093	False		0								[]				
1511867327750414338	1511867327750414338	2022-04-06 17:43:54 PDT	2022-04-06	17:43:54	-0700	336651671	monochelsea12	μουοδεεπ 🦄🌈❄️🌙		5 Papers to Read on Quantum Machine Learning part 2  https://t.co/OOhT9cDLV5  #quantummachinelearning #physics	en	[]	['https://link.medium.com/IcRQ4GKg1ob']	[]	0	0	0	['quantummachinelearning', 'physics']	[]	https://twitter.com/monochelsea12/status/1511867327750414338	False		0								[]				
1511866241593577488	1511866241593577488	2022-04-06 17:39:35 PDT	2022-04-06	17:39:35	-0700	54669445	bradjfak	Bradley F.		If we're made up of matter that previously made up other things, and time and space are linked, then wouldn't it be impossible to go back in time because our matter would already be in use in that time? Can matter exist in two spaces in the same time? #physics #timetravel	en	[]	[]	[]	0	0	1	['physics', 'timetravel']	[]	https://twitter.com/BradJFAK/status/1511866241593577488	False		0								[]				
1511863328959864832	1511863328959864832	2022-04-06 17:28:01 PDT	2022-04-06	17:28:01	-0700	4646121400	physrevb	Physical Review B		PRB Editors' Suggestion: #Nonlinear #spectroscopy of #excitonic states in transition metal #dichalcogenides  Y. V. Zhumagulov, V. D. Neverov, A. E. Lukyanov, D. R. Gulevich et al., Phys. Rev. B 105, 115436 #physics #condmat #EdSugg @APSPhysics  Article:  https://t.co/FMNVdotYFm  https://t.co/xF4wOKyLUQ	und	[{'screen_name': 'apsphysics', 'name': 'aps physics', 'id': '48463418'}]	['https://go.aps.org/3u48N9y']	['https://pbs.twimg.com/media/FPs3r10XIAQilku.jpg']	0	0	2	['nonlinear', 'spectroscopy', 'excitonic', 'dichalcogenides', 'physics', 'condmat', 'edsugg']	[]	https://twitter.com/PhysRevB/status/1511863328959864832	False		1	https://pbs.twimg.com/media/FPs3r10XIAQilku.jpg							[]				
1511862926784663554	1511862926784663554	2022-04-06 17:26:25 PDT	2022-04-06	17:26:25	-0700	1480779127816785920	chnsci	Science China		Theory-directed discovery of high-temperature #superconductivity in clathrate hydrides at high pressure.  @DschinnZhang @The_InnovationJ @CHNSci @YangZha42341102 #science #AcademicTwitter #SciTwitter #research #NEWS #technology #scicomm #Physics    https://t.co/AVkPRJSGAM  https://t.co/bCTKxX9iiw	en	[{'screen_name': 'dschinnzhang', 'name': 'jin zhang', 'id': '1505480521844858880'}, {'screen_name': 'the_innovationj', 'name': 'the innovation: a cell press partner journal', 'id': '1249537969507037184'}, {'screen_name': 'chnsci', 'name': 'science china', 'id': '1480779127816785920'}, {'screen_name': 'yangzha42341102', 'name': 'yang zhao tio', 'id': '1227881912363937792'}]	['https://www.cell.com/the-innovation/fulltext/S2666-6758(22)00022-4']	['https://pbs.twimg.com/media/FPs3SGdVIAUVy9K.png']	0	3	3	['superconductivity', 'science', 'academictwitter', 'scitwitter', 'research', 'news', 'technology', 'scicomm', 'physics']	[]	https://twitter.com/CHNSci/status/1511862926784663554	False		1	https://pbs.twimg.com/media/FPs3SGdVIAUVy9K.png							[]				
1511861946387087361	1511861946387087361	2022-04-06 17:22:31 PDT	2022-04-06	17:22:31	-0700	838617173505396736	rob_quantum	Robert		Tim Maudlin's book on the philosophy of space &amp; time is very good too. #Physics #relativity  https://t.co/aNYhNcm3cu	en	[]	[]	['https://pbs.twimg.com/media/FPs2E1BVkAE81dW.jpg']	0	0	1	['physics', 'relativity']	[]	https://twitter.com/Rob_Quantum/status/1511861946387087361	False	https://twitter.com/quant_phys/status/1511808629317513216	1	https://pbs.twimg.com/media/FPs2E1BVkAE81dW.jpg							[]				
1511858970788601863	1511858970788601863	2022-04-06 17:10:42 PDT	2022-04-06	17:10:42	-0700	1406803702950866945	thephysicsmemes	Physics Memes		MRI of the brain. Too satisfying to watch.. #Physics #Science  https://t.co/cDkeIzZYwC	en	[]	[]	[]	0	0	1	['physics', 'science']	[]	https://twitter.com/ThePhysicsMemes/status/1511858970788601863	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511858708271316994/pu/img/zUbBXbzPxV5Bl7rE.jpg							[]				
1511858194003288069	1511858194003288069	2022-04-06 17:07:37 PDT	2022-04-06	17:07:37	-0700	885831181	bgoesnorth	BGC		Just finished @CixinLiu 'The Three-Body Problem' and I am very excited to read the sequel. The imaginative scope of this book is unparalleled by anything else I have ever read. It also pushed me to Google a lot of #physics so I could understand it better.  #scifi #reading	en	[{'screen_name': 'cixinliu', 'name': 'liu cixin', 'id': '1298603994672029697'}]	[]	[]	0	0	0	['physics', 'scifi', 'reading']	[]	https://twitter.com/bgoesnorth/status/1511858194003288069	False		0								[]				
1511852320631365633	1511852320631365633	2022-04-06 16:44:16 PDT	2022-04-06	16:44:16	-0700	1149428941	_kyleegbert	Kyle Egbert		Sir James Dyson is impressive. His new bladeless jet engine was just selected for the Airbus A320E. A work of art. #FPAM another shotout to @DARPA #physics  https://t.co/IPZI05exwI	en	[{'screen_name': 'darpa', 'name': 'darpa', 'id': '54645160'}]	['https://aviation.stackexchange.com/questions/91059/would-blade-less-dyson-style-jet-engines-work']	[]	0	0	0	['fpam', 'physics']	[]	https://twitter.com/_kyleegbert/status/1511852320631365633	False		0								[]				
1511851999582736385	1511851999582736385	2022-04-06 16:43:00 PDT	2022-04-06	16:43:00	-0700	1378742033876156417	writecentral	Homework Central		We take the burden of having to struggle with your assignments off your shoulders. DM us. #Assignmentdue  #Assignementhelp #essaypay  #Paperpay  #Onlineclass  #essayhelp  #Physics  #javascript  #Python  #Statistics  Discord:  https://t.co/gZDpUBfPzX  https://t.co/E593kugnLn	en	[]	['http://discord.gg/z6cnRzny85']	['https://pbs.twimg.com/media/FPqkWCLWYAU4_rQ.jpg']	0	3	1	['assignmentdue', 'assignementhelp', 'essaypay', 'paperpay', 'onlineclass', 'essayhelp', 'physics', 'javascript', 'python', 'statistics']	[]	https://twitter.com/WriteCentral/status/1511851999582736385	False		1	https://pbs.twimg.com/media/FPqkWCLWYAU4_rQ.jpg							[]				
1511850518313844747	1511811142192177159	2022-04-06 16:37:07 PDT	2022-04-06	16:37:07	-0700	1116610601885716480	rtceleratr	α · proδ | Metal Juicer		Some further experiments.  #b3d #blender #fluids #physics #simulation @Blender @BlenderArtists #NFT #NFT3D #3D #subsurface #jelly #bubbles #bouncy #NFTCommmunity  https://t.co/VihvFz07bO	en	[{'screen_name': 'blender', 'name': 'blender', 'id': '745629067874017280'}, {'screen_name': 'blenderartists', 'name': 'blender artists', 'id': '299893416'}]	[]	[]	0	1	3	['b3d', 'blender', 'fluids', 'physics', 'simulation', 'nft', 'nft3d', '3d', 'subsurface', 'jelly', 'bubbles', 'bouncy', 'nftcommmunity']	[]	https://twitter.com/rtceleratr/status/1511850518313844747	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511850204982566915/pu/img/g12hzz86EFgzLMGo.jpg							[]				
1511848348071993350	1511848348071993350	2022-04-06 16:28:29 PDT	2022-04-06	16:28:29	-0700	55030154	openupandsay	Wes Royer		#Physics #humor  https://t.co/TrRT0qaxVG	und	[]	[]	['https://pbs.twimg.com/media/FPsqD5KWYAANzB6.jpg']	0	0	0	['physics', 'humor']	[]	https://twitter.com/openupandsay/status/1511848348071993350	False		1	https://pbs.twimg.com/media/FPsqD5KWYAANzB6.jpg							[]				
