id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1511884270935031810	1511884270935031810	2022-04-06 18:51:14 PDT	2022-04-06	18:51:14	-0700	1480779127816785920	chnsci	Science China		Understanding the plant diversity on the roof of the world.  @The_InnovationJ @CHNSci @YangZha42341102 #science #AcademicTwitter #SciTwitter #research #NEWS #technology #scicomm #Biology    https://t.co/CuM61rG6HG  https://t.co/AFXg5pec46	en	[{'screen_name': 'the_innovationj', 'name': 'the innovation: a cell press partner journal', 'id': '1249537969507037184'}, {'screen_name': 'chnsci', 'name': 'science china', 'id': '1480779127816785920'}, {'screen_name': 'yangzha42341102', 'name': 'yang zhao tio', 'id': '1227881912363937792'}]	['https://www.cell.com/the-innovation/fulltext/S2666-6758(22)00011-X']	['https://pbs.twimg.com/media/FPtKuRAVIAIgEPG.png']	0	4	3	['science', 'academictwitter', 'scitwitter', 'research', 'news', 'technology', 'scicomm', 'biology']	[]	https://twitter.com/CHNSci/status/1511884270935031810	False		1	https://pbs.twimg.com/media/FPtKuRAVIAIgEPG.png							[]				
1511879682043617283	1511879682043617283	2022-04-06 18:33:00 PDT	2022-04-06	18:33:00	-0700	1485219922951417858	theinnovationm2	The Innovation | Materials		Redirecting RiPP Biosynthetic Enzymes to Proteins and Backbone-Modified Substrates  #enzymes #proteins #biosynthesis #biology #science #research #technology #method   https://t.co/A96znQzrj1	en	[]	['https://pubs.acs.org/doi/10.1021/acscentsci.1c01577']	[]	0	0	2	['enzymes', 'proteins', 'biosynthesis', 'biology', 'science', 'research', 'technology', 'method']	[]	https://twitter.com/TheInnovationM2/status/1511879682043617283	False		0								[]				
1511876736559976453	1511876736559976453	2022-04-06 18:21:17 PDT	2022-04-06	18:21:17	-0700	1466651412981374978	rsciencejournal	R/Science		Open access || High-throughput phenotyping reveals differential transpiration behaviour within the banana wild relatives highlighting diversity in drought tolerance  https://t.co/oCWwPZdYGv  #science #biology #access #highthroughput #phenotyping #reveals	en	[]	['https://doi.org/10.1111/pce.14310']	[]	0	0	0	['science', 'biology', 'access', 'highthroughput', 'phenotyping', 'reveals']	[]	https://twitter.com/rsciencejournal/status/1511876736559976453	False		0								[]				
1511873791617609729	1511873791617609729	2022-04-06 18:09:35 PDT	2022-04-06	18:09:35	-0700	1275077097908658177	freelancerkelvn	Kelvin Freelancer		#Excellency is our top focus  #Essayshelp #Homework #Exams #Assignments  #Serverless #Calculus #Onlineclass #javascript #psychology #dissertation #Javascript #Python #programming #Biology #litreture #CodeNewbies  #100DaysOfCode #Geography  #WomenWhoCode  #Dm us @Freelancerkelvn  https://t.co/CYjaSAMQtk	en	[{'screen_name': 'freelancerkelvn', 'name': 'kelvin freelancer', 'id': '1275077097908658177'}]	[]	['https://pbs.twimg.com/media/FPtBMUZWUAMI2j6.jpg']	0	5	3	['excellency', 'essayshelp', 'homework', 'exams', 'assignments', 'serverless', 'calculus', 'onlineclass', 'javascript', 'psychology', 'dissertation', 'javascript', 'python', 'programming', 'biology', 'litreture', 'codenewbies', '100daysofcode', 'geography', 'womenwhocode', 'dm']	[]	https://twitter.com/Freelancerkelvn/status/1511873791617609729	False		1	https://pbs.twimg.com/media/FPtBMUZWUAMI2j6.jpg							[]				
1511871345268867072	1511871345268867072	2022-04-06 17:59:52 PDT	2022-04-06	17:59:52	-0700	1400694407498809348	assignmentshe17	JM ASSIGNMENTS HELP		We do  #Programming #Assignment due #Assignment pay #Math #Python #Javascript #biology #Algebra #Calculus #Statistics  #Accounting #Nursing #Essay pay #Essay due #Assignment #Dissertation  #Sociology #Calculus  #Psychology #Sociology #Proposal   project Management  https://t.co/zLWiFrfdo9	en	[]	[]	['https://pbs.twimg.com/media/FPs--dEXwAMnYFz.jpg']	0	5	5	['programming', 'assignment', 'assignment', 'math', 'python', 'javascript', 'biology', 'algebra', 'calculus', 'statistics', 'accounting', 'nursing', 'essay', 'essay', 'assignment', 'dissertation', 'sociology', 'calculus', 'psychology', 'sociology', 'proposal']	[]	https://twitter.com/ASSIGNMENTSHE17/status/1511871345268867072	False		1	https://pbs.twimg.com/media/FPs--dEXwAMnYFz.jpg							[]				
1511868370341314560	1511868357850673160	2022-04-06 17:48:03 PDT	2022-04-06	17:48:03	-0700	82784726	pawseycentre	Pawsey Supercomputing Research Centre		Researchers have turned to toxins produced by venomous animals to find an alternative treatment for chronic pain &amp; other #neurologicaldisorders.  @AjhungMD @RMIT #Biology  https://t.co/jE8FlCCbj3	en	[{'screen_name': 'ajhungmd', 'name': 'andrew j. hung, md', 'id': '2793375316'}, {'screen_name': 'rmit', 'name': 'rmit university', 'id': '6778812'}]	['https://pawsey.org.au/case_studies/turning-toxins-into-treatments/']	[]	1	0	0	['neurologicaldisorders', 'biology']	[]	https://twitter.com/PawseyCentre/status/1511868370341314560	False		0								[]				
1509318864810614786	1509318864810614786	2022-03-30 16:57:13 PDT	2022-03-30	16:57:13	-0700	4519554501	extradrygrandpa	Over 🛸 Lord		"3mm or 0.12"" is the average growth of an adult finger #Nails within a month . Also, 💅 finger nail grow 3X faster than your #Toenails 🦶 . #Biology #FunFactsAboutYourself  #WilllSmithSlap"	en	[]	[]	[]	0	0	1	['nails', 'toenails', 'biology', 'funfactsaboutyourself', 'willlsmithslap']	[]	https://twitter.com/ExtraDryGrandPa/status/1509318864810614786	False		0								[]				
1509318640293793793	1509318640293793793	2022-03-30 16:56:20 PDT	2022-03-30	16:56:20	-0700	1385679100799508486	mina_rushdy	Mina.m.rushdy 🇪🇬🐧		The #bloody plate of a #human being 🔬✨ #biology  #science #plane	en	[]	[]	[]	0	0	0	['bloody', 'human', 'biology', 'science', 'plane']	[]	https://twitter.com/mina_rushdy/status/1509318640293793793	False		0								[]				
1509317830952427521	1509317830952427521	2022-03-30 16:53:07 PDT	2022-03-30	16:53:07	-0700	4519554501	extradrygrandpa	Over 🛸 Lord		Every 60 seconds❗30,000 flakes of Human Body #Skin fall off, . adding to the 98% of overall #Dust in around the HOUSE 🏠/Office 🏢  . #gross #Biology #FunFactsAboutYourself	en	[]	[]	[]	0	0	1	['skin', 'dust', 'gross', 'biology', 'funfactsaboutyourself']	[]	https://twitter.com/ExtraDryGrandPa/status/1509317830952427521	False		0								[]				
1509317655966138373	1509317655966138373	2022-03-30 16:52:25 PDT	2022-03-30	16:52:25	-0700	1395856165276372994	costa_rides	Costa Rides		Today we are in our way to Pacuare Reserve in the Caribbean of Costa Rica! Leatherback turtle nesting season has started and we are ready for them! 🙌🏼🐢 #travel #trip #tourism #tropics #biology #biodiversity #caribbean #limon #puravida #costarica #thekingvulture #costarica🇨🇷  https://t.co/6rHmsrNWt9	en	[]	[]	['https://pbs.twimg.com/media/FPIsZqoXsAAZ2P6.jpg']	0	1	1	['travel', 'trip', 'tourism', 'tropics', 'biology', 'biodiversity', 'caribbean', 'limon', 'puravida', 'costarica', 'thekingvulture', 'costarica']	[]	https://twitter.com/costa_rides/status/1509317655966138373	False		1	https://pbs.twimg.com/media/FPIsZqoXsAAZ2P6.jpg							[]				
1509317521706528768	1509317521706528768	2022-03-30 16:51:53 PDT	2022-03-30	16:51:53	-0700	327546434	icrscience	ICR		🧬 Mutation, Design &amp; Randomness  #Biology #DNA  https://t.co/V1pkWC0yXm	en	[]	['https://www.icr.org/article/mutation-design-and-randomness/']	[]	0	6	6	['biology', 'dna']	[]	https://twitter.com/ICRscience/status/1509317521706528768	False		0								[]				
1509312456644042757	1509312456644042757	2022-03-30 16:31:45 PDT	2022-03-30	16:31:45	-0700	1220794658747449344	hajihosseinik	M K Hajihosseini		The greatest FGF research meeting of the year gets two boosts: Italy to lift most of its Covid restrictions by May 1st,  &amp; AccuWeather predicts a calm pleasant first week in May, in Tuscany. But, only 3 days left to register for FGF GRC 2022! #Science #biology #CELL  https://t.co/Y7H7LXBC57	en	[]	[]	['https://pbs.twimg.com/media/FPInVnHX0AMxsSW.png', 'https://pbs.twimg.com/media/FPInXajXoBIEtl8.jpg', 'https://pbs.twimg.com/media/FPInYz7XwAYRo3Z.jpg']	0	1	3	['science', 'biology', 'cell']	[]	https://twitter.com/HajihosseiniK/status/1509312456644042757	False		1	https://pbs.twimg.com/media/FPInVnHX0AMxsSW.png							[]				
1509309473005125635	1509309473005125635	2022-03-30 16:19:54 PDT	2022-03-30	16:19:54	-0700	1478259551812026370	unvaxxedovaries	UnvaxxedOvaries		She’s 107% woman. I’m a biologist. #biology #Animal  https://t.co/OQkhEsj1Ox	en	[]	[]	['https://pbs.twimg.com/media/FPIk9sAakAAUDwY.jpg']	6	1	13	['biology', 'animal']	[]	https://twitter.com/unvaxxedovaries/status/1509309473005125635	False		1	https://pbs.twimg.com/media/FPIk9sAakAAUDwY.jpg							[]				
1509306979751104516	1509306979751104516	2022-03-30 16:10:00 PDT	2022-03-30	16:10:00	-0700	2722503240	vubblepop	VUBBLE		🐍  Milking the world's most venomous snake  https://t.co/AoDxlcHt2v via @veritasium ht @LetsTalkScience   #snake #venom #venomous #antivenom #biology #safety #dangerous #explainer #Science #STEM #STEMed #STEMeducation	en	"[{'screen_name': 'veritasium', 'name': 'derek muller', 'id': '168987151'}, {'screen_name': 'letstalkscience', 'name': ""let's talk science"", 'id': '89452000'}]"	['https://tinyurl.com/yd7jjlgf']	[]	0	0	0	['snake', 'venom', 'venomous', 'antivenom', 'biology', 'safety', 'dangerous', 'explainer', 'science', 'stem', 'stemed', 'stemeducation']	[]	https://twitter.com/vubblePOP/status/1509306979751104516	False		0								[]				
1509304310600978440	1509304310600978440	2022-03-30 15:59:23 PDT	2022-03-30	15:59:23	-0700	1402655577105391617	robinkaye16	Robin the Bird		@Disney is done. You don’t have to be a Republican, you don’t have to a Democrat, you just have to be a parent to know the #brainwashing that is going on. #MenAndWomen #Science #biology #BoysAndGirls #SaveOurChildren #DisneyIsDone	en	[]	[]	[]	0	0	0	['brainwashing', 'menandwomen', 'science', 'biology', 'boysandgirls', 'saveourchildren', 'disneyisdone']	[]	https://twitter.com/RobinKaye16/status/1509304310600978440	False		0								[]				
1509304061274869763	1509304061274869763	2022-03-30 15:58:24 PDT	2022-03-30	15:58:24	-0700	603077885	himelblog	Ed Himelblau (he, him)		Did I leave any animals out? Happy Spring!  #scicomm #biology #zoology #zoologist #cartoon #sciencecomics #artofscience #inkdrawing  https://t.co/niqSHnkfUt	en	[]	['https://www.instagram.com/p/Cbvt4P5vIdj/?utm_medium=twitter']	[]	0	1	1	['scicomm', 'biology', 'zoology', 'zoologist', 'cartoon', 'sciencecomics', 'artofscience', 'inkdrawing']	[]	https://twitter.com/himelblog/status/1509304061274869763	False		0								[]				
1509303873093226503	1509303873093226503	2022-03-30 15:57:39 PDT	2022-03-30	15:57:39	-0700	1425245188654608388	gortofearth	BaradaNikto 🌻		How Long till this gets removed #truth #facts #biology #women	en	[]	[]	[]	0	1	0	['truth', 'facts', 'biology', 'women']	[]	https://twitter.com/GortofEarth/status/1509303873093226503	False	https://twitter.com/paulanoukas/status/1506729825318449157	0								[]				
1509301307697340418	1509301307697340418	2022-03-30 15:47:27 PDT	2022-03-30	15:47:27	-0700	1156719634608840705	jointoucan	Toucan		Biology 🔬  🧫 🇪🇸 🇧🇷 🇫🇷 🇩🇪 🇮🇹 🇯🇵 🇰🇷 🇺🇸 🇮🇳 🇮🇱 🇨🇳 🇸🇦  #learntheword #biology #langtwt #jointoucan  https://t.co/yA25RPHTqQ	hu	[]	[]	['https://pbs.twimg.com/media/FPIdiWWUYAE_FvT.jpg']	0	4	9	['learntheword', 'biology', 'langtwt', 'jointoucan']	[]	https://twitter.com/JoinToucan/status/1509301307697340418	False		1	https://pbs.twimg.com/media/FPIdiWWUYAE_FvT.jpg							[]				
1509300120449339395	1509300120449339395	2022-03-30 15:42:44 PDT	2022-03-30	15:42:44	-0700	1380545446725173253	dnadepressivo	Barbara Oliveira		Alguém da biologia e biomedicina sabe o que é isto? Foi encontrado na urina de uma mulher e estou totalmente perdida.  #help #biology #medicina #Saude  https://t.co/LCYgKCBxhl	pt	[]	[]	['https://pbs.twimg.com/media/FPIcdglXoAIH39s.jpg']	0	0	0	['help', 'biology', 'medicina', 'saude']	[]	https://twitter.com/DNADEPRESSIVO/status/1509300120449339395	False		1	https://pbs.twimg.com/media/FPIcdglXoAIH39s.jpg							[]				
1509295611396464649	1509295611396464649	2022-03-30 15:24:49 PDT	2022-03-30	15:24:49	-0700	14229632	diabeticcyborgg	Adam, Diabetic Cyborg		The #Microscopic Creature That Could Save The World by @welockett  https://t.co/7cQDTkpQ4U #Science #Life #Biology #Earth	en	[]	['https://link.medium.com/YMz3uptuPob']	[]	0	0	0	['microscopic', 'science', 'life', 'biology', 'earth']	[]	https://twitter.com/DiabeticCyborgg/status/1509295611396464649	False		0								[]				
1509295446992240644	1509295446992240644	2022-03-30 15:24:10 PDT	2022-03-30	15:24:10	-0700	105111646	007point5	Sir Eldred Godson GCMG		#Gender  #DoesNotTrump  #Biology ... #Simples...   https://t.co/8QjDNxbXbY	und	[]	['https://www.bbc.co.uk/sport/cycling/60934099']	[]	0	0	0	['gender', 'doesnottrump', 'biology', 'simples']	[]	https://twitter.com/007point5/status/1509295446992240644	False		0								[]				
1509295239181262864	1509295239181262864	2022-03-30 15:23:21 PDT	2022-03-30	15:23:21	-0700	1031541461555105797	frenziedfarmer	Noah Brown		I am trying a biological product that has a large amount of Trichoderma and am excited to understand the plant growth stimuli side and the reaction to biotic conditions! What are everyone's thoughts?   #agronomy #plantscience #biology #soilhealth #research #plant22  https://t.co/hdbWnXQSqe	en	[]	[]	['https://pbs.twimg.com/media/FPIYBGtXsAcVosE.jpg', 'https://pbs.twimg.com/media/FPIYBG1XEAgnffp.jpg']	1	0	0	['agronomy', 'plantscience', 'biology', 'soilhealth', 'research', 'plant22']	[]	https://twitter.com/frenziedfarmer/status/1509295239181262864	False		1	https://pbs.twimg.com/media/FPIYBGtXsAcVosE.jpg							[]				
