id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1511909542422011912	1511909542422011912	2022-04-06 20:31:39 PDT	2022-04-06	20:31:39	-0700	1440369570888384522	misscreedenchem	Rachel Creeden		We all have misconceptions, especially when it comes to abstract ideas in science. But as teachers, we can embrace the uncomfortably of them and help students experience conceptual change, which benefits them for their future learning! @ACSPublications @edutopia #chemistry 👩🏻‍🔬👩🏻‍🔬👩🏻‍🔬	en	[{'screen_name': 'acspublications', 'name': 'acs publications', 'id': '171599679'}, {'screen_name': 'edutopia', 'name': 'edutopia', 'id': '35415477'}]	[]	[]	0	0	0	['chemistry']	[]	https://twitter.com/misscreedenchem/status/1511909542422011912	False		0								[]				
1511909321910910979	1511909321910910979	2022-04-06 20:30:46 PDT	2022-04-06	20:30:46	-0700	477559033	76socs	Gumbyrollers #ATOMVERSE #PA		@pious_owl @theatomverse #Chemistry #Atoms #Atomverse #atomverse  https://t.co/wBMbBH55Z7	und	[{'screen_name': 'theatomverse', 'name': 'atomverse | staking live', 'id': '1492970804115435520'}]	[]	[]	0	1	1	['chemistry', 'atoms', 'atomverse', 'atomverse']	[]	https://twitter.com/76socs/status/1511909321910910979	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511909108076941314/pu/img/hJrLwD1wwnjI7v2V.jpg							[]				
1511909166889443331	1511909166889443331	2022-04-06 20:30:09 PDT	2022-04-06	20:30:09	-0700	1243196423295758336	suniversity2007	Singhania University		ADMISSION OPEN 2022 #Bachelor of #Science in #Chemistry! APPLY NOW! #admissionopen2022 #bachelorcourse  #bachelordegree  #applynow  https://t.co/OCV8AY3dv4	en	[]	[]	['https://pbs.twimg.com/media/FPthXjVakAQ8k0k.jpg']	0	0	0	['bachelor', 'science', 'chemistry', 'admissionopen2022', 'bachelorcourse', 'bachelordegree', 'applynow']	[]	https://twitter.com/SUniversity2007/status/1511909166889443331	False		1	https://pbs.twimg.com/media/FPthXjVakAQ8k0k.jpg							[]				
1511908883572617217	1511908883572617217	2022-04-06 20:29:02 PDT	2022-04-06	20:29:02	-0700	477559033	76socs	Gumbyrollers #ATOMVERSE #PA		@eiton_eth @theatomverse #Chemistry #Atoms #Atomverse #atomverse  https://t.co/aRRpK0hE2J	und	[{'screen_name': 'theatomverse', 'name': 'atomverse | staking live', 'id': '1492970804115435520'}]	[]	[]	0	0	0	['chemistry', 'atoms', 'atomverse', 'atomverse']	[]	https://twitter.com/76socs/status/1511908883572617217	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511908125045321729/pu/img/rlG7nxjM9vKUlbeD.jpg							[]				
1511906595994845188	1511906595994845188	2022-04-06 20:19:57 PDT	2022-04-06	20:19:57	-0700	1295368628599128067	chemistryphys17	Chemistry/Physics Online Class Help		Don't struggle with #chemistry and #physics classes when we can help you out. Dm us rn and you'll never regret. We got you! We guarantee you an A.	en	[]	[]	[]	0	0	0	['chemistry', 'physics']	[]	https://twitter.com/ChemistryPhys17/status/1511906595994845188	False		0								[]				
1511905962541473797	1511905962541473797	2022-04-06 20:17:25 PDT	2022-04-06	20:17:25	-0700	774706317839728640	vincegolubic	Vince Golubic'		When in doubt go hybrid. Works for chemistry &amp; simulation. Works for quantum using a co-processor:  https://t.co/gnI25rDp2B  #quantum #chemistry #physics	en	[]	['https://ai.googleblog.com/2022/03/hybrid-quantum-algorithms-for-quantum.html']	[]	0	0	0	['quantum', 'chemistry', 'physics']	[]	https://twitter.com/VinceGolubic/status/1511905962541473797	False		0								[]				
1511896893340614661	1511896893340614661	2022-04-06 19:41:23 PDT	2022-04-06	19:41:23	-0700	244655401	alegnamedia	ALEGNA CREATES		VIBES. CHEMISTRY. #CONNECTION.  https://t.co/EMyWiK5ZIN #chemistry #vibes  https://t.co/arW0R8jZN7	en	[]	['https://bit.ly/3MN3vq4']	['https://pbs.twimg.com/media/FPtWNZLVcAcCLpX.png']	0	0	0	['connection', 'chemistry', 'vibes']	[]	https://twitter.com/alegnamedia/status/1511896893340614661	False		1	https://pbs.twimg.com/media/FPtWNZLVcAcCLpX.png							[]				
1511894069672394753	1511894069672394753	2022-04-06 19:30:10 PDT	2022-04-06	19:30:10	-0700	823445240	essaydoyen	Essay Doyen		Let me help you ACE your #Essays  #Research papers #Discussion posts #Psychology #Chemistry #History  #Business #Math lab #Homework #Pay math #PowerPoint  #Homework help #Assignments #Term paper #Book review  Kindly DM	en	[]	[]	[]	0	0	0	['essays', 'research', 'discussion', 'psychology', 'chemistry', 'history', 'business', 'math', 'homework', 'pay', 'powerpoint', 'homework', 'assignments', 'term', 'book']	[]	https://twitter.com/EssayDoyen/status/1511894069672394753	False		0								[]				
1511891727359287299	1511891727359287299	2022-04-06 19:20:52 PDT	2022-04-06	19:20:52	-0700	1467389631402373125	mayandhika_7	Maya		また逢う日まで / 山崎育三郎 x CHEMISTRY x Sanji no Heroine x 愛希 れいか #ケミストリー #chemistry #kawabatakaname #dohchinyoshikuni #川畑要 #堂珍嘉邦 #山崎育三郎 #thisisiku #sanjinoheroine #愛希れいか  https://t.co/LQzUtfB8vx	ja	[]	[]	[]	0	0	0	['ケミストリー', 'chemistry', 'kawabatakaname', 'dohchinyoshikuni', '川畑要', '堂珍嘉邦', '山崎育三郎', 'thisisiku', 'sanjinoheroine', '愛希れいか']	[]	https://twitter.com/mayandhika_7/status/1511891727359287299	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511891609381896194/pu/img/PsPg3NPuuQTKpqLi.jpg							[]				
1511885519612960777	1511885519612960777	2022-04-06 18:56:12 PDT	2022-04-06	18:56:12	-0700	1465077602	tareq_med_chem	طارق العنزي		المبخر الدوراني Rotary evaporator جهاز يستخدم في معامل الكيمياء لإزالة المذيبات من العينات بكفاءة ولطف بواسطة التبخير. وغالباً هي أخر مرحلة في تحضير المركبات في المعامل. والحصول على النتيجة النهائية من المركب. شرح وافي عن الجهاز   https://t.co/4JG9W0dOnP #كيمياء #صيدلة #Chemistry  https://t.co/wEiEkeulD5	ar	[]	['https://youtu.be/l_xJFZxwHPE']	['https://pbs.twimg.com/media/FPtL3e-WYAQQXLP.jpg']	0	0	0	['كيمياء', 'صيدلة', 'chemistry']	[]	https://twitter.com/Tareq_Med_Chem/status/1511885519612960777	False		1	https://pbs.twimg.com/media/FPtL3e-WYAQQXLP.jpg							[]				
1511883730226655233	1511883730226655233	2022-04-06 18:49:05 PDT	2022-04-06	18:49:05	-0700	763666700	chem_hl	ChemistryHEADLINEs		論文における再現性　 https://t.co/DfqLRL8srF  #chemistry #chemheadlines #Chem_HL_bot	ja	[]	['http://goo.gl/iIosa']	[]	0	0	0	['chemistry', 'chemheadlines', 'chem_hl_bot']	[]	https://twitter.com/Chem_HL/status/1511883730226655233	False		0								[]				
1511883061235171330	1511846570572062724	2022-04-06 18:46:25 PDT	2022-04-06	18:46:25	-0700	477559033	76socs	Gumbyrollers #ATOMVERSE #PA		@theatomverse @MarkNFT @SwaggyDCJ @GregOakford @elizajayla @sw00dle @sebbarranger @RocketRidersNFT @Cyborg86nft @senditstupid @FunguyFamily @suezmoon @sarah_script @Swaneetsingh @grey_skull1 @veenroh @theatomverse   #Atomverse #atomverse #chemistry  https://t.co/P8HuASysXt	und	[{'screen_name': 'swaggydcj', 'name': 'dong', 'id': '1432971985814913030'}, {'screen_name': 'gregoakford', 'name': 'greg (🥃,🦉)', 'id': '314517571'}, {'screen_name': 'elizajayla', 'name': 'eliza jayla', 'id': '1455065603841028102'}, {'screen_name': 'sw00dle', 'name': 'swoodle.eth 🅿️🅰️ \uea00', 'id': '749937237283012608'}, {'screen_name': 'sebbarranger', 'name': 'ѕв', 'id': '824127279655686147'}, {'screen_name': 'rocketridersnft', 'name': 'rocket riders', 'id': '1420385893932806152'}, {'screen_name': 'cyborg86nft', 'name': 'cyborg 86 nft', 'id': '1470760790290489354'}, {'screen_name': 'senditstupid', 'name': 'honzo.eth', 'id': '1465491354394505220'}, {'screen_name': 'funguyfamily', 'name': 'funguy family 🍄', 'id': '1434330545555533826'}, {'screen_name': 'suezmoon', 'name': 'gravity', 'id': '1497244096691585025'}, {'screen_name': 'sarah_script', 'name': 'sarahscript', 'id': '964227748796485633'}, {'screen_name': 'swaneetsingh', 'name': 'swaneet singh', 'id': '705688075'}, {'screen_name': 'grey_skull1', 'name': 'skull 🙏🇺🇦', 'id': '1485971572074688515'}, {'screen_name': 'veenroh', 'name': '🦋ッ', 'id': '1475531812579512334'}, {'screen_name': 'theatomverse', 'name': 'atomverse | staking live', 'id': '1492970804115435520'}]	[]	[]	0	4	6	['atomverse', 'atomverse', 'chemistry']	[]	https://twitter.com/76socs/status/1511883061235171330	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511882402368753667/pu/img/zNQeP5Knv5IPEy4M.jpg							[{'screen_name': 'theatomverse', 'name': 'atomverse | staking live', 'id': '1492970804115435520'}]				
1511882248043311107	1511882248043311107	2022-04-06 18:43:12 PDT	2022-04-06	18:43:12	-0700	1489021486102982659	freshair_k	🇨🇦FreshAir_K #freedom		Any #chemistry experts know what it is they are going to rain down on me to kill mosquitoes?   https://t.co/rJaBRSJKHa	en	[]	['https://ottawa.ca/en/living-ottawa/environment/wildlife/kanata-north-nuisance-mosquito-control-program']	[]	0	0	0	['chemistry']	[]	https://twitter.com/Freshair_K/status/1511882248043311107	False		0								[]				
1511879750037704706	1511879750037704706	2022-04-06 18:33:16 PDT	2022-04-06	18:33:16	-0700	17100556	royce_montanna	Royce A. Montanna, MBA #Vaccinated		#jasmina you sidestepped his question about #Chemistry and I believe I know why?? #mafs  https://t.co/3ZtFuttzMF	en	[]	[]	['https://pbs.twimg.com/tweet_video_thumb/FPtGnhKX0AcdzeD.jpg']	0	0	0	['jasmina', 'chemistry', 'mafs']	[]	https://twitter.com/Royce_Montanna/status/1511879750037704706	False		1	https://pbs.twimg.com/tweet_video_thumb/FPtGnhKX0AcdzeD.jpg							[]				
1511874085982285828	1511874073873334284	2022-04-06 18:10:46 PDT	2022-04-06	18:10:46	-0700	1509093115801579524	l3oay3sha	L3o.ay3sHa		Therefore, we can't say that there is no opportunity in chemistry or we can't do any breakthrough in chemistry. Reply a 💣 with #chemistry if you agree. Thank you all😃	en	[]	[]	[]	0	0	0	['chemistry']	[]	https://twitter.com/L3oay3sHa/status/1511874085982285828	False		0								[]				
1511872410760486915	1511872410760486915	2022-04-06 18:04:06 PDT	2022-04-06	18:04:06	-0700	1506069777034403846	mcintyrekevina	Entangled Materials		A U.S. utility patent issued on 02/22/2022. There are a lot of TWOs in that date making it memorable for #CarbonCapture innovation and #AirQuality solutions. #Entangledmaterials helping make the world a better place #Chemistry #chemtwitter @ACSpressroom  https://t.co/7aQebGwfCt  https://t.co/84h6xx57mz	en	[{'screen_name': 'acspressroom', 'name': 'acs pressroom', 'id': '17783546'}]	['https://patents.google.com/patent/US11254142B2/en?assignee=Kevin+a.+Mcintyre&oq=Kevin+a.+Mcintyre']	['https://pbs.twimg.com/media/FPs_8iQXMAQXopl.jpg']	0	0	0	['carboncapture', 'airquality', 'entangledmaterials', 'chemistry', 'chemtwitter']	[]	https://twitter.com/McIntyreKevinA/status/1511872410760486915	False		1	https://pbs.twimg.com/media/FPs_8iQXMAQXopl.jpg							[]				
1511931023755714561	1510229336619511811	2022-04-06 21:57:01 PDT	2022-04-06	21:57:01	-0700	477559033	76socs	Gumbyrollers #ATOMVERSE #PA		@Bamedi_ @AzukiOfficial @theatomverse #Chemistry #atomverse #Atomverse #molecule #Nuclei  https://t.co/gWgnm8zyR5	und	[]	[]	[]	0	0	0	['chemistry', 'atomverse', 'atomverse', 'molecule', 'nuclei']	[]	https://twitter.com/76socs/status/1511931023755714561	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511930664530382849/pu/img/vi7nRMp6vlCZfPR1.jpg							[{'screen_name': 'Bamedi_', 'name': '🅱️amedi ⛩️🌸', 'id': '2694818088'}, {'screen_name': 'AzukiOfficial', 'name': 'Azuki', 'id': '1432583226707484676'}]				
1511930212761862149	1511930212761862149	2022-04-06 21:53:47 PDT	2022-04-06	21:53:47	-0700	477559033	76socs	Gumbyrollers #ATOMVERSE #PA		@psychedelic_nft @theatomverse #Chemistry #Atoms #Atomverse #atomverse  https://t.co/snN2fQIITt	und	[{'screen_name': 'theatomverse', 'name': 'atomverse | staking live', 'id': '1492970804115435520'}]	[]	[]	0	1	1	['chemistry', 'atoms', 'atomverse', 'atomverse']	[]	https://twitter.com/76socs/status/1511930212761862149	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511929829561896964/pu/img/9LntyIEDvlG84c1N.jpg							[]				
1511929810456805376	1511929810456805376	2022-04-06 21:52:11 PDT	2022-04-06	21:52:11	-0700	477559033	76socs	Gumbyrollers #ATOMVERSE #PA		@bondnft @theatomverse #Chemistry #Atoms #Atomverse #atomverse  https://t.co/MyJY7kfbGo	und	[{'screen_name': 'theatomverse', 'name': 'atomverse | staking live', 'id': '1492970804115435520'}]	[]	[]	0	0	0	['chemistry', 'atoms', 'atomverse', 'atomverse']	[]	https://twitter.com/76socs/status/1511929810456805376	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511918608326467590/pu/img/DHfZ-mS0WOkWm333.jpg							[]				
1511929300349558787	1511929300349558787	2022-04-06 21:50:10 PDT	2022-04-06	21:50:10	-0700	2314947078	unieastfinland	UEF		Welcome to Karelia Symposium  today 7 April, 9 am - 3 pm online! This year’s theme is “#Chemicals from #wood”. Please visit website to see the programme and join online  https://t.co/WiKsJqwfqP  #uef #forest #environment #chemistry @Forest_sciences @UEFChemistry #kareliasymposium  https://t.co/487e7BiqeE	en	[{'screen_name': 'forest_sciences', 'name': 'uef forest sciences', 'id': '2210005462'}, {'screen_name': 'uefchemistry', 'name': 'uef chemistry', 'id': '1358506019500998657'}]	['http://bit.ly/3JblFyZ']	['https://pbs.twimg.com/media/FPtzm3VXMAEBb5d.jpg']	0	0	0	['chemicals', 'wood', 'uef', 'forest', 'environment', 'chemistry', 'kareliasymposium']	[]	https://twitter.com/UniEastFinland/status/1511929300349558787	False		1	https://pbs.twimg.com/media/FPtzm3VXMAEBb5d.jpg							[]				
1511928857107914752	1511928857107914752	2022-04-06 21:48:24 PDT	2022-04-06	21:48:24	-0700	1500696302	rachittech	Rachit Technology		All the best for JEE-Main and NEET 2022 exams.  We have also started a live stream 24/7 for MHT-CET Exam preparation on twitch &amp; youtube.  Do let us know if you want to see similar live streams for JEE-Main and NEET #JEEMain2022 #NEET2022 #exam #physics #chemistry #mathematics	en	[]	[]	[]	0	0	0	['jeemain2022', 'neet2022', 'exam', 'physics', 'chemistry', 'mathematics']	[]	https://twitter.com/RachitTech/status/1511928857107914752	False		0								[]				
1511922864697622528	1511922864697622528	2022-04-06 21:24:35 PDT	2022-04-06	21:24:35	-0700	1507311573018476544	vigyanium	Vigyanium		Ytterbium clocks hold the record for stability, with ticks stable to less than two parts in 1 quintillion.  #Chemistry  #Physics  https://t.co/QvBAKg9xeK	en	[]	[]	['https://pbs.twimg.com/media/FPtt1QbagAIihDM.jpg']	0	0	0	['chemistry', 'physics']	[]	https://twitter.com/vigyanium/status/1511922864697622528	False		1	https://pbs.twimg.com/media/FPtt1QbagAIihDM.jpg							[]				
1511921489750409218	1511921489750409218	2022-04-06 21:19:07 PDT	2022-04-06	21:19:07	-0700	763666700	chem_hl	ChemistryHEADLINEs		新規形状のフラーレン様炭素　 https://t.co/KuHWNNnRQn  #chemistry #chemheadlines #Chem_HL_bot	ja	[]	['http://2br.in/sHb30']	[]	0	0	0	['chemistry', 'chemheadlines', 'chem_hl_bot']	[]	https://twitter.com/Chem_HL/status/1511921489750409218	False		0								[]				
1511918193836949505	1511918193836949505	2022-04-06 21:06:02 PDT	2022-04-06	21:06:02	-0700	477559033	76socs	Gumbyrollers #ATOMVERSE #PA		@yeetvee @theatomverse #Chemistry #Atoms #Atomverse #atomverse  https://t.co/tEZ4nKSEMj	und	[{'screen_name': 'theatomverse', 'name': 'atomverse | staking live', 'id': '1492970804115435520'}]	[]	[]	1	4	4	['chemistry', 'atoms', 'atomverse', 'atomverse']	[]	https://twitter.com/76socs/status/1511918193836949505	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511917484718583809/pu/img/KMxbXSn31spvWzd3.jpg							[]				
1511916048483823621	1511916048483823621	2022-04-06 20:57:30 PDT	2022-04-06	20:57:30	-0700	1429098426	nikitabillett	nikita billett		Science: Volume II  https://t.co/LucvwSDh2A  #Science #biology #Chemistry #mathematics #Greek #Philosophy #Kindle #KindleUnlimited #kindlebook #kindlebooks #onlineshopping #Online	en	[]	['https://www.amazon.com/dp/B09RHQFXCG/ref=cm_sw_r_apan_DN82DBT9ZEE5FG5ZTQP5']	[]	0	0	0	['science', 'biology', 'chemistry', 'mathematics', 'greek', 'philosophy', 'kindle', 'kindleunlimited', 'kindlebook', 'kindlebooks', 'onlineshopping', 'online']	[]	https://twitter.com/nikitabillett/status/1511916048483823621	False		0								[]				
1511915422987210756	1511915422987210756	2022-04-06 20:55:01 PDT	2022-04-06	20:55:01	-0700	1037826146878935042	academicinflux	AcademicInfluence.com		Congratulations to Guido Imbens for winning The Sveriges Riksbank Prize in Economic Sciences in Memory of Alfred Nobel 2021. Learn more about him and his background here.  #NobelPrize #chemistry #Nobel  https://t.co/awY06qDlps	en	[]	['https://academicinfluence.com/people/guido-imbens']	[]	0	0	0	['nobelprize', 'chemistry', 'nobel']	[]	https://twitter.com/AcademicInflux/status/1511915422987210756	False		0								[]				
1511912793246953472	1511912793246953472	2022-04-06 20:44:34 PDT	2022-04-06	20:44:34	-0700	1467389631402373125	mayandhika_7	Maya		三浦春馬初めて買ったCD ~ CHEMISTRY [The Way We Are] (2001) #ケミストリー #chemistry #kawabatakaname #dohchinyoshikuni #川畑要 #堂珍嘉邦 #三浦春馬  https://t.co/Oa2KsDJQ31	ja	[]	[]	[]	0	0	2	['ケミストリー', 'chemistry', 'kawabatakaname', 'dohchinyoshikuni', '川畑要', '堂珍嘉邦', '三浦春馬']	[]	https://twitter.com/mayandhika_7/status/1511912793246953472	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511912680021725186/pu/img/tWEzwAdjQgLh4yrh.jpg							[]				
1511909587783667718	1511909587783667718	2022-04-06 20:31:50 PDT	2022-04-06	20:31:50	-0700	477559033	76socs	Gumbyrollers #ATOMVERSE #PA		@darkocious @theatomverse #Chemistry #Atoms #Atomverse #atomverse  https://t.co/zbbA1t0t3d	und	[{'screen_name': 'theatomverse', 'name': 'atomverse | staking live', 'id': '1492970804115435520'}]	[]	[]	0	1	1	['chemistry', 'atoms', 'atomverse', 'atomverse']	[]	https://twitter.com/76socs/status/1511909587783667718	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1511909340609150976/pu/img/zXRMadJf-KkzvqhN.jpg							[]				
1511909542422011912	1511909542422011912	2022-04-06 20:31:39 PDT	2022-04-06	20:31:39	-0700	1440369570888384522	misscreedenchem	Rachel Creeden		We all have misconceptions, especially when it comes to abstract ideas in science. But as teachers, we can embrace the uncomfortably of them and help students experience conceptual change, which benefits them for their future learning! @ACSPublications @edutopia #chemistry 👩🏻‍🔬👩🏻‍🔬👩🏻‍🔬	en	[{'screen_name': 'acspublications', 'name': 'acs publications', 'id': '171599679'}, {'screen_name': 'edutopia', 'name': 'edutopia', 'id': '35415477'}]	[]	[]	0	0	0	['chemistry']	[]	https://twitter.com/misscreedenchem/status/1511909542422011912	False		0								[]				
