id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513559018563903493	1513559018563903493	2022-04-11 09:46:05 PDT	2022-04-11	09:46:05	-0700	2515883215	phxpremoutlets	Phoenix PO		🎡 Shop and play Thursday April 14 thru Monday April 18 with Ray Commack Shoes. Enjoy rides for all ages, carnival foods, games, and shopping at outlet brands you love including 🛍️ Under Armour, Lacoste, Lucky Brand, and more. #easter #carnival #phoenix #chandler #outletshopping  https://t.co/cQC3Y6jxk4	en	[]	[]	['https://pbs.twimg.com/media/FQE95_4XIAUEbKo.jpg']	0	0	0	['easter', 'carnival', 'phoenix', 'chandler', 'outletshopping']	[]	https://twitter.com/phxpremoutlets/status/1513559018563903493	False		1	https://pbs.twimg.com/media/FQE95_4XIAUEbKo.jpg							[]				
1513554607301021696	1513554607301021696	2022-04-11 09:28:33 PDT	2022-04-11	09:28:33	-0700	1337754019163496450	baladorje	Bala Dorje		#rideoperator #Carnival Operator Trapped by Fair Ride Caught on Chilling Video: Davontai Lee, 28, was attempting to grab an item for a rider when he got caught in between the metal structures.  https://t.co/AzpxDfmTvj	en	[]	['https://www.newsweek.com/operator-trapped-fair-ride-caught-chilling-video-florida-1696890?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	['rideoperator', 'carnival']	[]	https://twitter.com/baladorje/status/1513554607301021696	False		0								[]				
1513548441158365190	1513548441158365190	2022-04-11 09:04:03 PDT	2022-04-11	09:04:03	-0700	136762988	josiasrincon	Josias M. S. Rincon		There are only a few days remaining to big challenge.  This is VIRADOURO, one of The several samba schools in intense reherarsahls. Hear your music.   https://t.co/kQo2aAUZ6M  @DeEnredos #escoladesamba #carnival #Dance #music @Alma_Isabeel  https://t.co/riAjvvQFOZ	en	[{'screen_name': 'deenredos', 'name': 'sambas enredos', 'id': '1454562484552146948'}, {'screen_name': 'alma_isabeel', 'name': 'alma', 'id': '2911101974'}]	['https://twitter.com/i/status/1513355481213026306']	['https://pbs.twimg.com/media/FQEybrnWYAEZXJO.jpg']	1	0	3	['escoladesamba', 'carnival', 'dance', 'music']	[]	https://twitter.com/JosiasRincon/status/1513548441158365190	False	https://twitter.com/i/status/1513355481213026306	1	https://pbs.twimg.com/media/FQEybrnWYAEZXJO.jpg							[]				
1513544950658519046	1513544950658519046	2022-04-11 08:50:11 PDT	2022-04-11	08:50:11	-0700	4258547008	tocarnivalrun	Toronto Carnival Run		We welcome back @TranscendbyJEX, who will be providing our post race Caribbean inspired breakfast. 😋 *Breakfast is included with registration.  Register:  https://t.co/R2sR8HVRYf #yum #TOCarnivalRun #TheCarnivalRun #RuntotheBeatoftheDrum #5k #10k #kidsrace #carnival #fit #fitness  https://t.co/cyB5b5lm4N	en	[{'screen_name': 'transcendbyjex', 'name': 'transcend by jex', 'id': '26922616'}]	['https://www.torontocarnivalrun.com/']	['https://pbs.twimg.com/media/FQEw8q-WUAAgTdM.jpg']	0	0	0	['yum', 'tocarnivalrun', 'thecarnivalrun', 'runtothebeatofthedrum', '5k', '10k', 'kidsrace', 'carnival', 'fit', 'fitness']	[]	https://twitter.com/TOCarnivalRun/status/1513544950658519046	False		1	https://pbs.twimg.com/media/FQEw8q-WUAAgTdM.jpg							[]				
1513540375050395654	1513540375050395654	2022-04-11 08:32:00 PDT	2022-04-11	08:32:00	-0700	373959129	olivechapelelem	Olive Chapel Elementary School		Save the date for the OCE carnival! @ErinKelleyMay @Coach_Arce @BeverlyLSmith1 #carnival #schoolspirit  https://t.co/pPiXVVSxZV	en	[{'screen_name': 'erinkelleymay', 'name': 'erin may at oce', 'id': '1270021628697686017'}, {'screen_name': 'coach_arce', 'name': 'shane arce', 'id': '873347215980462080'}, {'screen_name': 'beverlylsmith1', 'name': 'beverly l. smith', 'id': '3035198976'}]	[]	['https://pbs.twimg.com/media/FPwGpv-VUAYybUs.jpg']	0	0	4	['carnival', 'schoolspirit']	[]	https://twitter.com/OliveChapelElem/status/1513540375050395654	False		1	https://pbs.twimg.com/media/FPwGpv-VUAYybUs.jpg							[]				
1513527714472472582	1513527714472472582	2022-04-11 07:41:41 PDT	2022-04-11	07:41:41	-0700	41480843	djstamina	DJ STAMINA YARDWORLD		Gather up ya crew and let's get ready for another dope weekend ahead! #soca #dancehall #afrobeat #carnival  https://t.co/cYpIbNmK8j	en	[]	['https://www.instagram.com/p/CcNukykrGcC/?igshid=YTgzYjQ4ZTY=']	[]	0	0	0	['soca', 'dancehall', 'afrobeat', 'carnival']	[]	https://twitter.com/DjStamina/status/1513527714472472582	False		0								[]				
1513509260361142287	1513509260361142287	2022-04-11 06:28:21 PDT	2022-04-11	06:28:21	-0700	88541894	peckham27	Matt #EagleEye		#PolyFarm #BTD #PassiveIncome   Buy the dip to start earning $Eggs  More info to follow. #Carnival $Corn  X 2 land tiles bought; so that’s 18 slots available to rent in Season 3 and beyond   #DYOR #Matic #Ethereum	en	[]	[]	[]	0	0	0	['polyfarm', 'btd', 'passiveincome', 'carnival', 'dyor', 'matic', 'ethereum']	['eggs', 'corn']	https://twitter.com/Peckham27/status/1513509260361142287	False		0								[]				
1513492622081466373	1513492622081466373	2022-04-11 05:22:15 PDT	2022-04-11	05:22:15	-0700	47042080	its_sal	Sal		🎡at the Fling Into Spring Carnival  #Longisland #longislandphotographer #longislandphotography #ferriswheel #carnival #landscapephotography #bluesky #streetphotography #jaw_dropping_shots  #amusementpark #photooftheday #photooftheweek #photography  https://t.co/6sIIvwIt6j	en	[]	[]	['https://pbs.twimg.com/media/FQEBGbIXwAAzbHi.jpg']	0	0	4	['longisland', 'longislandphotographer', 'longislandphotography', 'ferriswheel', 'carnival', 'landscapephotography', 'bluesky', 'streetphotography', 'jaw_dropping_shots', 'amusementpark', 'photooftheday', 'photooftheweek', 'photography']	[]	https://twitter.com/Its_Sal/status/1513492622081466373	False		1	https://pbs.twimg.com/media/FQEBGbIXwAAzbHi.jpg							[]				
1513490067599278086	1513490067599278086	2022-04-11 05:12:06 PDT	2022-04-11	05:12:06	-0700	1359304623832637443	intlfiesta	ᴴⁱᵍʰ ᶜᵒⁿᵗᵉⁿᵗᶻ		Who’s Ready For Carnival This Year ?   #Carnival #2022Carnival  https://t.co/SoG7cgpCvf	en	[]	[]	[]	0	0	0	['carnival', '2022carnival']	[]	https://twitter.com/INTLFiesta/status/1513490067599278086	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513489955045228546/pu/img/pd5fhj-UOQgdAd-T.jpg							[]				
1513488943613894664	1513488943613894664	2022-04-11 05:07:38 PDT	2022-04-11	05:07:38	-0700	35001292	riodejaneiro	Riotur		Ontem, tradicional lavagem da Sapucaí ! Emoção na avenida ! #sapucai2022 #samba #carnaval #carnival #riotur #reimomo #rainha #princesas  https://t.co/vztfl3PEFY	pt	[]	[]	['https://pbs.twimg.com/media/FQD-IPHXoAIXI80.jpg', 'https://pbs.twimg.com/media/FQD-IO9WYAIqcRa.jpg', 'https://pbs.twimg.com/media/FQD-IPIWUAUuwBz.jpg', 'https://pbs.twimg.com/media/FQD-IQXWQAMwySU.jpg']	0	0	11	['sapucai2022', 'samba', 'carnaval', 'carnival', 'riotur', 'reimomo', 'rainha', 'princesas']	[]	https://twitter.com/riodejaneiro/status/1513488943613894664	False		1	https://pbs.twimg.com/media/FQD-IPHXoAIXI80.jpg							[]				
1513486626047291393	1513486626047291393	2022-04-11 04:58:25 PDT	2022-04-11	04:58:25	-0700	1177863553	ramoji_filmcity	RAMOJI FILM CITY		The Season of unlimited fun is here! Now pre-book your Ramoji Holiday Carnival tickets to avail flat 100/- discount on your tickets!  Visit -  https://t.co/vmtx6y8pzK to avail the offer. Call us at 1800-120-2999 for more.  #HolidayCarnival2022 #Carnival #Carnival2022  https://t.co/aL53kRB2at	en	[]	['https://bit.ly/3tK1h3f']	['https://pbs.twimg.com/media/FQD8BH7aMAQ7K5E.jpg']	0	1	0	['holidaycarnival2022', 'carnival', 'carnival2022']	[]	https://twitter.com/Ramoji_FilmCity/status/1513486626047291393	False		1	https://pbs.twimg.com/media/FQD8BH7aMAQ7K5E.jpg							[]				
1513482149688606720	1513482149688606720	2022-04-11 04:40:38 PDT	2022-04-11	04:40:38	-0700	548182071	jj__dc	jj_dc		Good night twitter fam!   Show us your carnival/rides vibes.   #eastershow #carnival #showrides #PositiveVibesOnly #GoodNightTwitterWorld #photo #NFTCommunity  https://t.co/i19NKHpyxo	en	[]	[]	['https://pbs.twimg.com/media/FQD3_ZmacAQhCM6.jpg']	1	0	6	['eastershow', 'carnival', 'showrides', 'positivevibesonly', 'goodnighttwitterworld', 'photo', 'nftcommunity']	[]	https://twitter.com/jj__dc/status/1513482149688606720	False		1	https://pbs.twimg.com/media/FQD3_ZmacAQhCM6.jpg							[]				
1513473879955628033	1513473879955628033	2022-04-11 04:07:46 PDT	2022-04-11	04:07:46	-0700	900374366243913728	dlo35443119	Dan		A little toes in the sand getaway.  #Nassau #Carnival  https://t.co/PBVSTkrW7Y	en	[]	[]	['https://pbs.twimg.com/media/FQDweIXXIAgbUW8.jpg', 'https://pbs.twimg.com/media/FQDweIWXsAY-PIX.jpg', 'https://pbs.twimg.com/media/FQDweIVX0AMmVPw.jpg', 'https://pbs.twimg.com/media/FQDweIXWYAkVHff.jpg']	0	0	0	['nassau', 'carnival']	[]	https://twitter.com/DLO35443119/status/1513473879955628033	False		1	https://pbs.twimg.com/media/FQDweIXXIAgbUW8.jpg							[]				
1513472795287633921	1513472795287633921	2022-04-11 04:03:28 PDT	2022-04-11	04:03:28	-0700	1479203006033838086	thatjeffguy614	Jeff		Good morning from the Dominican Republic 🇩🇴 #CarnivalFreedom #Carnival #Cruise #CruiseLife #DoYouEverStayHome  https://t.co/CBbpdNqcY4	en	[]	[]	['https://pbs.twimg.com/media/FQDvTVgXwAE9KMx.jpg']	0	0	2	['carnivalfreedom', 'carnival', 'cruise', 'cruiselife', 'doyoueverstayhome']	[]	https://twitter.com/ThatJeffGuy614/status/1513472795287633921	False		1	https://pbs.twimg.com/media/FQDvTVgXwAE9KMx.jpg							[]				
1513466366074011654	1513466366074011654	2022-04-11 03:37:55 PDT	2022-04-11	03:37:55	-0700	754985588206538752	cardsallacarta	AllaCartaCards		Send someone some carnival colour!   https://t.co/Xw8shhJjI1  #elevenseshour #etsyuk #shopsmalluk #handmadewithlove #Venice #carnival  https://t.co/n8EwCVQVx4	en	[]	['https://www.etsy.com/uk/listing/1197852870/venice-carnival-birthday-card-commedia?ref=listings_manager_grid']	['https://pbs.twimg.com/media/FQDpor5XsAEAE5M.jpg', 'https://pbs.twimg.com/media/FQDpor2X0AEIXsI.jpg']	0	1	2	['elevenseshour', 'etsyuk', 'shopsmalluk', 'handmadewithlove', 'venice', 'carnival']	[]	https://twitter.com/cardsallacarta/status/1513466366074011654	False		1	https://pbs.twimg.com/media/FQDpor5XsAEAE5M.jpg							[]				
1513457252778364937	1513457252778364937	2022-04-11 03:01:42 PDT	2022-04-11	03:01:42	-0700	862661616	familygames1	Family Games		Visit our website for more games!😄⁠ ⁠ ⁠ #parties #weddings #teambuilding #functions #carnival #events #corporate #barmitzvah  https://t.co/LdZkYfiN97	en	[]	[]	['https://pbs.twimg.com/media/FQDg__GXEAIElmQ.jpg']	0	0	0	['parties', 'weddings', 'teambuilding', 'functions', 'carnival', 'events', 'corporate', 'barmitzvah']	[]	https://twitter.com/FamilyGames1/status/1513457252778364937	False		1	https://pbs.twimg.com/media/FQDg__GXEAIElmQ.jpg							[]				
1513448723430273025	1513448723430273025	2022-04-11 02:27:48 PDT	2022-04-11	02:27:48	-0700	1467780682671742978	jseventsmedia	jsevents media		1st time in Nagpur..Central India's biggest kids fair.. Nagpur Kids Carnival 1st edition..for more details and booking please contact us at 7770023922.  #jseventsmediadvertising #jseventsmedia #nagpur #kidsfair #carnival #nagpurcity #nagpurfoodies  #kids #instagood #nagpurfoodies  https://t.co/FVaZOFUR55	en	[]	[]	['https://pbs.twimg.com/media/FQDZlgnaQBENtms.jpg']	0	0	2	['jseventsmediadvertising', 'jseventsmedia', 'nagpur', 'kidsfair', 'carnival', 'nagpurcity', 'nagpurfoodies', 'kids', 'instagood', 'nagpurfoodies']	[]	https://twitter.com/JseventsMedia/status/1513448723430273025	False		1	https://pbs.twimg.com/media/FQDZlgnaQBENtms.jpg							[]				
1513432138464612355	1513432138464612355	2022-04-11 01:21:54 PDT	2022-04-11	01:21:54	-0700	3215285225	epiccarnival	Epic Carnival		Welcome Lateisha aka @CarnivalBae to the EPIC famalay! Lateisha's love for #carnival stems back to childhood years growing up with the sounds of Sparrow, Lord Kitchener &amp; Square One. You might remember her as the Face of the Festival in 2021. #epiccarnival #TOCarnival  https://t.co/GAK48u4YHE	en	[]	[]	[]	1	1	1	['carnival', 'epiccarnival', 'tocarnival']	[]	https://twitter.com/epiccarnival/status/1513432138464612355	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513432082516746244/pu/img/hhSjTrMJRwQkRYQx.jpg							[]				
1513400168116367364	1513400168116367364	2022-04-10 23:14:52 PDT	2022-04-10	23:14:52	-0700	1510044580149878789	phenobarbi1	phenobarbi		#carnival #waxahachie #Texas  https://t.co/T1XSI0A9jg	und	[]	[]	[]	0	0	3	['carnival', 'waxahachie', 'texas']	[]	https://twitter.com/phenobarbi1/status/1513400168116367364	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513400128169820161/pu/img/0N2ngpiEuc-RAEGu.jpg							[]				
1513375292739391488	1513375292739391488	2022-04-10 21:36:01 PDT	2022-04-10	21:36:01	-0700	908552667919613952	phaaano	Phaaano		Angry woman at carnival almost gets into physical altercation with kids!!!😭 #bayarea #carnival #amusement #butleramusements  https://t.co/6xR2sHMqgs	en	[]	[]	[]	2	0	3	['bayarea', 'carnival', 'amusement', 'butleramusements']	[]	https://twitter.com/Phaaano/status/1513375292739391488	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513375075734544390/pu/img/rC7mFBauqtJBlbyG.jpg							[]				
1513373555370729475	1513373555370729475	2022-04-10 21:29:07 PDT	2022-04-10	21:29:07	-0700	1336640719251857408	fareenavblogs	fareenavblogs		#youtube Carnival Conquest SHIPD IN BAHAMAS, #CARNIVAL #CRUISE #BAHAMAS. best ships in the blue waters Nassau  https://t.co/M61nUIaKXS	en	[]	['https://youtu.be/8Fxh1u4zbTw']	[]	0	0	0	['youtube', 'carnival', 'cruise', 'bahamas']	[]	https://twitter.com/fareenavblogs/status/1513373555370729475	False		0								[]				
1513371829309743106	1513371829309743106	2022-04-10 21:22:15 PDT	2022-04-10	21:22:15	-0700	1336640719251857408	fareenavblogs	fareenavblogs		Carnival Conquest SHIPD IN BAHAMAS, #CARNIVAL #CRUISE #BAHAMAS. best ships in the blue waters Nassau – Carnival Conquest SHIPD IN BAHAMAS, #CARNIVAL #CRUISE #BAHAMAS. best ships in the blue waters Nassau  https://t.co/7TPHaP2kt5  https://t.co/zM4CnEL51b	en	[]	['https://www.youtube.com/watch?v=8Fxh1u4zbTw&feature=youtu.be']	['https://pbs.twimg.com/media/FQCTqEOXwAUuvFS.jpg']	0	0	0	['carnival', 'cruise', 'bahamas', 'carnival', 'cruise', 'bahamas']	[]	https://twitter.com/fareenavblogs/status/1513371829309743106	False		1	https://pbs.twimg.com/media/FQCTqEOXwAUuvFS.jpg							[]				
1513368513104207876	1513368513104207876	2022-04-10 21:09:05 PDT	2022-04-10	21:09:05	-0700	1336640719251857408	fareenavblogs	fareenavblogs		Carnival Conquest SHIPD IN BAHAMAS, #CARNIVAL #CRUISE #BAHAMAS. best shi...  https://t.co/M61nUIaKXS via @YouTube	fr	[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]	['https://youtu.be/8Fxh1u4zbTw']	[]	0	0	1	['carnival', 'cruise', 'bahamas']	[]	https://twitter.com/fareenavblogs/status/1513368513104207876	False		0								[]				
1513353433738186758	1513353433738186758	2022-04-10 20:09:10 PDT	2022-04-10	20:09:10	-0700	1502439554162196480	loudlands	Loud Lands		LOUD Lands 2022 #Cannabis &amp; #Music #Carnival is going to be a wild one with Claybourne!  April 16, 2022 LOUD Pass ($42) FREE GA  https://t.co/uSGilkfiac 21+ ONLY! --- #LOUDLands #cannabiscarnival #cannabiscommunity #socal #california #festival #fourtwenty #concert #claybourneco  https://t.co/9q8EULMJrK	en	[]	['http://LOUDLANDS.com']	[]	0	0	1	['cannabis', 'music', 'carnival', 'loudlands', 'cannabiscarnival', 'cannabiscommunity', 'socal', 'california', 'festival', 'fourtwenty', 'concert', 'claybourneco']	[]	https://twitter.com/LoudLands/status/1513353433738186758	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513295283345670148/pu/img/Xh2YOXzcaswsDjiu.jpg							[]				
1513329207593652226	1513329207593652226	2022-04-10 18:32:54 PDT	2022-04-10	18:32:54	-0700	1217930032687075329	chiweenieshop	Chiweenie Shop		#happy #carnival    #MadeWithRipl via  https://t.co/Tw21F6Qhmp  https://t.co/aVGoZEzRVa	und	[]	['http://ripl.com']	[]	0	0	0	['happy', 'carnival', 'madewithripl']	[]	https://twitter.com/ChiweenieShop/status/1513329207593652226	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1513329156473434118/pu/img/mIeZArSNPFMpbFn6.jpg							[]				
1513320667923460096	1513320667923460096	2022-04-10 17:58:58 PDT	2022-04-10	17:58:58	-0700	374729426	tickeron	Tickeron		$CUK in -3.5% Downtrend, falling for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/poIW9MEKlB #Carnival  https://t.co/WCXeK5Jii7	en	[]	['https://srnk.us/go/3569710']	['https://pbs.twimg.com/media/FQBlIMsaMAA3bpn.jpg']	0	0	0	['carnival']	['cuk']	https://twitter.com/Tickeron/status/1513320667923460096	False		1	https://pbs.twimg.com/media/FQBlIMsaMAA3bpn.jpg							[]				
1513313526038900737	1513313526038900737	2022-04-10 17:30:35 PDT	2022-04-10	17:30:35	-0700	26127361	2talltom	tom srsich		A moment of zen not!  Bad idea for a Sunday night! You in?  #haiku Throw your axe sober the finger you save is yours play guitar instead   https://t.co/uw4gQasrM3 I work with great partners like... #RoyalCarribbean #Disney #Carnival  #Azamara  #AmaWaterways  https://t.co/B9SLWpHVnC	en	[]	['https://linktr.ee/2talltom']	['https://pbs.twimg.com/media/FQBeg0MWYAEdx8X.jpg']	0	0	0	['haiku', 'royalcarribbean', 'disney', 'carnival', 'azamara', 'amawaterways']	[]	https://twitter.com/2TallTom/status/1513313526038900737	False		1	https://pbs.twimg.com/media/FQBeg0MWYAEdx8X.jpg							[]				
1513310210491703296	1513310210491703296	2022-04-10 17:17:24 PDT	2022-04-10	17:17:24	-0700	14063077	sludgequack	Russell Dunn		Dog with six legs, two penises wasn't expected to live. Now he's healthy and has a new home - USA TODAY yeah yeah, but I still ain't seen The Bearded Lady #carnival-stories   https://t.co/WVpRyqKYJp	en	[]	['https://apple.news/AvQW1jFtCQqyRAyIuZZV5aw']	[]	1	0	0	['carnival']	[]	https://twitter.com/sludgequack/status/1513310210491703296	False		0								[]				
